fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
5,1120994000,2151879000,1031,671.77,350.847,-9.450227086751603,16.79462741170437,62.386000000000024,0.0,0.0,0.0,506.8472743055556,screen,0
6,2207005000,2522258000,315,699.462,722.036,-7.439094984408849,-7.07527406278165,54.307000000000016,372.22052681844394,1.4963307690323226,55126000.0,506.8472743055556,keyboard,1
7,2567259000,2802511000,235,779.06,735.78,-2.273588871035713,-7.983226573072465,57.64499999999998,80.77585740801513,0.17098173427869726,45001000.0,506.8472743055556,keyboard,0
8,2867637000,3313016000,445,688.679,369.175,-8.296036159661421,15.637812916238271,40.00899999999996,377.58171458109564,-1.812511257460685,65126000.0,506.8472743055556,screen,1
9,3368017000,3578268000,210,724.938,689.448,-5.771658978434966,-4.982338467114966,40.30799999999999,322.3189563305267,1.4580635383850138,55001000.0,506.8472743055556,keyboard,1
10,3593269000,3968647000,375,723.867,697.85,-5.844200638618394,-5.524175123441686,46.277000000000044,8.46998494685798,1.6975822331259947,15001000.0,506.8472743055556,keyboard,0
11,4033648000,4359026000,325,670.929,357.966,-9.49146673607174,16.33787786416441,63.363999999999976,343.98192583332053,-1.7253080125975362,65001000.0,506.8472743055556,screen,1
12,4424027000,4599154000,175,690.587,758.308,-8.044413273594918,-9.405082926507328,44.79799999999989,400.8243429833073,1.5217327170784152,65001000.0,506.8472743055556,keyboard,1
13,4649279000,4924532000,275,834.631,707.88,1.3378388965629144,-6.182238169417377,45.39700000000005,152.61604476594195,-0.33675274445234193,50125000.0,506.8472743055556,keyboard,0
14,4974538000,5104659000,130,758.202,721.232,-3.625167242277941,-7.040687583122922,37.237000000000194,77.58651909320326,2.9686399449685106,50006000.0,506.8472743055556,keyboard,0
15,5169787000,5610163000,440,697.102,334.382,-7.79815638982715,17.876231296164832,54.57200000000006,391.64541679943096,-1.727444663234365,65128000.0,506.8472743055556,screen,1
16,5770290000,5900416000,130,925.013,658.951,7.178335203746516,-3.009796458613593,55.74499999999989,396.5960913599629,0.9585981673604471,160127000.0,506.8472743055556,keyboard,1
17,5990542000,6465922000,475,686.069,648.417,-8.273301525478479,-2.329113112705753,76.55500000000006,239.17608637152676,-3.0975355376278246,90126000.0,506.8472743055556,keyboard,0
18,6526053000,6651049000,125,700.753,308.514,-7.603552274532628,19.537415493975967,26.708000000000084,340.22003066398076,-1.5276226114827611,60131000.0,506.8472743055556,screen,1
19,6666174000,6786185000,120,689.547,318.774,-8.332998043963409,18.868192287450235,18.83600000000007,15.193486630790188,2.4002356851934783,15125000.0,506.8472743055556,screen,0
20,6801300000,6916315000,115,709.695,318.132,-6.986611178225162,18.929869958688744,21.902000000000044,20.158225814788388,-0.03185342724707361,15115000.0,506.8472743055556,screen,0
21,6976427000,7311680000,335,922.54,672.083,7.022266124960265,-3.856840351635561,67.21999999999991,413.0185279451758,1.0293918956260475,60112000.0,506.8472743055556,keyboard,1
22,7356809000,7712059000,355,727.462,663.061,-5.600796894213534,-3.27968304194497,34.79499999999996,195.2865140453892,-3.0953774172324713,45129000.0,506.8472743055556,keyboard,0
23,7767189000,7897311000,130,712.522,372.262,-6.715049908393368,15.45983472763927,20.591999999999985,291.1825235157495,-1.6221268893410214,55130000.0,506.8472743055556,screen,1
24,7922312000,8662944000,741,737.898,349.519,-5.061392269189259,16.93754167583095,83.51499999999993,34.076170926323265,-0.7307341663174852,25001000.0,506.8472743055556,screen,0
25,8697947000,9043323000,345,691.371,402.425,-8.067811762444721,13.507018097986467,38.043000000000006,70.45428705905698,2.2921285343311157,35003000.0,506.8472743055556,screen,0
28,9713954000,9979207000,265,625.412,638.367,-12.185995458103417,-1.6735138662233888,45.61900000000003,244.9881977667495,1.8433932544798706,670631000.0,506.8472743055556,keyboard,1
29,10034207000,10194341000,160,916.963,630.146,6.653755858761488,-1.153151271798062,36.33899999999994,291.6668826623962,-0.02818999834495883,55000000.0,506.8472743055556,keyboard,0
30,10344585000,10839965000,495,682.792,593.787,-8.481949749914596,1.190886657286122,52.05700000000013,236.97686410702622,-2.9875557476868835,150244000.0,506.8472743055556,keyboard,0
31,10880091000,11060217000,180,804.561,688.902,-0.6122645730356981,-4.956435371595841,28.019999999999982,154.51392359913717,0.6631161329602577,40126000.0,506.8472743055556,keyboard,0
32,11095218000,11225344000,130,732.306,649.61,-5.284972265892291,-2.411729874559978,26.630999999999972,82.247469803028,-2.6435248512527085,35001000.0,506.8472743055556,keyboard,0
35,12216229000,12641742000,426,962.348,618.52,9.580612135455809,-0.4018600679167647,63.99400000000003,232.133388085385,-0.13433528756790003,990885000.0,506.8472743055556,keyboard,0
