saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
6,2151879000,2207005000,55,348.3099670410156,22.391468048095703,5859.1767578125,11518.5712890625,33.06988710921993,1.96590267970733
7,2522258000,2567259000,45,81.07715606689453,5.222808837890625,2049.54736328125,3363.98046875,41.49110097022239,1.6413284850194392
8,2802511000,2867637000,65,374.0499877929688,24.12871360778809,5740.97998046875,9762.59375,26.099703431626505,1.7005099796921581
9,3313016000,3368017000,55,341.3133544921875,21.98048973083496,6247.57373046875,10857.9912109375,31.812383160606846,1.7379532726415434
10,3578268000,3593269000,15,14.74850368499756,0.9507819414138794,991.0343017578124,1064.558837890625,72.18080292263907,1.0741896985829866
11,3968647000,4033648000,65,330.3435974121094,21.27656555175781,5126.498046875,9362.48828125,28.341667144740008,1.8262931528779507
12,4359026000,4424027000,65,422.9497375488281,27.17695426940918,5783.74169921875,11278.529296875,26.66635842414474,1.950040282469473
13,4599154000,4649279000,50,158.64520263671875,10.223102569580078,3238.7763671875,5460.5908203125,34.42014463441856,1.686004281010111
14,4924532000,4974538000,50,83.9157943725586,5.410990715026856,1896.191650390625,3140.444091796875,37.42375455393217,1.6561849595476954
15,5104659000,5169787000,65,372.7217102050781,24.03033828735352,5774.287109375,9292.9287109375,24.93261985148213,1.6093638114824105
16,5610163000,5770290000,160,408.0439147949219,26.306140899658203,4776.54541015625,12635.673828125,30.966455741597184,2.6453582543689587
17,5900416000,5990542000,90,253.731674194336,16.38760757446289,3725.20458984375,8578.23828125,33.80830678112276,2.302756284752083
18,6465922000,6526053000,60,357.01715087890625,22.962739944458008,6007.58837890625,9955.9521484375,27.8864814307321,1.6572294106225192
19,6651049000,6666174000,15,14.16712760925293,0.9048192501068116,949.7109375,1007.06298828125,71.08448628806804,1.060388954698387
20,6786185000,6801300000,15,13.288341522216797,0.8401843309402466,847.4043579101562,882.4873046875,66.41064298445883,1.041400479534781
21,6916315000,6976427000,60,429.07568359375,27.61340713500977,6724.6240234375,12790.5830078125,29.809619833695024,1.9020517672412853
22,7311680000,7356809000,45,186.36209106445312,12.031472206115724,4174.861328125,6414.44091796875,34.41923666627202,1.536444066957688
23,7712059000,7767189000,55,286.2207336425781,18.45366477966309,5304.96923828125,8637.60546875,30.178126367100724,1.6282102837505776
24,7897311000,7922312000,25,38.82175827026367,2.4892492294311523,1555.3232421875,1786.0924072265625,46.007509366072604,1.148373764873786
25,8662944000,8697947000,35,57.42033767700195,3.664630651473999,1664.3914794921875,2067.882080078125,36.013060245487814,1.2424252981089785
29,9979207000,10034207000,55,305.2727966308594,19.700408935546875,5162.52880859375,9170.2568359375,30.039548027682,1.776311024293429
30,10194341000,10344585000,150,247.3097686767578,15.976396560668944,3642.58056640625,9186.0791015625,37.14402043523406,2.5218602400400534
31,10839965000,10880091000,40,153.70481872558594,9.9242525100708,3876.055908203125,5786.2197265625,37.645011877557465,1.4928112141821235
32,11060217000,11095218000,35,85.24100494384766,5.504881858825684,2429.77734375,3166.287353515625,37.145119952555824,1.3031183131491921
36,12641742000,12676733000,35,102.72650146484376,6.625164031982422,2957.534912109375,3857.68212890625,37.552939834386066,1.3043572581717628
37,12896860000,12941986000,45,194.20233154296875,12.541058540344238,4411.0732421875,6846.86767578125,35.25636186435964,1.5521999522242829
38,13087112000,13137113000,50,202.56724548339844,13.085436820983888,4208.13427734375,6789.5673828125,33.51759741122088,1.6134388627679905
39,13332365000,13357375000,25,27.39594459533692,1.7682652473449707,1147.2689208984375,1299.695556640625,47.44116604987757,1.1328604244093188
40,13447366000,13507491000,60,331.7293701171875,21.358922958374023,5578.85498046875,9776.2177734375,29.470461931013013,1.7523699410835154
41,13632618000,13667622000,35,73.49439239501953,4.646036624908447,2126.423828125,2824.681884765625,38.433978331073924,1.328372005338335
42,13957871000,14012999000,55,313.8134460449219,20.11121368408203,5329.7041015625,9454.98046875,30.12930321474031,1.774016022011072
46,15244134000,15289134000,45,196.3765106201172,12.66551399230957,4021.9912109375,7012.75390625,35.710757280008416,1.7436024940033055
47,15504389000,15549389000,45,183.5509033203125,11.847460746765137,3894.697509765625,6573.98193359375,35.815579300754365,1.6879313264021263
48,15789639000,15834646000,45,226.80386352539065,14.647982597351074,5080.82763671875,8113.400390625,35.77276094204059,1.5968658987740658
49,16059902000,16079892000,20,21.54424476623535,1.392204999923706,1070.1259765625,1225.7364501953125,56.8939159156006,1.1454132289477454
53,17010776000,17030776000,20,19.89765739440918,1.2867368459701538,1025.2384033203125,1112.1395263671875,55.89298801976936,1.0847618688155254
54,17225903000,17245904000,20,20.704883575439453,1.3388769626617432,1025.962158203125,1120.7962646484375,54.131976186427266,1.092434312208362
55,17661283000,17706408000,45,233.14358520507807,15.046063423156738,5284.8173828125,8082.27001953125,34.6664910914101,1.529337616436235
56,17951661000,17976666000,25,27.227413177490234,1.753273367881775,1139.9439697265625,1269.0042724609375,46.60759596178103,1.1132163563840183
57,18116787000,18181788000,65,423.5032043457031,27.27880096435547,6582.44970703125,11405.576171875,26.931499112258656,1.7327251524142715
58,18326914000,18357043000,30,41.197513580322266,2.6167309284210205,1435.4049072265625,1908.7994384765625,46.33287964709328,1.3297986016814418
59,18617167000,18637292000,20,20.191675186157227,1.296106219291687,1143.2421875,1257.6470947265625,62.28542620320901,1.1000705786380565
60,18957546000,18992546000,35,74.36991882324219,4.771671295166016,2263.505859375,2961.89794921875,39.82655885719608,1.3085444143875953
61,19262799000,19302799000,40,70.97380828857422,4.551530838012695,1834.3531494140625,2517.826171875,35.47542723983059,1.37259620519596
62,19548051000,19568052000,20,21.37091827392578,1.366973876953125,1086.904052734375,1192.7576904296875,55.81218715739261,1.0973900478418601
