timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,637.505,718.181,1.0,,-11.452969769201932,-6.7969717677428525
4994000,632.071,721.222,1.0,,-11.807881775138284,-6.9886119200336605
10000000,634.284,721.358,1.0,,-11.664714658555605,-6.998702492914087
14994000,634.815,721.922,1.0,,-11.630850963771556,-7.035218943954119
19995000,631.297,725.781,1.0,,-11.862775644641316,-7.280268641156208
24997000,632.283,721.942,1.0,,-11.794899135988368,-7.034893203759848
29995000,633.06,723.333,1.0,,-11.74600893780395,-7.124530423264592
34995000,633.579,722.091,1.0,,-11.711069839110475,-7.045285779686584
39995000,632.581,723.176,1.0,,-11.776867018317713,-7.1141925450133
44995000,631.525,719.266,1.0,,-11.841311927696015,-6.8629550611638335
49995000,630.611,717.731,1.0,,-11.898988159055968,-6.7640053162887295
54995000,628.898,717.553,1.0,,-12.009728220733354,-6.751534409254754
59999000,628.907,718.669,1.0,,-12.01026486275499,-6.823076754228387
65120000,627.671,717.535,1.0,,-12.089158953440084,-6.749635470740572
70121000,629.26,719.685,1.0,,-11.988398032731617,-6.88842560294687
75128000,632.914,723.52,1.0,,-11.755648432738075,-7.136432594717571
80120000,631.503,719.229,1.0,,-11.842717758437416,-6.860535967397343
85120000,633.777,723.308,1.0,,-11.699521385768866,-7.1234152647524445
90120000,634.12,721.091,1.0,,-11.675021426338006,-6.981524862295822
95120000,630.794,719.773,1.0,,-11.889159276304015,-6.894972879180497
100120000,631.243,718.883,1.0,,-11.859193277729409,-6.838218475558085
105120000,633.669,722.426,1.0,,-11.70561540875785,-7.06677996282982
110120000,635.273,721.584,1.0,,-11.600816441832237,-7.013780591059315
115121000,636.518,714.72,1.0,,-11.51364907672747,-6.574453477252228
120120000,635.511,714.791,1.0,,-11.578864583524476,-6.5784579167084045
125120000,636.942,714.863,1.0,,-11.486297629583586,-6.583849491552056
130120000,637.135,715.717,1.0,,-11.474557555729302,-6.638722900354426
135120000,639.744,717.287,1.0,,-11.307082319373576,-6.740914544980451
140128000,639.722,715.772,,,-11.307128292707947,-6.643725036357203
145121000,639.493,717.606,,,-11.323632586956244,-6.761235854575614
150121000,642.981,724.118,,,-11.103879851110278,-7.180939666155572
155122000,648.835,759.123,,,-10.762840169305074,-9.42978126000009
160121000,643.823,805.202,,,-11.158604631189354,-12.37695663319123
680626000,658.578,829.775,,,-10.2343891696022,-13.965001944650451
685626000,641.489,798.579,,,-11.299886489780388,-11.950738023960277
690626000,640.751,789.832,,,-11.33368281470356,-11.390178652603252
695626000,638.781,774.551,,,-11.438489959422556,-10.41008055362582
700626000,640.036,773.373,4.0,,-11.354985088735669,-10.3357431601104
705626000,637.029,771.443,4.0,,-11.548103408638772,-10.20951704141913
710629000,636.751,773.317,4.0,,-11.56892927785759,-10.329232246019872
715626000,640.997,778.756,4.0,,-11.300347887525318,-10.681286503287442
720626000,641.412,782.897,4.0,,-11.279586804151997,-10.946794607737464
725626000,640.84,774.076,4.0,,-11.303634277257428,-10.381472038963992
730626000,641.591,771.669,4.0,,-11.251222870432844,-10.227926465515491
735626000,643.441,775.247,4.0,,-11.135830824681284,-10.458671057987706
740751000,643.762,777.049,4.0,,-11.117526187926924,-10.574390554148485
745751000,644.022,778.209,4.0,,-11.10228824342179,-10.648924124692735
750751000,642.873,782.783,4.0,,-11.184092922753212,-10.940833723697768
755755000,644.253,776.983,4.0,,-11.085442939601108,-10.570594778902128
760751000,648.427,783.401,4.0,,-10.822630060410672,-10.985363500377344
765757000,647.646,782.334,4.0,,-10.872023275822468,-10.916339067446522
770752000,647.732,779.132,4.0,,-10.861707366311396,-10.711282909655356
775753000,644.896,783.1,4.0,,-11.052585357208114,-10.96295123366709
780752000,644.411,783.221,4.0,,-11.084382283970848,-10.970314232677191
785755000,644.317,783.854,4.0,,-11.09152470552754,-11.010752508241469
790752000,652.581,766.803,4.0,,-10.528782387344716,-9.92505707164038
795752000,654.375,776.238,4.0,,-10.424446771047965,-10.531408788487216
800768000,650.831,768.174,4.0,,-10.644565649955238,-10.011573110842876
805757000,651.414,767.992,4.0,,-10.606378255159443,-10.00036244017777
810752000,654.123,763.894,4.0,,-10.424694517475114,-9.739720001432106
815752000,654.038,764.811,4.0,,-10.431373612558009,-9.7984341295864
820764000,656.315,764.256,4.0,,-10.282423508144522,-9.764562808830592
825759000,656.108,765.863,4.0,,-10.297901932662004,-9.867500574183763
830752000,655.77,763.638,4.0,,-10.317137297084058,-9.724534115954723
835762000,653.975,762.252,4.0,,-10.432308398747544,-9.634294855062668
840752000,653.295,760.003,4.0,,-10.47376282371654,-9.489566499365528
845752000,653.067,762.9,4.0,,-10.492189051119912,-9.675128576737404
850752000,654.895,763.147,4.0,,-10.373481093842663,-9.692354683919383
855752000,655.739,765.883,4.0,,-10.321993080306717,-9.868476875158564
860755000,655.79,765.995,4.0,,-10.318787586035146,-9.875691149642266
865752000,656.114,763.253,4.0,,-10.294266164303124,-9.700107923624044
870753000,656.898,760.929,4.0,,-10.240381856789377,-9.551574799130972
875758000,655.075,759.34,4.0,,-10.357093054427812,-9.448308693557657
880878000,657.28,763.096,4.0,,-10.218195876527474,-9.69085525383697
885878000,657.443,763.703,4.0,,-10.208323971442324,-9.729924703178948
890878000,655.537,765.029,4.0,,-10.334057515500351,-9.813537348724466
895878000,656.229,761.908,4.0,,-10.285171830740897,-9.613910761059678
900878000,653.009,761.175,4.0,,-10.493833362090298,-9.564511471226211
905878000,653.975,759.673,4.0,,-10.42912002806606,-9.468907614743028
910878000,652.194,759.507,4.0,,-10.544791717901704,-9.456922415263296
915880000,652.028,758.99,4.0,,-10.554936150374418,-9.423607329618552
920878000,654.228,758.419,4.0,,-10.4110885261826,-9.388621675087393
925878000,654.42,755.915,4.0,,-10.395622915380208,-9.228130759329616
930878000,652.345,756.694,4.0,,-10.531511518186454,-9.276654708458045
935878000,652.875,758.279,4.0,,-10.498952736400874,-9.378670300820854
940878000,652.145,762.799,4.0,,-10.552084488791396,-9.668010860449543
945878000,653.989,763.355,4.0,,-10.432763403067494,-9.70504763260117
950878000,654.171,763.54,4.0,,-10.42112610505839,-9.717006576944897
955879000,653.494,764.936,4.0,,-10.466950978911283,-9.80603079908732
960878000,652.475,764.141,4.0,,-10.532317786782688,-9.754313056021804
965878000,651.524,764.358,4.0,,-10.594476868319104,-9.767479952235536
970879000,651.547,765.157,4.0,,-10.5939926434328,-9.818710894521248
975878000,651.616,765.746,4.0,,-10.590282951570956,-9.856554432897038
980879000,647.929,764.453,4.0,,-10.828641920940724,-9.770770609327265
985879000,644.752,765.17,4.0,,-11.03641288697188,-9.814174570520931
990879000,645.688,767.906,4.0,,-10.979146862351028,-9.9902598577688
995879000,643.772,763.658,4.0,,-11.098186649631575,-9.716500335243373
1000882000,646.655,759.753,4.0,,-10.905456967716669,-9.468529206354038
1005879000,646.724,762.631,4.0,,-10.90467244176819,-9.653030181404509
1011004000,646.588,770.026,,,-10.923406086406157,-10.12684812409631
1016004000,643.83,766.611,,,-11.098376563613526,-9.905784118354816
1021004000,655.232,770.402,,,-10.36082237836812,-10.15788987390366
1026004000,671.331,763.866,,,-9.304161549724231,-9.750251356446638
1031004000,674.194,763.33,,,-9.117075014567977,-9.71774026876196
1036004000,701.409,763.373,,,-7.344074287949728,-9.736776921460203
1041006000,706.346,752.457,,,-7.013446676132692,-9.03686087608058
1046004000,708.437,744.338,,,-6.871277530620732,-8.51513299923338
1051004000,714.24,739.587,,,-6.490701495102217,-8.211593583967446
1056008000,719.697,741.134,5.0,,-6.136823068984597,-8.31342353752008
