saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,375368000,435494000,60,314.7333068847656,20.299776077270508,5277.07763671875,9170.5341796875,29.13747601249314,1.7378054315285143
2,775747000,830748000,55,289.1755676269531,18.66669654846192,5334.693359375,9261.248046875,32.02638494972142,1.7360413097783047
3,1051000000,1086000000,35,47.54475784301758,3.046840190887451,1449.18603515625,1927.6043701171875,40.542942220501295,1.3301289988689098
4,1421379000,1476379000,55,311.9562683105469,20.120189666748047,5707.34228515625,9410.0380859375,30.16460652289242,1.6487600735654637
5,1746632000,1901759000,155,310.8956604003906,20.0717716217041,3264.30322265625,9195.7197265625,29.578154017073395,2.817054390884588
6,2187027000,2222137000,35,69.57643127441406,4.460556983947754,2001.70263671875,2538.871337890625,36.49039324648814,1.2683558942862851
7,2452264000,2477278000,25,43.1148681640625,2.7470486164093018,1613.956298828125,2295.890380859375,53.25054856071824,1.4225232631926865
8,2642519000,2682516000,40,153.76466369628906,9.843216896057127,3324.49169921875,5644.646484375,36.709646733427135,1.697897602121095
9,3067895000,3107898000,40,83.73829650878906,5.366528511047363,2115.5947265625,2946.91064453125,35.191910599971976,1.3929466771357972
10,3298150000,3333148000,35,49.73713684082031,3.1750879287719727,1404.7607421875,1930.4635009765625,38.81332186761885,1.374229392238308
11,3598401000,3753531000,155,289.8945617675781,18.696121215820312,3692.295654296875,8623.2392578125,29.7461228842442,2.3354682466387233
12,4534285000,4604286000,70,344.00799560546875,22.198917388916016,4866.75830078125,9354.720703125,27.193323476857834,1.9221666918661868
13,4839538000,4874539000,35,43.68387222290039,2.7895758152008057,1306.39111328125,1737.864501953125,39.782748495498176,1.3302788761232058
14,5119791000,5179792000,60,336.9559936523437,21.72710609436035,5690.759765625,9273.859375,27.522464504870502,1.6296346633745975
15,5445044000,5590171000,145,358.0738830566406,23.12252616882324,6157.59912109375,19055.552734375,53.216818193246354,3.094640030900589
16,5760423000,5790423000,30,49.26615905761719,3.1668477058410645,1830.09326171875,2255.03076171875,45.77240858337409,1.2321944508996858
17,6095676000,6115676000,20,18.736440658569336,1.207743763923645,952.2730712890624,1075.11376953125,57.380896890868854,1.1289973453474873
18,6481055000,6551181000,70,426.517578125,27.49155616760254,6378.537109375,10947.1279296875,25.666299564514578,1.7162442958272845
19,6716307000,6731311000,15,21.807689666748047,1.4017829895019531,1138.7279052734375,1249.52197265625,57.29731079957074,1.0972963487324112
20,8117571000,8192697000,75,352.55859375,22.71680450439453,5524.1875,10666.5009765625,30.254548224475098,1.9308723638657268
21,8272703000,8297698000,25,39.71889877319336,2.549830198287964,1458.994873046875,1656.3236083984375,41.70114629452681,1.135249779829228
26,9638962000,9699088000,60,258.4462280273437,16.691312789916992,3821.4375,8121.9541015625,31.426088759566632,2.125366200955138
27,10169467000,10199468000,30,35.19801330566406,2.272966146469116,1200.034423828125,1530.8819580078125,43.49341949255594,1.2756983696553301
30,11335604000,11375605000,40,112.1928253173828,7.2396650314331055,2613.080322265625,4002.744873046875,35.67736940150577,1.5318108819465472
33,12736869000,12756869000,20,19.40255355834961,1.253421187400818,1029.162109375,1183.494140625,60.99682379774699,1.1499589130265633
37,14053132000,14093133000,40,161.74017333984375,10.442360877990724,3505.05322265625,5865.9619140625,36.2678102349817,1.6735728508045513
42,15224144000,15254144000,30,37.87425231933594,2.4389119148254395,1289.867431640625,1416.2200927734375,37.39268780364583,1.097957866082486
43,15384271000,15449396000,65,411.6824035644531,26.54292106628418,6492.1953125,12150.048828125,29.513160443406672,1.8714854133749539
44,15569522000,15589523000,20,21.171350479125977,1.36340069770813,1377.3531494140625,1773.0628662109375,83.74821757162348,1.2872972098442677
45,15799650000,15814775000,15,14.872499465942385,0.9563214778900146,939.3388061523438,1016.8497924804688,68.37114331784156,1.0825165380376653
49,16930790000,16955787000,25,31.79806137084961,2.0502192974090576,1345.904052734375,1554.3848876953125,48.883007978601846,1.1549002208124586
50,17160914000,17206039000,45,130.72174072265625,8.444524765014648,2762.394775390625,4347.97216796875,33.26127806998499,1.5739865303480787
54,18722430000,18747430000,25,27.69524002075196,1.7887765169143677,1145.48291015625,1269.945556640625,45.854289606772085,1.1086551753682625
57,20003568000,20048693000,45,89.14331817626953,5.761695861816406,2229.31396484375,3293.357666015625,36.944526335708424,1.4772964768318098
58,20228820000,20303946000,75,193.2494506835937,12.479954719543455,3817.470458984375,7736.74365234375,40.03500980197393,2.026667589302599
59,20644199000,20709325000,65,385.9913635253906,24.903526306152344,6044.447265625,11076.5302734375,28.69631634312171,1.8325133443433523
60,20954453000,20984587000,30,45.88888168334961,2.928013563156128,1448.791259765625,1756.408935546875,38.275261264084655,1.212327120078716
61,21084579000,21124709000,40,91.7372589111328,5.857512474060059,2367.966796875,3372.48388671875,36.76242267044106,1.424210800239855
62,21825337000,21925346000,100,38.05108642578125,2.456315040588379,3319.52587890625,5691.99755859375,149.58830596587583,1.7147019683633873
