saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,535379000,595509000,60,261.542724609375,16.787620544433594,4003.789794921875,7318.6259765625,27.982525560568256,1.8279246292712295
2,745631000,770632000,25,34.15541458129883,2.1930880546569824,1353.9114990234375,1700.759033203125,49.794712025962184,1.2561818364271704
3,1301136000,1341137000,40,104.26729583740234,6.694425106048584,2652.939453125,3732.238525390625,35.79491052698627,1.4068314001641753
4,1646515000,1781644000,135,300.742431640625,19.398866653442383,5952.41943359375,11896.26171875,39.556312868300374,1.9985590483780271
5,2116894000,2171894000,55,290.8089904785156,18.716930389404297,5367.4013671875,9039.46484375,31.08385620704466,1.684141770915606
6,3187903000,3247904000,60,296.41796875,19.07770729064941,4721.49609375,8723.79296875,29.430715707075365,1.8476755662888236
7,3508156000,3573281000,65,305.2368469238281,19.639890670776367,5047.0419921875,10039.0,32.88921406826494,1.9890858874445136
8,3833535000,3883534000,50,128.77284240722656,8.283190727233887,2882.478271484375,4553.07080078125,35.357383712807895,1.5795681257422207
9,4434039000,4474039000,40,103.77513885498048,6.67792272567749,2628.87451171875,3829.746826171875,36.90428043198011,1.456800927202873
10,4664291000,4724292000,60,293.4086303710937,18.91694641113281,4927.45068359375,7881.6865234375,26.86249042323329,1.5995465057986393
11,5299801000,5354922000,55,318.0867004394531,20.53742408752441,5822.59716796875,10047.9462890625,31.588702939106682,1.7256811692792737
12,5590174000,5640175000,50,220.40264892578125,14.20407772064209,4194.4833984375,7497.3037109375,34.01639566256826,1.7874200464663523
13,6065559000,6120679000,55,243.5750427246093,15.672091484069824,4453.0126953125,7372.69091796875,30.268663141750768,1.655663574848927
14,6500932000,6546058000,45,254.0930633544922,16.38021469116211,4835.9794921875,8868.8486328125,34.903938406375644,1.833930157714705
15,6706184000,6731185000,25,38.68325805664063,2.498734474182129,1552.620361328125,1916.43896484375,49.54181889327083,1.2343255393123993
16,6921311000,6981440000,60,256.1894226074219,16.523204803466797,4339.3701171875,7398.5556640625,28.879239387645825,1.7049837797329366
17,7286690000,7336815000,50,288.16180419921875,18.51608085632324,5801.46875,9201.1767578125,31.930591159997483,1.5860081566090483
18,7662068000,7702068000,40,95.56324768066406,6.108180999755859,2399.53662109375,3635.627685546875,38.04420395689938,1.5151374034415417
19,8362699000,8412699000,50,258.74029541015625,16.65176773071289,5236.4052734375,8757.185546875,33.84546474677657,1.6723658864406883
20,8672952000,8723077000,50,236.9643096923828,15.271657943725586,4420.7939453125,7905.46630859375,33.36142189031039,1.7882458233494805
21,9373583000,9418708000,45,151.62030029296875,9.762540817260742,3385.6474609375,5279.58154296875,34.82107298803171,1.5594008543071438
22,9628839000,9683962000,55,85.9676513671875,5.535232067108154,1940.3675537109373,3320.4501953125,38.624414445499944,1.711248051412819
23,9974213000,10019214000,45,190.91827392578125,12.30527687072754,4307.97900390625,6521.29296875,34.15751061778993,1.5137708338032365
24,10319467000,10349592000,30,34.507686614990234,2.223033905029297,1157.57568359375,1456.0576171875,42.195167512474875,1.257850901521271
25,10499718000,10524718000,25,27.696945190429688,1.784427523612976,1116.63525390625,1342.09765625,48.45652280504003,1.2019123089254347
26,10664844000,10709845000,45,167.20932006835938,10.770184516906738,3788.9765625,6176.26513671875,36.93732582725495,1.6300615838709744
27,10925097000,10980097000,55,192.71804809570312,12.428678512573242,3671.615234375,6081.17333984375,31.554768221935603,1.6562665071518357
28,11330481000,11385476000,55,273.7408752441406,17.657730102539062,4684.60595703125,8413.5791015625,30.735560022078182,1.7960057214490655
29,11940981000,11981112000,40,122.16423797607422,7.849014759063721,3066.7685546875,4561.359375,37.33792679894864,1.4873503799391856
30,12181233000,12196233000,15,11.64468479156494,0.7509888410568237,794.6215209960938,814.1913452148438,69.91956929608087,1.0246278557799673
31,12526611000,12576611000,50,174.35752868652344,11.235918998718262,3870.8759765625,6159.97509765625,35.32956187243993,1.5913646252046973
32,13082116000,13132116000,50,213.37698364257807,13.76589012145996,4333.91357421875,7052.416015625,33.05143739138383,1.627262725675442
33,13782747000,13827747000,45,203.10598754882807,13.10372257232666,4518.900390625,7173.08642578125,35.31696190914505,1.5873521887454471
34,13982874000,14012999000,30,39.88845443725586,2.5667195320129395,1323.8919677734375,1632.982177734375,40.93871775109862,1.2334708703466002
35,14178126000,14243126000,65,337.71533203125,21.7878360748291,4917.80126953125,8979.6728515625,26.589473440701173,1.825952770234332
36,14383258000,14418378000,35,70.60344696044922,4.528804779052734,2017.2266845703125,2743.153564453125,38.852969402326636,1.3598638097718014
37,14753631000,14958882000,205,14.553709983825684,0.9357126355171204,4543.78076171875,10224.763671875,702.5537600541942,2.250276632626821
38,15274135000,15314135000,40,143.8318328857422,9.26330852508545,3610.832275390625,5261.19775390625,36.578813245644064,1.4570595786914766
39,16064892000,16104893000,40,147.92410278320312,9.5184907913208,3411.099609375,5499.1396484375,37.17541323537391,1.6121310656903045
40,16595397000,16620397000,25,26.542505264282227,1.7065294981002808,1070.6429443359375,1280.13525390625,48.22963172315558,1.195669630737864
41,16980658000,17020783000,40,82.95807647705078,5.322456359863281,2079.02880859375,3019.291748046875,36.3953924230888,1.452260659191691
