timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,671.386,323.686,,,-9.535594384988842,18.53241838752921
5007000,672.237,321.557,,,-9.48381712965283,18.669700861130416
10000000,672.709,320.424,,,-9.45488341730088,18.74273560259166
15000000,674.771,318.701,,,-9.321142400107524,18.855527428402223
20000000,676.323,319.627,,,-9.215238815307217,18.79822095120873
25000000,674.135,316.623,,,-9.36853270460652,18.98769408501383
30000000,674.932,319.497,,,-9.308529138187776,18.804809603806103
35000000,679.522,317.625,,,-9.00594261548398,18.93020134881465
40000000,680.469,318.176,,,-8.941333357742195,18.896093395364872
45007000,676.38,320.4,,,-9.209629374522256,18.74883938234265
50125000,678.461,317.575,,,-9.07699595281483,18.93214377005165
55137000,677.344,316.973,,,-9.153069159598708,18.96930246757636
60125000,675.333,317.568,,,-9.286172055291344,18.928737970157265
65125000,675.883,318.549,,,-9.247129293302056,18.86665937901084
70133000,675.766,316.225,,,-9.26041729785166,19.01522036412409
75125000,677.195,314.013,,,-9.1699464236383,19.158521553295177
80125000,676.928,318.085,,,-9.178372805278816,18.897616298726582
85126000,676.632,318.495,,,-9.197187809770872,18.871031814862526
90126000,677.258,318.628,,,-9.155043055137607,18.86329325134784
95126000,677.305,320.97,,,-9.146518199173002,18.713477451345213
100126000,681.044,326.86,,,-8.883861146492947,18.34088758773872
105126000,679.016,325.666,,,-9.02177362342257,18.41496613788344
110126000,679.477,326.156,,,-8.989915316146698,18.384127348743736
115126000,678.01,324.037,,,-9.09254433480539,18.51802826525234
120126000,677.79,323.42,,,-9.10862492096276,18.5572750578574
125126000,673.121,318.177,1.0,,-9.432659831925822,18.887058716843264
130134000,672.318,317.585,1.0,,-9.487809751834764,18.923887638658503
135129000,672.366,318.107,1.0,,-9.483307974353048,18.890537258483214
140126000,675.989,315.662,1.0,,-9.246762501195096,19.051501044267663
145126000,676.537,316.141,1.0,,-9.208987143332552,19.02155356486976
150126000,676.439,315.663,1.0,,-9.216663816152414,19.05198194503196
155126000,682.576,318.636,1.0,,-8.799465506875773,18.86914102674663
160126000,682.392,321.772,1.0,,-8.8048875882987,18.668178332770005
165127000,682.0,320.493,1.0,,-8.833867137223349,18.749593279939152
170127000,679.403,319.102,1.0,,-9.01057405136623,18.835532738715724
175127000,674.921,311.322,1.0,,-9.328616310925216,19.327880816647458
180138000,675.848,314.855,1.0,,-9.258085295361466,19.1029557574744
185252000,678.047,315.336,1.0,,-9.109855170249906,19.07489728669584
190252000,682.008,316.828,1.0,,-8.841439753591237,18.9841725341076
195252000,683.243,318.248,1.0,,-8.755693670888222,18.89471579694585
200252000,683.901,318.384,1.0,,-8.711424366390586,18.886755008212663
205262000,682.232,319.132,1.0,,-8.821332956731252,18.836964773945457
210252000,681.347,316.731,1.0,,-8.885894659920586,18.989579527579664
215252000,680.771,315.766,1.0,,-8.926619341468035,19.05069744916682
220252000,679.456,311.92,1.0,,-9.02344417224714,19.29522036797631
225252000,679.717,315.558,1.0,,-8.997616392885181,19.062696699303235
230253000,679.501,316.206,1.0,,-9.01057821552419,19.02098433565794
235257000,681.948,319.643,1.0,,-8.839174003385715,18.803928205492443
240252000,679.911,320.452,1.0,,-8.973531739615963,18.749725389524706
245252000,680.15,319.487,1.0,,-8.959730870449935,18.811778000148017
250253000,673.959,320.152,1.0,,-9.371989422149456,18.761698970203373
255253000,673.579,318.757,1.0,,-9.400680261038318,18.85047517980812
