fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,360379000,235,681.564,319.722,-8.86471417862178,18.79837839348713,41.14599999999996,0.0,0.0,0.0,482.35305913978493,screen,0
2,390379000,700639000,310,659.291,320.86,-10.350272805204527,18.697371149608948,38.88299999999998,22.302053111765204,0.053940164850154945,30000000.0,482.35305913978493,screen,0
3,820761000,930886000,110,639.475,343.084,-11.612255962969977,17.249799452576916,52.809999999999945,29.77549381622412,0.04012473947986932,120122000.0,482.35305913978493,screen,0
4,995888000,1166139000,170,680.888,690.541,-8.62415546159319,-5.040683758389442,33.78100000000006,349.9162805843707,0.02534509741657813,65002000.0,482.35305913978493,keyboard,1
5,1191139000,1476393000,285,643.359,665.133,-11.03743852320119,-3.395229878530888,50.07999999999993,45.32099188014314,-0.04444401421694559,25000000.0,482.35305913978493,keyboard,0
6,1521393000,1796655000,275,709.944,662.721,-6.733726968831372,-3.255064255749,44.655000000000086,66.62867227402921,-0.0006319582877498202,45000000.0,482.35305913978493,keyboard,0
7,1861773000,2006899000,145,652.671,316.806,-10.803435629494082,18.947150765948056,43.686999999999955,350.6242771885598,-0.03027932231980632,65118000.0,482.35305913978493,screen,1
8,2021902000,2902661000,881,629.625,305.041,-12.3813237974206,19.66203272062204,54.19900000000007,25.87534233589967,-0.04659295692726207,15003000.0,482.35305913978493,screen,0
9,3032787000,3483293000,451,704.313,644.625,-7.093751287857732,-2.087033558908628,45.061000000000035,347.700431981325,0.023637055974033833,130126000.0,482.35305913978493,keyboard,1
10,3543294000,3713421000,170,669.845,321.613,-9.643435854533005,18.66306058924803,46.26500000000004,324.84580214003074,-0.02927095469824662,60001000.0,482.35305913978493,screen,1
11,3828547000,4223927000,395,665.73,324.511,-9.911201665852364,18.47243707167916,82.88200000000006,5.0330536456509405,0.04412224121302074,115126000.0,482.35305913978493,screen,0
12,4284053000,4379057000,95,790.104,659.47,-1.5468764103354138,-3.053025939977648,32.221000000000004,357.3043850234699,0.02121035219183333,60126000.0,482.35305913978493,keyboard,1
14,4889560000,5094813000,205,746.251,674.072,-4.387290909596074,-3.993339679448783,35.24000000000001,46.22016889843659,0.049221141353803156,510503000.0,482.35305913978493,keyboard,0
15,5159814000,5284940000,125,711.73,285.139,-6.91149362953345,21.046318953593826,31.24599999999998,390.46200574447704,-0.028960642035863002,65001000.0,482.35305913978493,screen,1
16,5304940000,5520202000,215,687.311,293.447,-8.539349411693376,20.487035725230896,35.72199999999998,25.793612096796352,0.04910747041243441,20000000.0,482.35305913978493,screen,0
17,5575194000,5715320000,140,642.686,609.373,-11.069005202332267,0.1863022522498776,20.570999999999913,319.06210696508606,0.029864667992454758,54992000.0,482.35305913978493,keyboard,1
18,5775446000,5915573000,140,869.945,636.515,3.61697649725823,-1.5671537049683355,31.279999999999973,228.87407289817693,0.0020746548184445088,60126000.0,482.35305913978493,keyboard,0
19,5980586000,6761333000,781,724.212,307.521,-6.03172240919305,19.62295786477072,64.75599999999997,359.826568397888,-0.034693393158771284,65013000.0,482.35305913978493,screen,1
20,6801337000,7206714000,405,686.931,344.657,-8.45576948164246,17.207532180964908,34.291,52.62086522473755,0.041157359011097114,40004000.0,482.35305913978493,screen,0
