saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
4,1406266000,1426257000,20,18.02668190002441,1.1647320985794067,971.8583374023438,1092.3243408203125,60.59486415072501,1.123954283028491
5,1641509000,1686510000,45,115.7786865234375,7.481301307678223,2639.791259765625,4093.486328125,35.356130312433116,1.550685613107319
6,1876761000,1936762000,60,307.9790954589844,19.891845703125,5343.31689453125,9346.443359375,30.34765507524431,1.7491838017207717
7,2086888000,2116889000,30,37.02836227416992,2.369014263153076,1236.5234375,1498.3153076171875,40.46399072481733,1.2117160598641605
8,2232015000,2312140000,80,357.4167785644531,23.079967498779297,4449.51904296875,7148.95068359375,20.00172099448481,1.6066794218783522
9,2387151000,2417266000,30,53.872196197509766,3.4794135093688965,1796.9403076171875,2222.02978515625,41.24631891764166,1.236562937420413
10,2772519000,2802521000,30,32.32238006591797,2.086782455444336,1058.8609619140625,1416.259765625,43.81669180105836,1.3375313818963364
11,3012771000,3077772000,65,185.0802001953125,11.917128562927246,3122.633056640625,6070.43115234375,32.79892255323752,1.9440104047557896
12,3478151000,3508289000,30,45.4649658203125,2.934485673904419,1566.441650390625,1823.326904296875,40.103998131287774,1.163992864874469
13,3628277000,3808529000,180,310.2737121582031,20.0300350189209,3617.910400390625,8046.44482421875,25.93337594812418,2.224058623273251
14,3963655000,3988655000,25,39.94224166870117,2.549856424331665,1529.3974609375,1827.42578125,45.75170808908241,1.1948664934554114
17,4874546000,4904539000,30,32.206092834472656,2.0763559341430664,1044.9600830078125,1172.6456298828125,36.41067657321163,1.1221917936879178
18,4999550000,5054665000,55,245.071029663086,15.830638885498049,3993.02001953125,6921.55712890625,28.243065442789113,1.7334140813345553
19,5219792000,5279917000,60,159.22915649414062,10.290358543395996,2676.493896484375,4301.96240234375,27.017428824362675,1.6073126144597074
20,5565170000,5620172000,55,287.58953857421875,18.563501358032227,4673.6103515625,9487.546875,32.98988872139218,2.030025218475495
21,5790297000,5810297000,20,21.57285690307617,1.3837870359420776,1142.6326904296875,1276.3990478515625,59.1668991078115,1.1170685545252272
22,6035560000,6060549000,25,30.131410598754883,1.929749608039856,1208.2001953125,1578.021484375,52.37131129998303,1.306092724117501
23,6976432000,6991432000,15,14.227290153503418,0.914439857006073,957.7743530273438,1093.202392578125,76.83841271128698,1.141398690748733
24,7371814000,7401811000,30,46.31299591064453,2.9559519290924072,1512.593017578125,1854.5867919921875,40.04463014162146,1.226097681557226
28,8507821000,8627947000,120,289.17303466796875,18.62786674499512,3176.13671875,5734.70361328125,19.831391332410686,1.8055594330769864
29,8723084000,8803077000,80,289.0321350097656,18.63975143432617,3891.59765625,7253.8681640625,25.09709919908183,1.8639820466570105
30,8918205000,9023326000,105,285.5662536621094,18.424236297607425,3639.2548828125,8106.53076171875,28.3875656095928,2.2275248705454334
31,9223578000,9263578000,40,99.6844711303711,6.385534286499023,2535.991455078125,3600.053466796875,36.114486298358244,1.4195842259594562
32,10594840000,10639841000,45,126.45428466796876,8.041025161743164,2977.999267578125,4492.61328125,35.52756866282754,1.5086012042251586
33,10850093000,10880093000,30,48.53029251098633,3.1044578552246094,1649.923583984375,2088.980224609375,43.044871904212606,1.2661072578675001
34,11130346000,11395598000,265,280.0321044921875,17.9996395111084,4052.572998046875,8693.0009765625,31.04287271749237,2.145057221856846
37,12216355000,12251355000,35,55.015419006347656,3.5444259643554688,1531.0284423828125,2100.39404296875,38.17827948790879,1.371884404511654
38,12451482000,12506608000,55,190.5861053466797,12.31275749206543,2932.537841796875,5652.37353515625,29.657846907960458,1.927468234030641
39,13297365000,13372366000,75,163.8275909423828,10.57874870300293,3015.5888671875,6345.462890625,38.73256546180101,2.1042201606690236
40,13467492000,13497501000,30,83.07032012939453,5.354217529296875,2471.40283203125,3386.717041015625,40.769278795847946,1.3703622076988868
44,14783754000,14818754000,35,71.41256713867188,4.616413593292236,2033.418701171875,2617.5791015625,36.65432019100471,1.287279938978612
45,15013881000,15069006000,55,300.511474609375,19.37199783325196,4833.57568359375,8641.0322265625,28.75441690802221,1.7877101326647515
46,15214132000,15244136000,30,54.09148406982422,3.462266683578491,1660.441650390625,2350.880126953125,43.461187419418586,1.4158161633683857
47,15634511000,15839638000,205,303.5323791503906,19.47618865966797,4026.00439453125,7609.07666015625,25.068418339600584,1.889982204314553
