timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,930.15,849.025,,,7.66845496302617,-15.230770564532715
5000000,925.875,846.24,,,7.382613781129231,-15.0559432712901
55125000,918.88,848.091,,,6.923693344039009,-15.180470630099457
195252000,786.514,842.362,1.0,,-1.8174736100592257,-14.853432513493404
200255000,794.121,848.31,1.0,,-1.3169162408412065,-15.237261782825511
205252000,798.286,843.844,1.0,,-1.0406378728209054,-14.950410902883236
210252000,801.122,842.78,1.0,,-0.8531576068857866,-14.882218710415025
215252000,799.123,843.806,1.0,,-0.9853461064118016,-14.94803457521844
220265000,800.401,843.011,1.0,,-0.9007936819229344,-14.897046153951734
225255000,798.701,845.224,1.0,,-1.0135123844489182,-15.03922023904857
230259000,803.063,841.69,1.0,,-0.7248060351899263,-14.812199505264177
235252000,803.52,842.25,1.0,,-0.6947664584897543,-14.84823312014211
240252000,804.512,838.699,1.0,,-0.628744099871765,-14.619801038469491
245252000,802.871,836.454,1.0,,-0.7367007954960726,-14.475286720023933
250252000,799.621,836.696,1.0,,-0.951033672888344,-14.490636817447346
255252000,799.781,835.182,1.0,,-0.9402012759898448,-14.393211824955666
260252000,798.883,841.024,1.0,,-1.0005803222467695,-14.76901412064698
265252000,798.273,843.151,1.0,,-1.0413494716450666,-14.905805242829452
270257000,797.663,843.021,1.0,,-1.0815969501942957,-14.897393069808276
275252000,796.375,840.922,1.0,,-1.1660953712848958,-14.762218156913978
280252000,797.249,839.225,1.0,,-1.1080240791596097,-14.653144890589996
285252000,796.178,839.323,1.0,,-1.1787606010450773,-14.659323583436649
290386000,798.079,843.023,1.0,,-1.054141232318666,-14.897606317765224
295377000,797.788,837.135,1.0,,-1.07202099301891,-14.518677313337356
300377000,797.364,836.721,1.0,,-1.09991154630973,-14.492009254608536
305377000,797.937,836.519,1.0,,-1.0620663507858812,-14.479081122629715
310377000,796.29,838.758,1.0,,-1.1712327372506055,-14.62295305415774
315378000,799.422,845.446,1.0,,-0.9659201722741872,-15.05362111705479
320378000,799.726,832.993,1.0,,-0.9434020621775124,-14.252316880292478
325378000,795.919,837.984,1.0,,-1.1954814079473917,-14.573105309091416
330381000,795.528,838.229,1.0,,-1.221390233312121,-14.588888318757457
335392000,795.042,836.922,1.0,,-1.2531219369336488,-14.504692973714862
340378000,795.648,843.589,1.0,,-1.214744902247901,-14.933707612651869
345378000,794.862,840.877,1.0,,-1.265948701252684,-14.75913541646122
350387000,793.475,840.909,1.0,,-1.3575269056359671,-14.761016429377625
355383000,792.494,845.101,1.0,,-1.4234926306365066,-15.03063461546254
360378000,793.594,842.481,1.0,,-1.3501047144399032,-14.86219269003029
365378000,797.035,841.886,1.0,,-1.122806688524106,-14.82434799588725
370378000,796.171,842.035,1.0,,-1.1798509415462002,-14.833789760798998
375378000,794.88,841.744,1.0,,-1.264991127774052,-14.814967742853996
380378000,797.071,841.046,1.0,,-1.1202239458498753,-14.770275218317703
385381000,802.726,845.01,1.0,,-0.747606457436716,-15.025774653081486
390381000,798.343,844.475,1.0,,-1.0369865229840027,-14.991038403384373
395378000,798.186,839.919,1.0,,-1.0463478308707077,-14.697890612693586
400378000,798.038,842.726,1.0,,-1.056771883251463,-14.878467591117396
405380000,798.297,842.806,1.0,,-1.039686869033532,-14.883664045875902
410378000,798.099,841.33,1.0,,-1.052409084196185,-14.788631980205531
415384000,798.073,842.516,1.0,,-1.0544287499439309,-14.864943259348989
420378000,796.262,843.163,1.0,,-1.1741238974687132,-14.906399418638054
425506000,794.929,840.95,1.0,,-1.2615683061608445,-14.763836394451578
430504000,796.871,838.451,1.0,,-1.1327948506984549,-14.603318295731064
435504000,802.478,841.679,1.0,,-0.7634179435980099,-14.811467555912392
440504000,801.585,843.225,1.0,,-0.8226781115490792,-14.910860373922183
445504000,797.837,844.046,1.0,,-1.0703241774999437,-14.963352664202963
450504000,799.309,845.619,1.0,,-0.9734107439472364,-15.064719343899029
455512000,792.223,830.915,1.0,,-1.4373669790958252,-14.117751872745377
460504000,794.301,833.359,1.0,,-1.3010807115334306,-14.2753018774015
465504000,796.323,839.635,1.0,,-1.1692133379866645,-14.679395556899326
470504000,803.157,841.184,1.0,,-0.7185144548384491,-14.77965628140278
475504000,798.785,837.247,1.0,,-1.006305145984288,-14.525969494324432
480507000,804.462,842.264,1.0,,-0.6325226576784397,-14.849222128627364
485504000,799.773,839.524,1.0,,-0.941587003744946,-14.67257874540994
490504000,800.97,839.091,,,-0.8624795256415989,-14.64482762984744
495504000,800.641,840.559,,,-0.884465222793306,-14.739286811967151
500504000,800.505,841.868,,,-0.8937102719954347,-14.823489635403746
505504000,803.828,843.03,,,-0.6745381669492886,-14.898491887525871
515504000,849.295,847.847,,,2.3291101700750216,-15.203071180266411
525504000,860.457,846.961,2.0,,3.065983884848359,-15.142385971298834
530504000,858.416,846.459,2.0,,2.930912323533835,-15.110819636518972
535505000,854.836,841.215,2.0,,2.692018957450468,-14.77484145943946
540504000,853.455,839.657,2.0,,2.600183880375452,-14.675087635669886
