section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215717393494910,3.4175,3.3146,-30.5625,10.375,-38.5312,32.375,11.6875,-41.8125,0.2256,0.3731,0.9,-0.0168,0.3731,0.9277,-0.213,-0.9839,8.838,-0.2074,-1.002,9.1206
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215717398493910,3.5204,3.3513,-30.625,10.6562,-38.9375,32.3125,12.0,-41.75,0.2245,0.3467,0.9107,-0.0215,0.3467,0.9377,-0.1871,-0.9639,8.8776,-0.1622,-0.9697,9.2214
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215717403494910,3.6141,3.3072,-30.5938,10.1562,-39.0,32.3125,11.5312,-42.0,0.2204,0.3812,0.8978,-0.0149,0.3812,0.9244,-0.2244,-1.0117,9.0543,-0.2124,-1.0234,9.3296
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215717408497910,3.5277,3.5626,-30.75,10.4688,-38.9062,32.1875,11.875,-41.8438,0.2318,0.354,0.9061,-0.0041,0.3549,0.9349,-0.2041,-0.9834,8.9297,-0.1774,-0.9751,9.1212
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215717413494910,3.4726,3.3293,-30.8125,10.375,-39.0,32.125,11.8438,-41.625,0.232,0.3613,0.9031,-0.0196,0.3594,0.933,-0.2124,-0.9863,8.8745,-0.1869,-0.98,9.0765
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215717418499910,3.4413,3.3146,-31.0,10.75,-38.7188,31.8906,12.0625,-41.75,0.2607,0.3384,0.9042,-0.0014,0.3375,0.9413,-0.1809,-0.957,8.8627,-0.1611,-0.9497,8.9901
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215717423507910,3.513,3.2815,-30.5938,10.7812,-38.875,32.375,12.1875,-41.5625,0.214,0.3338,0.918,-0.0529,0.332,0.9418,-0.1836,-0.9414,8.6438,-0.155,-0.9526,9.0924
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215717428494910,3.4946,3.2741,-30.875,10.9062,-39.25,32.0938,12.375,-41.5625,0.2299,0.3144,0.921,-0.0283,0.3107,0.9501,-0.1541,-0.9351,8.8902,-0.1268,-0.9272,9.0933
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215717433494910,3.4818,3.2503,-30.875,10.4375,-39.0312,32.0938,12.0625,-41.5625,0.2357,0.3503,0.9065,-0.0243,0.3467,0.9377,-0.2039,-0.9814,8.9085,-0.1696,-0.9546,8.9573
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215717438494910,3.5498,3.1896,-30.875,10.8125,-39.2188,32.0938,12.3438,-41.4688,0.2316,0.3153,0.9203,-0.0283,0.3144,0.9489,-0.1738,-0.9482,8.8335,-0.1493,-0.9287,8.8655
