section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,1,1762169427246159113,1762169432360961113,5115,704.662,521.615,-7.0913938040947855,5.846579466465126
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,2,1762169432526091113,1762169433021604113,496,742.345,495.728,-4.658450319565309,7.527073138849513
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,3,1762169433051602113,1762169433381971113,330,700.947,506.95,-7.340457140521144,6.790288514908652
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,4,1762169433401972113,1762169434462857113,1061,683.754,526.38,-8.443207636524287,5.5327580759170045
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,5,1762169434517983113,1762169434728110113,210,882.84,800.004,4.5089983030072025,-12.112666343788133
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,6,1762169434783236113,1762169435013488113,230,664.026,774.378,-9.792717072645885,-10.419670149017314
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,7,1762169435043488113,1762169435263622113,220,647.48,791.212,-10.896372512948755,-11.48486109408686
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,8,1762169435303749113,1762169435704124113,400,676.31,743.482,-8.95938014960139,-8.443884752069595
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,9,1762169435724120113,1762169435859261113,135,710.061,746.964,-6.767520959959646,-8.684914949688855
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,10,1762169435914247113,1762169436289626113,375,690.426,524.24,-8.012336509220377,5.672830616241576
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,11,1762169436344637113,1762169436479753113,135,760.775,785.654,-3.4835709950998575,-11.196194182665176
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,12,1762169436514878113,1762169436835139113,320,729.271,766.629,-5.53007414979284,-9.959571576092381
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,13,1762169437015262113,1762169437215515113,200,771.802,502.27,-2.7423333405661072,7.110621609437879
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,14,1762169437250511113,1762169437540764113,290,721.895,520.575,-5.974859431369484,5.9185996421047
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,15,1762169437595889113,1762169437731016113,135,780.443,839.061,-2.216878970236346,-14.639858765740133
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,16,1762169437781016113,1762169438041269113,260,841.025,809.474,1.7717498288988707,-12.735559114262756
be9ed91a-5827-43e4-afcf-1532591e3047,6bcb73c0-59ef-4d8b-bb42-7aff1f70c5cd,17,1762169438076269113,1762169438476648113,400,739.051,777.517,-4.898970116442739,-10.664708402290984
