fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,130136000,260250000,130,771.166,667.709,-2.7733847514160708,-3.584710388593903,24.020999999999958,0.0,0.0,0.0,401.1276866071429,keyboard,0
2,295250000,610512000,315,713.332,637.734,-6.509872963946895,-1.643310321070694,33.043000000000006,65.14040359868828,-2.663417390425205,35000000.0,401.1276866071429,keyboard,0
3,655630000,1060999000,405,818.875,612.369,0.3148766882604039,-0.0064756172915484,32.56299999999999,108.54818319069187,-0.23585564821601523,45118000.0,401.1276866071429,keyboard,0
4,1105999000,1286124000,180,675.063,621.096,-8.980008214715806,-0.5682445465290928,21.45399999999995,144.0765486573023,3.0809835855739647,45000000.0,401.1276866071429,keyboard,0
5,1326249000,1576499000,250,832.812,601.495,1.2160399208559842,0.6969803121352851,49.11299999999994,158.96209045555486,-0.1236207522163971,40125000.0,401.1276866071429,keyboard,0
8,2177005000,2387249000,210,803.339,559.596,-0.6905732818848608,3.4073961945737405,31.819999999999936,51.226789183004605,-2.1838203803768255,600506000.0,401.1276866071429,keyboard,0
9,2417249000,2787499000,370,799.548,588.668,-0.935041916388058,1.5268365677987432,30.596000000000004,29.318132017575753,1.7004650418638243,30000000.0,401.1276866071429,keyboard,0
10,2822624000,3017752000,195,702.564,612.004,-7.203911787352842,0.0172278222920715,32.42200000000014,99.75201828534603,2.905464349739728,35125000.0,401.1276866071429,keyboard,0
11,3072874000,3297999000,225,889.396,582.559,4.874577246582014,1.919181979116241,79.42999999999995,189.13805605694483,-0.15631574200282708,55122000.0,401.1276866071429,keyboard,0
12,3338124000,3743499000,405,775.447,548.28,-2.497351489543349,4.137967814637874,69.65400000000011,118.99337982425742,-2.8493767998474246,40125000.0,401.1276866071429,keyboard,0
13,3978623000,4294002000,315,866.439,535.597,3.3971214795133573,4.955552403716181,101.34199999999993,91.87166349315763,-0.13849357620374006,235124000.0,401.1276866071429,keyboard,0
14,4318998000,4499123000,180,812.276,536.257,-0.1123146330770133,4.91669135410878,31.64300000000003,54.16702104602025,3.129407816409059,24996000.0,401.1276866071429,keyboard,0
15,4539123000,4679248000,140,728.482,554.977,-5.536538447982742,3.699808434941275,28.750999999999976,85.85961120340575,2.9217968565304484,40000000.0,401.1276866071429,keyboard,0
16,4719373000,5059623000,340,810.235,589.533,-0.2438661628251555,1.4709205521627111,69.50300000000004,88.75624003415201,0.39991060876392576,40125000.0,401.1276866071429,keyboard,0
17,5114754000,5359873000,245,899.047,565.454,5.500861037455633,3.0226938553727045,82.16199999999992,92.0183111396857,-0.2647584872606903,55131000.0,401.1276866071429,keyboard,0
18,5389998000,5484998000,95,935.041,571.445,7.824635593356601,2.63098751366276,20.229999999999905,36.489178080631014,0.16493241736528738,30125000.0,401.1276866071429,keyboard,0
19,5515123000,5705248000,190,912.832,522.9,6.405764079586449,5.765214890240389,24.16700000000003,53.38404917201402,-1.999863973828429,30125000.0,401.1276866071429,keyboard,0
20,5740258000,5925501000,185,847.503,581.91,2.1664661860038383,1.963444578820429,30.615999999999985,88.03441566228513,2.4069715455599887,35010000.0,401.1276866071429,keyboard,0
21,5965498000,6110623000,145,776.429,522.072,-2.43777588274441,5.831905195754433,26.982999999999947,92.90909384984876,-2.4418133112167206,39997000.0,401.1276866071429,keyboard,0
22,6145623000,6260748000,115,817.441,542.055,0.2223813182935508,4.541736798536296,16.172000000000025,45.62131555534104,0.4533937701416346,35000000.0,401.1276866071429,keyboard,0
24,6731123000,6911377000,180,747.304,491.551,-4.337926583209587,7.797850521798349,62.68599999999992,86.42831008992368,-2.5175192719178736,470375000.0,401.1276866071429,keyboard,0
25,6931373000,7031497000,100,723.848,502.097,-5.856889384173417,7.11094405045017,25.335999999999956,25.71773808094329,2.7190649489141996,19996000.0,401.1276866071429,keyboard,0
26,7066497000,7226622000,160,752.028,525.227,-4.019510264473657,5.62479846260179,30.30399999999986,36.456951326187486,0.6872927635168902,35000000.0,401.1276866071429,keyboard,0
27,7281635000,7582004000,300,962.721,543.943,9.621767155090565,4.394503353066188,120.95799999999997,211.52264395331292,0.08859811740857108,55013000.0,401.1276866071429,keyboard,0
28,7636998000,7792122000,155,710.338,514.287,-6.727225527438388,6.3207485104065935,109.11599999999999,254.11937554031573,-3.0246250641908343,54994000.0,401.1276866071429,keyboard,0
29,7832247000,8037372000,205,852.606,520.057,2.5034878120953845,5.961352853411865,50.31900000000002,142.38495961301533,0.040535042628179176,40125000.0,401.1276866071429,keyboard,0
30,8057372000,8177497000,120,818.446,528.547,0.2876480653510172,5.415046942878232,16.709999999999923,35.19922868473112,2.89799206442003,20000000.0,401.1276866071429,keyboard,0
31,8202497000,8432747000,230,787.707,523.714,-1.7060071039457003,5.726757035917038,47.29200000000003,31.116619514336737,-2.985642362040343,25000000.0,401.1276866071429,keyboard,0
32,8497747000,8642997000,145,789.025,219.255,-1.7310558317014038,25.32403321132096,54.97100000000003,304.4618527911174,-1.5664673637262483,65000000.0,401.1276866071429,screen,1
33,8672997000,9373632000,701,823.345,216.089,0.6360566339885788,25.529260137734926,55.422000000000054,34.46572146350636,-0.09198906584669952,30000000.0,401.1276866071429,screen,0
34,9408622000,9563747000,155,826.898,266.581,0.8690052950927984,22.28669676872896,20.97500000000008,50.616853645796695,1.5005445439330651,34990000.0,401.1276866071429,screen,0
35,9593756000,9828997000,235,788.774,231.134,-1.7405791481258033,24.561110877425712,67.28000000000003,52.05698017557304,-2.3925650642053573,30009000.0,401.1276866071429,screen,0
38,10569747000,10724871000,155,702.278,535.394,-7.23924564969081,4.957738596972681,45.174999999999955,316.31583206662293,1.8477723874254743,740750000.0,401.1276866071429,keyboard,1
39,10749875000,10955121000,205,741.177,530.599,-4.721272931655141,5.275985702738014,20.107999999999947,39.19342069786713,-0.12264922982468074,25004000.0,401.1276866071429,keyboard,0
40,11025121000,11210246000,185,1058.62,556.458,15.793541289055378,3.556659618473758,66.63599999999985,318.49449937165303,0.08128082349291736,70000000.0,401.1276866071429,keyboard,0
41,11240371000,11375500000,135,1071.323,578.05,16.597551053731753,2.177716034630764,30.895999999999844,25.05156029072849,1.0390095184383183,30125000.0,401.1276866071429,keyboard,0
42,11445496000,11580621000,135,665.311,540.013,-9.6290694797656,4.649100271633091,66.99900000000002,407.789844788955,-3.048180878369008,69996000.0,401.1276866071429,keyboard,0
43,11600622000,11960996000,360,647.557,525.842,-10.786485455128824,5.552936565680661,37.259000000000015,22.716112277412304,-2.467958590064994,20001000.0,401.1276866071429,keyboard,0
44,12030996000,12211246000,180,967.073,538.339,9.905846284633888,4.753219423985409,109.31799999999987,319.760299701198,0.03909235633956225,70000000.0,401.1276866071429,keyboard,0
48,13041996000,13267246000,225,993.891,614.008,11.612440278709787,-0.1112290025369431,45.013000000000034,80.28077406826617,1.230196434125906,830750000.0,401.1276866071429,keyboard,0
49,13302245000,13447371000,145,1089.988,636.695,17.7915220461105,-1.549477517267435,53.294000000000096,98.73871266124559,0.2318393345612409,34999000.0,401.1276866071429,keyboard,0
50,13477370000,13672496000,195,1087.591,639.416,17.63865210325444,-1.7227425495710813,64.88100000000009,3.626217037078834,2.2929728778583045,29999000.0,401.1276866071429,keyboard,0
51,13737620000,14388245000,651,773.227,497.804,-2.650828038123278,7.399225657188662,119.471,344.7878812255442,-2.718346756689065,65124000.0,401.1276866071429,keyboard,0
52,14418245000,14818620000,400,795.889,481.359,-1.180057680505805,8.4635558379536,21.96199999999999,28.00007623203911,-0.6277433567180537,30000000.0,401.1276866071429,keyboard,0
56,15639370000,15719503000,80,963.289,614.484,9.641162145195388,-0.1422594595339243,31.54499999999996,213.88086783300653,0.6718384312068036,820750000.0,401.1276866071429,keyboard,0
57,15749495000,15859620000,110,1000.51,621.849,12.038931667779565,-0.6139056806739382,33.82499999999993,37.94266814550606,0.19534873374254533,29992000.0,401.1276866071429,keyboard,0
58,15884620000,15999755000,115,978.974,611.375,10.651854494579448,0.0577245425548228,23.293999999999983,23.94794295967816,-2.6889258156391613,25000000.0,401.1276866071429,keyboard,0
59,16034745000,16299995000,265,926.584,592.734,7.275021741671395,1.2597202335275814,31.994000000000028,55.60754428132939,-2.7997493601621404,34990000.0,401.1276866071429,keyboard,0
60,16344994000,16565245000,220,807.653,513.856,-0.4127000528271831,6.3646644062711735,41.5,142.71062204685393,-2.5559766015049408,44999000.0,401.1276866071429,keyboard,0
61,16610245000,16775374000,165,655.753,521.713,-10.259153012189152,5.821799181871555,37.21900000000005,152.10306521894947,3.0899138898957332,45000000.0,401.1276866071429,keyboard,0
62,16820494000,17095744000,275,818.706,533.059,0.3044490816125275,5.123367355267175,57.02499999999998,163.3475188822897,0.06951524726569329,45120000.0,401.1276866071429,keyboard,0
64,17791372000,17906496000,115,1034.799,528.364,14.282880341998736,5.36049091248661,83.74099999999999,216.1439975433044,-0.02172333878408184,695628000.0,401.1276866071429,keyboard,0
