section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306456118174,660.618,781.285,1,,,-10.024093557663168,-10.86004797744059
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306461118174,664.944,790.414,1,,,-9.75414568045285,-11.449010175451207
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306466118174,664.289,790.099,1,,,-9.796495954055755,-11.428244771673993
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306471120174,666.937,806.087,1,,,-9.646539335304674,-12.455628592061505
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306476118174,665.072,795.89,1,,,-9.753536997048148,-11.800276876384121
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306481118174,662.706,793.376,1,,,-9.904607662131289,-11.637033165344201
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306486119174,662.463,784.058,1,,,-9.907427068196638,-11.039370587790234
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306491118174,663.547,782.835,1,,,-9.835011088729567,-10.961810960669265
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306496125174,665.127,780.777,1,,,-9.729181204137667,-10.831064098331705
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306501118174,673.756,772.031,1,,,-9.15546745645899,-10.276182716695939
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306506119174,676.773,771.152,1,,,-8.957792317052842,-10.221822067189043
a681b89e-4abe-45ee-857b-9e04cea01d4f,b682153a-a04c-4da9-8737-0e0ad45d5465,1762168306511244174,674.09,769.928,1,,,-9.131257487541681,-10.141362454874722
