section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096915758464,3.5332,3.2227,-31.0625,16.8438,-38.5625,32.0,18.875,-38.6562,-0.0611,-0.1629,0.9848,-0.1271,-0.1715,0.9769,0.5078,-0.4004,9.9918,0.5366,-0.2749,8.9285
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096920755464,3.5608,3.1804,-31.0938,16.875,-38.625,31.9062,18.8125,-38.5,-0.0572,-0.1686,0.984,-0.1242,-0.1763,0.9765,0.5117,-0.3904,9.9245,0.5298,-0.2791,8.897
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096925755464,3.581,3.3201,-31.0625,16.9062,-38.6875,31.9688,18.9062,-38.25,-0.0678,-0.1686,0.9833,-0.147,-0.1782,0.973,0.5171,-0.3914,9.9959,0.5386,-0.262,8.8082
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096930758464,3.5626,3.2392,-31.0,16.9375,-38.625,32.0,19.0625,-38.3438,-0.0677,-0.1754,0.9822,-0.144,-0.1821,0.9727,0.519,-0.3875,9.9745,0.5566,-0.2346,8.7123
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096935755464,3.6012,3.2797,-31.1875,16.8438,-38.6875,31.8438,19.0,-38.5312,-0.0544,-0.1677,0.9843,-0.1242,-0.1763,0.9765,0.5088,-0.3938,9.9295,0.541,-0.2549,8.758
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096940755464,3.57,3.3385,-30.9375,16.875,-38.5625,32.0625,18.875,-38.625,-0.0678,-0.1686,0.9833,-0.1374,-0.1782,0.9743,0.5112,-0.3865,9.8756,0.5342,-0.2671,8.8149
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096945755464,3.5498,3.1951,-31.125,16.7188,-38.625,31.8594,18.8125,-38.1875,-0.0544,-0.16,0.9856,-0.1368,-0.1677,0.9763,0.4951,-0.4053,9.9033,0.5215,-0.2705,8.7092
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096950756464,3.5222,3.2374,-31.0938,17.0625,-38.4062,31.9062,19.0312,-38.5312,-0.0418,-0.1754,0.9836,-0.1268,-0.184,0.9747,0.5288,-0.3735,9.9302,0.5498,-0.2494,8.7971
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096955756464,3.5589,3.2686,-30.9375,16.875,-38.4375,32.0938,18.875,-38.4375,-0.0602,-0.16,0.9853,-0.1453,-0.1686,0.9749,0.501,-0.395,9.8551,0.5381,-0.2617,8.8
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096960755464,3.5736,3.2723,-31.0625,16.875,-38.625,31.9688,18.9062,-38.375,-0.063,-0.1686,0.9837,-0.1374,-0.1792,0.9742,0.5142,-0.3931,9.9819,0.5327,-0.2583,8.7017
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096965756464,3.5332,3.1786,-31.0625,17.0,-38.5938,31.9688,19.0312,-38.375,-0.0677,-0.1811,0.9811,-0.1362,-0.1898,0.9723,0.5264,-0.3765,9.9351,0.5498,-0.2408,8.7032
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096970756464,3.6049,3.2117,-31.0,16.9062,-38.6875,32.0,19.0312,-38.2812,-0.0687,-0.1715,0.9828,-0.1469,-0.1811,0.9724,0.5146,-0.3867,9.9168,0.5557,-0.2448,8.8125
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096975768464,3.5589,3.2172,-30.9688,16.8438,-38.5625,32.0312,18.8125,-38.5,-0.0631,-0.1609,0.9849,-0.1319,-0.1715,0.9763,0.5044,-0.3931,9.8719,0.5283,-0.2759,8.8455
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096980763464,3.5975,3.3035,-31.0,16.8125,-38.7812,31.9688,19.0312,-38.4375,-0.0755,-0.1657,0.9833,-0.1394,-0.1763,0.9744,0.5059,-0.4021,9.9888,0.5518,-0.2542,8.8716
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096985756464,3.6306,3.2631,-31.125,16.75,-38.6875,31.8594,18.7812,-38.4375,-0.0612,-0.1551,0.986,-0.132,-0.1648,0.9775,0.5015,-0.4019,9.9366,0.5259,-0.2903,8.9766
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096990756464,3.5479,3.2429,-31.125,16.9062,-38.5312,31.8906,19.0,-38.5625,-0.0524,-0.1677,0.9844,-0.1242,-0.1763,0.9765,0.5122,-0.387,9.892,0.542,-0.244,8.6497
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096995756464,3.5369,3.2778,-30.9375,16.875,-38.625,32.0938,18.9375,-38.6562,-0.0707,-0.1686,0.9831,-0.1346,-0.1782,0.9747,0.5093,-0.3882,9.8726,0.5503,-0.2637,8.9597
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097000756464,3.4983,3.1584,-31.3125,16.875,-38.6875,31.6875,19.0938,-38.375,-0.0389,-0.1763,0.9836,-0.1164,-0.184,0.976,0.5146,-0.3899,9.9521,0.5439,-0.2524,8.7643
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097005756464,3.5424,3.2043,-30.9688,17.0,-38.5625,32.0312,19.0,-38.1875,-0.063,-0.1734,0.9828,-0.1468,-0.1821,0.9723,0.519,-0.376,9.8471,0.5376,-0.251,8.6764
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097010756464,3.5589,3.2448,-31.1875,16.9062,-38.6875,31.8594,18.9375,-38.5,-0.0553,-0.1686,0.9841,-0.1203,-0.1792,0.9764,0.5249,-0.3816,9.9755,0.5435,-0.2715,8.9682
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097015756464,3.5314,3.2301,-31.1875,16.9375,-38.5625,31.8438,19.0938,-38.375,-0.0476,-0.1754,0.9834,-0.124,-0.184,0.9751,0.5176,-0.384,9.92,0.5566,-0.245,8.8263
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097020756464,3.5975,3.2466,-30.9375,16.7188,-38.625,32.0625,18.7812,-38.25,-0.0718,-0.1542,0.9854,-0.155,-0.1629,0.9744,0.4956,-0.4128,9.9931,0.5215,-0.2805,8.8194
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097025756464,3.5424,3.1988,-31.0938,16.8125,-38.5625,31.9062,18.9375,-38.25,-0.0554,-0.158,0.9859,-0.1397,-0.1657,0.9762,0.5093,-0.4072,10.0844,0.5454,-0.2651,8.9205
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097030756464,3.5994,3.2833,-31.1875,16.875,-38.625,31.8594,19.0,-38.4688,-0.0543,-0.1715,0.9837,-0.1212,-0.1792,0.9763,0.52,-0.3911,10.0262,0.5503,-0.2583,8.9006
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097035756464,3.5571,3.2043,-31.0,16.7188,-38.5312,32.0,18.9062,-38.3125,-0.0612,-0.1551,0.986,-0.1425,-0.1648,0.976,0.4944,-0.4077,9.9222,0.5308,-0.271,8.8193
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097040756464,3.6085,3.3513,-30.9375,16.8438,-38.7188,32.0625,18.875,-38.5938,-0.0736,-0.1677,0.9831,-0.1337,-0.1763,0.9752,0.5083,-0.3975,9.9647,0.5381,-0.2595,8.7759
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097045757464,3.5828,3.1143,-30.9688,16.9375,-38.4688,32.0625,18.9062,-38.3125,-0.0631,-0.1609,0.9849,-0.15,-0.1706,0.9739,0.5068,-0.3831,9.7881,0.5469,-0.2761,9.058
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097050886464,3.5571,3.2043,-31.1875,17.0312,-38.5938,31.8125,19.2188,-38.0625,-0.0466,-0.1792,0.9827,-0.1439,-0.1869,0.9718,0.5332,-0.3767,10.0151,0.5586,-0.2198,8.5724
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097055881464,3.66,3.2705,-31.125,16.9062,-38.6875,31.875,18.9375,-38.25,-0.0601,-0.1677,0.984,-0.1318,-0.1763,0.9755,0.5122,-0.394,9.9707,0.5352,-0.259,8.7374
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097060882464,3.5718,3.208,-31.0,16.9375,-38.5,32.0,18.9375,-38.1875,-0.0582,-0.1677,0.9841,-0.148,-0.1763,0.9731,0.5117,-0.3855,9.8702,0.5396,-0.2634,8.8354
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097065882464,3.5975,3.2723,-30.9375,16.8438,-38.5,32.0625,18.875,-38.4062,-0.0612,-0.158,0.9855,-0.1444,-0.1677,0.9752,0.4956,-0.3984,9.8327,0.5342,-0.2649,8.7908
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097070882464,3.5406,3.208,-31.125,16.8438,-38.4375,31.8906,18.875,-38.4375,-0.0419,-0.16,0.9862,-0.132,-0.1686,0.9768,0.4995,-0.3972,9.8631,0.5288,-0.2673,8.7569
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097075882464,3.5755,3.2888,-30.875,16.9062,-38.4375,32.125,18.9062,-38.7188,-0.0602,-0.1657,0.9843,-0.1366,-0.1754,0.975,0.5039,-0.3867,9.7958,0.5444,-0.2808,9.0814
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097080882464,3.5553,3.1713,-31.0625,17.0312,-38.5625,31.9531,19.125,-38.1562,-0.0648,-0.1782,0.9818,-0.1524,-0.1859,0.9707,0.5239,-0.3762,9.9049,0.5601,-0.243,8.8436
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097085882464,3.6159,3.2466,-31.125,16.8438,-38.6875,31.875,19.0312,-38.3125,-0.0631,-0.1648,0.9843,-0.1423,-0.1754,0.9742,0.5146,-0.396,10.02,0.5479,-0.2468,8.7468
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097090882464,3.5498,3.2613,-31.125,16.9375,-38.5,31.8906,19.0,-38.4688,-0.0505,-0.1706,0.9841,-0.1308,-0.1792,0.9751,0.5122,-0.3872,9.8947,0.5405,-0.2515,8.7149
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516097095882464,3.5498,3.2392,-31.0625,16.75,-38.5,31.9688,18.75,-38.5938,-0.0526,-0.1522,0.9869,-0.1312,-0.16,0.9784,0.4951,-0.4048,9.8978,0.5312,-0.2759,8.8786
