section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,1,1760607367500199056,1760607367530197056,30,31.566837310791016,1.974539041519165,1159.038330078125,1348.4002685546875
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,2,1760607367935575056,1760607368015576056,80,328.4507141113281,21.094213485717773,4106.1259765625,6826.53076171875
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,3,1760607368691207056,1760607368731332056,40,82.29226684570312,5.316226482391357,2072.869384765625,2839.162353515625
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,4,1760607368896459056,1760607368976471056,80,369.048583984375,23.792346954345703,4737.8642578125,7996.41796875
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,5,1760607369111586056,1760607369141711056,30,40.06534957885742,2.5350146293640137,1330.541748046875,1629.001708984375
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,6,1760607370332726056,1760607370417852056,85,386.13604736328125,24.6534481048584,4623.8671875,7316.912109375
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,7,1760607370828225056,1760607370868226056,40,95.99124908447266,6.185341835021973,2406.1953125,3374.44873046875
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,8,1760607371193614056,1760607371233607056,40,96.35631561279297,6.224969387054443,2448.931396484375,3385.98193359375
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,9,1760607371393730056,1760607371473856056,80,359.7103576660156,23.17884063720703,4567.04443359375,7249.9697265625
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,10,1760607371789109056,1760607371864235056,75,333.9350280761719,21.484169006347656,4501.2958984375,7786.25146484375
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,11,1760607371984361056,1760607372009361056,25,26.40732765197754,1.7059745788574219,1078.0924072265625,1239.42138671875
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,12,1760607372539866056,1760607372574866056,35,72.79977416992188,4.703357696533203,1937.0462646484375,2808.841552734375
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,13,1760607372905119056,1760607372955244056,50,126.6769027709961,8.181304931640625,2643.896728515625,4121.33447265625
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,14,1760607373110370056,1760607373145371056,35,51.840476989746094,3.351396322250366,1504.90869140625,2034.022705078125
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,15,1760607373275508056,1760607373355623056,80,389.66949462890625,25.106033325195312,4704.7822265625,8107.89306640625
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,16,1760607373505749056,1760607373525749056,20,23.8387508392334,1.5275896787643433,1241.06201171875,1364.3460693359375
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,17,1760607374036254056,1760607374111254056,75,364.2040710449219,23.470983505249023,4672.53759765625,8205.2109375
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,18,1760607374291512056,1760607374421512056,130,167.0606231689453,10.796439170837402,2274.9833984375,3618.98388671875
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,19,1760607374716885056,1760607374796885056,80,304.49566650390625,19.62984275817871,3949.10498046875,7145.5859375
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,20,1760607375672768056,1760607375822894056,150,296.8951721191406,19.044111251831055,3899.88037109375,8261.5341796875
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,21,1760607375943020056,1760607375988021056,45,175.6881103515625,11.30406665802002,3915.61865234375,5905.9267578125
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,22,1760607376118147056,1760607376148147056,30,49.28622055053711,3.164238929748535,1684.793701171875,2165.913330078125
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,23,1760607376253277056,1760607376323399056,70,378.5597229003906,24.36499786376953,5454.29052734375,9235.255859375
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,24,1760607376898904056,1760607376968904056,70,336.86224365234375,21.623516082763672,5011.30126953125,8083.48681640625
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,25,1760607377069030056,1760607377099030056,30,32.611087799072266,2.103085994720459,1087.0091552734375,1309.8577880859375
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,26,1760607377244157056,1760607377304282056,60,265.3332214355469,17.122623443603516,4286.689453125,7764.8310546875
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,27,1760607377609535056,1760607377644535056,35,75.30477905273438,4.867883682250977,2238.014892578125,2675.443115234375
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,28,1760607377804662056,1760607377839787056,35,104.41576385498047,6.747448921203613,2960.868896484375,3703.09423828125
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,29,1760607378089924056,1760607378165040056,75,356.05401611328125,22.975114822387695,4537.43017578125,8109.36328125
de940433-3fb2-440a-ab62-ab9b66e70f90,a68da67c-fea5-42e0-ab52-05c315fcae39,30,1760607378670544056,1760607378740545056,70,325.3482666015625,20.93227767944336,4694.99072265625,7404.24072265625
