section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809652180287,693.012,538.653,1,1,,-7.8376125109485715,4.745167671762368
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809657180287,693.017,537.363,1,1,,-7.837852987293282,4.828294824692158
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809662180287,694.294,540.526,1,1,,-7.753798440556752,4.624813617141272
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809667187287,694.901,539.998,1,1,,-7.714755806533722,4.65899780699338
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809672180287,686.788,536.737,1,1,,-8.241341691402786,4.866788766349522
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809677180287,686.7,536.514,1,1,,-8.247115781868327,4.8811537276943024
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809682183287,691.219,530.307,1,1,,-7.957743836036464,5.2823128235096855
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809687187287,691.945,532.53,1,1,,-7.909624813758674,5.13936664601312
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809692181287,690.215,534.41,1,1,,-8.02066717721061,5.0177086530028
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809697181287,689.884,533.625,1,1,,-8.042470462270817,5.068207487058846
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809702191287,689.166,533.359,1,1,,-8.089091949285894,5.0850656833067465
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809707181287,687.074,533.189,1,1,,-8.22460214846342,5.09537469438505
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809712181287,689.244,533.905,1,1,,-8.08376855617433,5.049978558417447
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809717189287,687.545,535.263,1,1,,-8.193059361060877,4.961951353364041
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809722181287,687.453,535.817,1,1,,-8.19872946977304,4.926268867316716
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809727306287,686.454,535.468,1,1,,-8.263581674665259,4.948430255311951
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809732320287,690.411,532.749,1,1,,-8.008778437339807,5.1247944616941385
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809737306287,691.526,531.616,1,1,,-7.937186905438775,5.198070310959101
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809742306287,692.064,530.04,1,1,,-7.90317682250913,5.299767828866044
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809747306287,691.866,529.887,1,1,,-7.916024023751906,5.309550572136918
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809752306287,692.253,527.6,1,1,,-7.892181770628404,5.457021186194003
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809757323287,692.866,527.936,1,1,,-7.852283572694456,5.435589835286131
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809762306287,693.914,528.861,1,1,,-7.783925721686849,5.376312859276203
04216434-9060-4566-a194-13ca982e27d0,7c474fe1-0c6f-4be3-b831-2fab4af32130,1759226809767306287,693.502,529.196,1,1,,-7.810449466281814,5.354620221036652
