saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
10,4474164000,4504173000,30,35.50230407714844,2.268563032150269,1241.490234375,1557.85888671875,43.8805009199808,1.2548297550669165
12,5380046000,5570173000,190,249.02096557617188,16.065048217773438,2447.089599609375,6811.62548828125,27.353622505321436,2.783561946145568
13,5775425000,5830425000,55,246.28233337402344,15.893973350524902,4571.52587890625,8130.751953125,33.013947211459175,1.778564131210891
14,6380930000,6441056000,60,215.50048828125,13.906458854675291,3644.8857421875,5804.54931640625,26.935202619266107,1.5925188680736573
17,7341813000,7406942000,65,211.4144287109375,13.653346061706545,2894.474853515625,5244.1484375,24.805064013252444,1.8117788900913978
18,7572065000,7587065000,15,13.18545627593994,0.848552405834198,970.6293334960938,1033.6630859375,78.39418403924851,1.064941116310967
21,9013454000,9043453000,30,31.733997344970703,2.049468278884888,1049.695068359375,1246.636962890625,39.283956235919824,1.187618195481342
27,12286481000,12311486000,25,41.711856842041016,2.693446159362793,1591.6641845703125,2074.6279296875,49.73712720447632,1.303433192628864
31,13487492000,13517617000,30,42.28921127319336,2.712717294692993,1416.89306640625,1712.593994140625,40.497184567408055,1.2086967144841627
32,13762744000,14002996000,240,68.4642562866211,4.397653102874756,2062.573974609375,4517.65869140625,65.98565348454775,2.1903014131950522
35,15189131000,15244137000,55,179.73521423339844,11.572443008422852,3185.8369140625,5655.791015625,31.46735067887459,1.775292071813204
39,16385267000,16440267000,55,172.308349609375,11.11069107055664,3053.1552734375,5465.64306640625,31.720128936275724,1.7901621689395992
40,16605394000,16625519000,20,18.74981689453125,1.210421800613403,925.3263549804688,984.1560668945312,52.488836153998896,1.0635772574696678
41,16895773000,16940771000,45,161.06341552734375,10.387514114379885,3586.0537109375,5489.107421875,34.08041114677041,1.5306818760503131
42,17075909000,17115898000,40,65.80082702636719,4.2392754554748535,1660.095458984375,2878.535400390625,43.74618877111014,1.7339577581590855
45,18176919000,18221916000,45,139.0657196044922,8.94694709777832,3186.904052734375,4910.474609375,35.310460574615824,1.5408291332654949
46,18412159000,18442159000,30,35.41577911376953,2.27857518196106,1191.4715576171875,1433.239501953125,40.46895304347227,1.2029154139604028
47,18572286000,18622286000,50,157.38047790527344,10.140091896057127,3224.39697265625,5222.97802734375,33.18694984829971,1.6198309549463055
51,19788421000,19823422000,35,65.63223266601562,4.232296466827393,1889.8060302734373,2692.98779296875,41.03148230036031,1.4250075139082394
52,19943548000,19978548000,35,59.23503494262695,3.821361780166626,1696.2169189453125,1990.541015625,33.604116508970925,1.1735179583414925
53,20554053000,20594178000,40,119.64247131347656,7.70387077331543,3038.499267578125,4519.35888671875,37.77386773362051,1.487365468519913
54,20729308000,20754305000,25,25.95235061645508,1.6615843772888184,1166.720703125,1407.827392578125,54.246623490262664,1.2066533051203543
55,21019557000,21084558000,65,260.51678466796875,16.806922912597656,4055.665283203125,6820.95849609375,26.182414713843215,1.6818346731776206
56,21484936000,21525061000,40,97.31568908691406,6.288023471832275,2516.668701171875,3800.39990234375,39.0522837376156,1.5100914556509213
