section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,1,1761215771909907233,1761215772195147233,285,867.324,888.72,3.5491812055209566,-17.822193085895364
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,2,1761215772225158233,1761215772415274233,190,919.649,878.301,7.016912595805471,-17.116796513439773
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,3,1761215772475400233,1761215772830778233,355,849.831,664.039,2.3184252854487033,-3.347578864371151
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,4,1761215772885778233,1761215773085905233,200,848.741,886.903,2.3102577668911795,-17.713143335806834
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,5,1761215773136033233,1761215775308049233,2172,824.806,679.617,0.6994028836043577,-4.3560186202483155
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,6,1761215775373050233,1761215775548186233,175,767.772,859.031,-3.0650301802064286,-15.920468883158454
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,7,1761215775573301233,1761215775688428233,115,736.657,859.067,-5.125504617086341,-15.908323723198162
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,8,1761215775743428233,1761215775973684233,230,923.622,837.615,7.222682696528871,-14.504541126075322
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,9,1761215776028680233,1761215776168807233,140,869.168,853.293,3.645552470571611,-15.545856355859694
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,10,1761215776198816233,1761215776609185233,410,847.535,843.956,2.211343052770804,-14.953310693793764
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,11,1761215776659311233,1761215777074689233,415,857.967,638.187,2.8427947538922127,-1.675775923876159
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,12,1761215777264816233,1761215777470068233,205,699.706,805.839,-7.4989849046981885,-12.465541997082674
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,13,1761215777525068233,1761215778075573233,551,829.962,614.17,1.031779134114155,-0.12298982581405643
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,14,1761215778135699233,1761215778360825233,225,901.508,790.278,5.723570709942546,-11.477918100538934
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,15,1761215778505952233,1761215778661078233,155,831.978,1012.815,1.2332486155408573,-25.797590198056547
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,16,1761215778741204233,1761215779036456233,295,827.602,599.736,0.8792158119286624,0.8107961427520398
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,17,1761215779101585233,1761215779266708233,165,773.202,787.056,-2.671206497347709,-11.28959847084817
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,18,1761215779281708233,1761215779416835233,135,768.379,772.114,-2.9806694998936867,-10.325461049350984
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,19,1761215779481960233,1761215780257592233,776,836.336,946.024,1.5046068254604272,-21.51164611373715
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,20,1761215780387718233,1761215780708097233,320,797.275,678.817,-1.0837886581167235,-4.3042761782784345
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,21,1761215780738096233,1761215781763980233,1026,813.333,687.664,-0.043770885254960985,-4.876456245286052
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,22,1761215781844105233,1761215782364610233,521,843.14,968.363,1.9769599448296469,-22.94247829374481
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,23,1761215782419624233,1761215782784993233,365,879.841,774.722,4.298014388229785,-10.485972030879443
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,24,1761215783160370233,1761215783400499233,240,860.745,1045.4,3.2596016840087545,-27.87611456994751
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,25,1761215783630746233,1761215783770872233,140,854.636,1024.866,2.8108122501275683,-26.56175066298544
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,26,1761215783870998233,1761215783981124233,110,832.912,712.052,1.2266613732514915,-6.45185381384414
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,27,1761215784006129233,1761215784436503233,430,825.835,739.21,0.7689427386516937,-8.20637357965125
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,28,1761215784511629233,1761215784706755233,195,857.171,967.498,2.9313085030725095,-22.88091147693745
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,29,1761215784736756233,1761215784992008233,255,900.632,972.507,5.896629016118522,-23.168959928140158
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,30,1761215785097134233,1761215785182135233,85,947.229,723.962,8.646391428695644,-7.188427920033276
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,31,1761215785212260233,1761215785457387233,245,977.972,694.891,10.61458940841325,-5.306219603089513
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,32,1761215785697639233,1761215785867890233,170,931.978,714.703,7.652130713698234,-6.599516486780959
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,33,1761215785967891233,1761215786403270233,435,874.237,957.164,4.080019964321126,-22.208144037526253
87872d29-1526-4f3b-83ce-c70218e74452,bdf7e240-7024-427e-bd67-a03d7cd97df7,34,1761215786603524233,1761215786883774233,280,787.994,742.35,-1.693684342571676,-8.40836415649472
