section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920126163298,670.793,501.734,1,,,-9.30015138719109,7.112978250528002
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920131159298,667.364,503.401,1,,,-9.521193964662862,7.004070582357701
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920136161298,666.28,506.135,1,,,-9.589241050540975,6.82785232089405
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920141159298,661.755,513.307,1,,1,-9.876806206860287,6.364717553961483
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920146162298,658.219,508.599,1,,1,-10.109649095329576,6.665519673567205
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920156159298,651.987,508.711,1,,1,-10.513373899441143,6.655119972211198
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920161159298,648.209,509.055,1,,1,-10.757859009062164,6.631054119151481
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920166159298,648.01,507.57,1,,1,-10.772062091254265,6.726241539432211
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920171159298,673.182,531.499,1,,1,-9.124649128116461,5.199552780940398
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920176160298,698.118,529.494,1,,1,-7.5114051799088895,5.336844500660222
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920181159298,657.704,551.755,1,,1,-10.114765245149451,3.891662907663038
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920186159298,530.962,507.637,1,,1,-18.343036980716274,6.638726216106841
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920191159298,467.999,623.978,1,,1,-22.31148716947218,-0.7350142150258108
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167920196159298,659.833,619.109,1,,1,-9.9629436515587,-0.43971139110274626
