section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1,1762167920276288298,1762167920501416298,225,656.013,509.58,-10.251772133494173,6.601345917711749
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,2,1762167920686671298,1762167920806791298,120,651.864,751.658,-10.556813300356099,-8.953275144057182
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,3,1762167920831791298,1762167921117044298,285,665.587,779.635,-9.697660527876906,-10.758152801830061
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,4,1762167921157045298,1762167921612550298,456,770.126,758.973,-2.8619204698374245,-9.47838188699966
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,5,1762167921677550298,1762167922087930298,410,681.945,459.043,-8.615297899059557,9.863572077614172
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,6,1762167922143056298,1762167922348183298,205,737.961,748.047,-4.952537987556227,-8.765413825781197
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,7,1762167922368183298,1762167922488309298,120,707.703,748.518,-6.922127555055966,-8.783952550462622
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,8,1762167922548435298,1762167923329069298,781,669.918,462.887,-9.394582307522592,9.608751023421933
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,9,1762167923389204298,1762167923599327298,210,717.629,808.917,-6.327102064337702,-12.674774808036593
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,10,1762167923649447298,1762167923819586298,170,815.902,759.948,0.12265405523706545,-9.545300939903342
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,11,1762167923859577298,1762167923969700298,110,731.735,758.006,-5.363815611682591,-9.405025351391927
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,12,1762167924109827298,1762167924825459298,716,692.117,475.249,-7.937445690854263,8.827258207826013
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,13,1762167924880585298,1762167925090712298,210,865.348,717.294,3.3326662573663666,-6.78630090537551
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,14,1762167925140838298,1762167925676218298,535,660.493,717.968,-9.963359416335553,-6.795896604842143
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,15,1762167925701343298,1762167925866470298,165,713.931,717.916,-6.49779704324793,-6.815161987725973
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,16,1762167925916471298,1762167926086598298,170,692.779,473.865,-7.895590249053408,8.916667532092658
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,17,1762167926106723298,1762167926522102298,415,708.113,474.105,-6.897434506585859,8.908760603220465
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,18,1762167926577103298,1762167926787355298,210,619.762,742.342,-12.630199640368174,-8.332462435127391
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,19,1762167926847356298,1762167927232735298,385,875.728,742.388,4.015138309287814,-8.40309943315566
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,20,1762167927282745298,1762167927532991298,250,650.744,703.622,-10.583383857292583,-5.869706232461359
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,21,1762167927552988298,1762167927898372298,345,677.517,709.269,-8.853638313566883,-6.24453973527426
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,22,1762167927958376298,1762167928153620298,195,677.014,459.749,-8.935857816196838,9.81504020476586
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,23,1762167928208621298,1762167928478873298,270,787.704,777.514,-1.7200015976776721,-10.67699192593923
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,24,1762167928513874298,1762167928819257298,305,705.043,760.582,-7.104869978949166,-9.559120646167186
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,25,1762167928869252298,1762167929239631298,370,894.65,713.287,5.232123130096152,-6.520923385854245
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,26,1762167929269637298,1762167930055390298,786,854.136,752.578,2.6133269497870217,-9.065513687920404
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,27,1762167930100390298,1762167930230517298,130,726.251,773.557,-5.732095252793821,-10.40438312058917
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,28,1762167930260517298,1762167930410655298,150,695.134,779.069,-7.76841755122566,-10.742412265222017
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,29,1762167930460769298,1762167930700904298,240,881.139,718.505,4.357733190380015,-6.861013619769199
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,30,1762167930751022298,1762167930946150298,195,637.223,699.493,-11.455016752719587,-5.598267716439025
