saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,255246000,300250000,45,62.76092529296875,4.023645877838135,1443.7440185546875,1896.0615234375,30.210859935328585,1.3132948078535567
2,590499000,635624000,45,81.04670715332031,5.204554080963135,1867.296630859375,2518.62451171875,31.076210251875327,1.3488079344734951
3,740626000,855752000,115,256.61236572265625,16.571596145629883,3047.990234375,7415.8359375,28.898981218679662,2.433024835140471
4,1376257000,1436382000,60,263.6282043457031,17.03232192993164,4582.66455078125,8189.5,31.06458210844875,1.7870607611032447
5,1976763000,2036888000,60,280.1654357910156,18.096105575561523,3977.763916015625,7982.71484375,28.492861088348395,2.0068347474341772
6,3047782000,3152899000,105,358.9755554199219,23.1173095703125,4055.94140625,8404.654296875,23.412887507182532,2.072183361407503
7,3408152000,3498278000,90,215.31710815429688,13.79310417175293,3077.8916015625,7021.1591796875,32.608459401452286,2.2811586919185816
8,3628409000,3713405000,85,260.77740478515625,16.842952728271484,4047.168701171875,7875.333984375,30.199449184883033,1.9458872525117779
9,4088784000,4148785000,60,295.8779296875,19.103694915771484,4162.3369140625,8548.552734375,28.89216084283069,2.0537868295797064
10,4294036000,4344036000,50,117.71063995361328,7.526723861694336,2253.87353515625,3667.678466796875,31.15842771938214,1.6272778439375095
11,4484170000,4554164000,70,98.91857147216795,6.3261308670043945,1680.383544921875,3191.236328125,32.261245594543354,1.8991118651268202
14,5425050000,5505048000,80,227.59396362304688,14.630450248718262,2751.010009765625,6335.49365234375,27.836826388053634,2.3029700473112813
15,5660300000,5725309000,65,198.69012451171875,12.757722854614258,3289.253173828125,6351.1044921875,31.964872475646928,1.9308652014754786
16,6015553000,6050553000,35,26.735958099365234,1.7180519104003906,961.2819213867188,1094.0079345703125,40.91897251276312,1.1380718915343033
17,6170680000,6225806000,55,249.8452606201172,16.137516021728516,4577.62060546875,7740.05517578125,30.979395633002582,1.6908468051140872
18,7401817000,7466943000,65,297.4646301269531,19.21459197998047,4421.49462890625,8168.361328125,27.459941454682777,1.84742084152336
19,7672070000,7757195000,85,255.001220703125,16.371788024902344,3408.4453125,8140.64111328125,31.92392997505948,2.388373691496994
20,7927325000,7977457000,50,153.9839630126953,9.88211727142334,2959.494384765625,5828.81396484375,37.85338324071572,1.9695303342517945
21,8237701000,8292701000,55,258.87921142578125,16.72145652770996,4773.69677734375,7789.3330078125,30.088677128273947,1.631719267294299
22,9313586000,9333711000,20,18.320959091186523,1.1828988790512085,924.454345703125,1037.7027587890625,56.64019845381673,1.122502980933907
23,9418712000,9458713000,40,102.14372253417967,6.581472396850586,2567.0791015625,3632.885009765625,35.56640505783385,1.4151823399420775
24,11120354000,11165355000,45,122.09341430664062,7.8705549240112305,2727.20166015625,4107.45166015625,33.64187727472576,1.5061048547179754
25,11300484000,11335486000,35,45.29171371459961,2.923338890075684,1284.57861328125,1603.9478759765625,35.41371576451381,1.2486179198325082
29,12091239000,12126240000,35,53.31733322143555,3.4283597469329834,1549.382080078125,1995.78466796875,37.43219226062811,1.2881165295703665
30,12286366000,12396492000,110,262.6442565917969,16.880859375,3157.719970703125,7337.8349609375,27.938303529484763,2.3237763414795753
31,12526619000,12606756000,80,314.7566833496094,20.30914306640625,4019.22900390625,6397.15673828125,20.324133137391534,1.591637782287079
35,13627630000,13647636000,20,17.36219024658203,1.121551752090454,886.4591064453125,988.8555297851562,56.95453832386298,1.115511728172608
36,13817765000,13852882000,35,50.59911346435547,3.265976905822754,1490.1199951171875,1777.2408447265625,35.12395224035969,1.1926830393191221
37,14278261000,14308262000,30,42.07177734375,2.7115912437438965,1329.47998046875,1744.22021484375,41.45820131611016,1.311956735315992
38,14778766000,14843767000,65,236.9427032470703,15.314804077148438,3325.802734375,6308.4150390625,26.624221605526486,1.8968097457674398
39,14963893000,15018894000,55,224.73587036132807,14.525311470031738,4002.002197265625,7423.7734375,33.033326747368505,1.8550148329684342
40,15334272000,15374274000,40,37.57213592529297,2.4183056354522705,1091.48583984375,1350.34326171875,35.94001853936976,1.2371605864461388
41,15664525000,15704526000,40,103.94068908691406,6.696700096130371,2431.26416015625,3824.9677734375,36.799522949468845,1.573242363426145
42,15889778000,15919781000,30,43.65799331665039,2.814319372177124,1481.238037109375,1669.087646484375,38.230974895674244,1.1268193259076624
43,16019904000,16054914000,35,64.86767578125,4.181502342224121,1726.2037353515625,2469.583251953125,38.071091991659706,1.4306441362497482
44,16185031000,16245039000,60,213.25021362304688,13.783714294433594,3577.263671875,6335.4228515625,29.70886989478637,1.7710248482303874
47,17276042000,17321042000,45,129.25865173339844,8.321383476257324,2974.177490234375,4280.7861328125,33.117985337196664,1.4393176422282585
48,17496294000,17541295000,45,49.19184112548828,3.1609368324279785,1363.017333984375,1749.9580078125,35.57415148069699,1.2838853653438282
49,17721421000,17786547000,65,258.0588684082031,16.6785831451416,4187.333984375,8308.2255859375,32.195078732172725,1.9841325332394242
52,18967559000,18992684000,25,25.197614669799805,1.6176494359970093,1042.760498046875,1396.1671142578125,55.408701678860346,1.338914464896666
53,19157811000,19197823000,40,110.1218490600586,7.049459457397461,2383.322509765625,3921.691650390625,35.61229387141693,1.6454725008141189
54,19387938000,19488064000,100,114.17575073242188,7.328664779663086,2205.390380859375,4086.6220703125,35.792381868280934,1.8530152782837772
57,20889328000,20959454000,70,90.9959945678711,5.848877429962158,1512.18896484375,2537.34423828125,27.884131057974464,1.6779280217425911
60,22245592000,22290718000,45,117.62892150878906,7.552524089813232,2466.49609375,4123.1240234375,35.051958060581434,1.671652362995963
64,23206480000,23231602000,25,24.378921508789062,1.574531078338623,967.1239013671876,1045.7080078125,42.89394046555761,1.081255469267403
65,23306603000,23321603000,15,16.337791442871094,1.055005431175232,1014.6686401367188,1261.7545166015625,77.22919716618871,1.2435138592945485
66,23421736000,23456729000,35,66.37273406982422,4.281413555145264,1919.507568359375,2724.86328125,41.05395565569801,1.4195637079873415
67,23691982000,23716982000,25,24.38639259338379,1.5718015432357788,1004.376708984375,1295.106689453125,53.10776017788285,1.2894630847849269
68,23917247000,23942234000,25,24.49439239501953,1.580069899559021,996.3858032226562,1266.155517578125,51.69164832337599,1.2707482518146487
69,24207487000,24252491000,45,213.1483612060547,13.774714469909668,4720.6142578125,7106.673828125,33.341442495327655,1.5054553157703217
73,25899005000,25974130000,75,104.3693618774414,6.731904983520508,2491.6240234375,5020.86572265625,48.106701356976195,2.015097653348739
74,26134257000,26239390000,105,309.8987121582031,19.975107192993164,3688.93310546875,7664.03369140625,24.730769734511725,2.0775745919720023
75,26995016000,27025141000,30,38.61896896362305,2.4861323833465576,1284.3101806640625,1556.9527587890625,40.3157515741973,1.2122871734801852
