fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125125000,255246000,130,879.472,789.523,4.282162360381324,-11.439314152603725,57.913000000000125,0.0,0.0,0.0,630.1446983729662,keyboard,0
2,300250000,590499000,290,813.462,791.232,-0.0370821890589245,-11.5629047585034,57.41300000000001,66.03211931325541,0.054379370447711795,45004000.0,630.1446983729662,keyboard,0
3,635624000,740626000,105,889.525,762.391,4.922754830079263,-9.687968991254738,33.466999999999985,81.34730020105154,-0.006325487716401317,45125000.0,630.1446983729662,keyboard,0
4,855752000,1376257000,521,835.953,530.947,1.4224458030451852,5.259153582675812,60.985000000000014,237.5632217326579,-0.03138554042983322,115126000.0,630.1446983729662,screen,1
5,1436382000,1976763000,540,838.612,795.34,1.6102409322175455,-11.82546423418927,62.85799999999995,264.40637044140976,0.02724004596185609,60125000.0,630.1446983729662,keyboard,1
6,2036888000,3047782000,1011,828.349,520.557,0.9301042509039436,5.931167745288408,47.247999999999934,274.97459202260853,-0.028067136180330104,60125000.0,630.1446983729662,screen,1
7,3152899000,3408152000,255,1058.321,770.79,15.908619322545407,-10.091718141945847,35.91300000000001,339.85831617454926,0.014443743626329615,105117000.0,630.1446983729662,keyboard,1
8,3498278000,3628409000,130,839.031,786.846,1.6358292216278905,-11.277997707290089,43.28899999999999,219.8770093393122,0.05355551465673462,90126000.0,630.1446983729662,keyboard,0
9,3713405000,4088784000,375,831.976,531.988,1.164586097114683,5.192127601353958,36.94800000000009,254.95562984370432,-0.027898587897929757,84996000.0,630.1446983729662,screen,1
10,4148785000,4294036000,145,814.22,810.876,0.0122723723222203,-12.828673371470137,48.10900000000004,279.45266518678966,0.028525271136865985,60001000.0,630.1446983729662,keyboard,1
11,4344036000,4484170000,140,947.41,807.214,8.74404746309581,-12.534680799403136,65.92000000000007,133.24033302269993,-0.0004797496752250847,50000000.0,630.1446983729662,keyboard,0
12,4554164000,4729415000,175,860.765,800.849,3.0632755805709824,-12.175168412462597,49.33299999999997,86.87847403125815,-0.0535513038371682,69994000.0,630.1446983729662,keyboard,0
14,5194795000,5425050000,230,784.146,734.321,-1.942509746354436,-7.88964840344929,55.033000000000015,101.47140456798658,-0.042351671529657194,465380000.0,630.1446983729662,keyboard,0
15,5505048000,5660300000,155,993.337,770.932,11.68901994555738,-10.169505643929035,55.99400000000003,212.3705247956976,0.003023915748305366,79998000.0,630.1446983729662,keyboard,0
16,5725309000,6015553000,290,804.974,763.475,-0.5901813215838021,-9.772817876306384,57.96899999999994,188.51054776324847,-0.0541405473130684,65009000.0,630.1446983729662,keyboard,0
17,6050553000,6170680000,120,834.427,775.929,1.3328932186724425,-10.57478831625701,43.33899999999994,31.977825520194415,0.006982056658347279,35000000.0,630.1446983729662,keyboard,0
18,6225806000,7401817000,1176,846.04,517.85,2.0779140152111872,6.104715021916586,67.4029999999999,258.3401478864638,-0.026630736575504955,55126000.0,630.1446983729662,screen,1
19,7466943000,7672070000,205,739.515,763.508,-4.8600111979282286,-9.762378691334847,51.791000000000054,267.7600205202412,0.03455673372678254,65126000.0,630.1446983729662,keyboard,1
