section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247298480695,0.181198,0.646591,-2.393723,-0.060547,-0.46875,0.92041,2.1219852072374135,-26.9108034239383,121.04485920548396,0.482244610786438,-0.13015960156917572,-0.1936701238155365,0.8443876504898071
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247309152695,0.244141,0.583649,-2.267838,-0.044434,-0.479492,0.912598,2.121525043165999,-26.911862151480104,120.77591743046007,0.484223335981369,-0.13061480224132538,-0.1933738887310028,0.8432520627975464
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247319824695,0.423431,0.766754,-1.657486,-0.043457,-0.469238,0.921875,2.129781321182242,-26.909936917255806,120.53665923322568,0.4859985113143921,-0.13107091188430786,-0.1930515170097351,0.8422333002090454
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247327843695,0.118256,0.278473,-1.35231,-0.042969,-0.46875,0.908203,2.1288191918995603,-26.91277550175956,120.33789318631285,0.4874545931816101,-0.1314104050397873,-0.19284892082214355,0.8413848876953125
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247335862695,0.118256,0.217438,-1.10817,-0.041016,-0.468262,0.916016,2.133963275387608,-26.911369293028326,120.14634695895433,0.48887020349502563,-0.13176439702510834,-0.1925966739654541,0.8405656218528748
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247343881695,0.244141,0.095367,-0.619888,-0.033203,-0.477539,0.90918,2.1380017166862784,-26.91484359750652,119.93823493895802,0.49039968848228455,-0.13215819001197815,-0.192365363240242,0.8396653532981873
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247351900695,-0.185013,0.337601,-0.436783,-0.040039,-0.461426,0.905762,2.142160702952148,-26.91593024289742,119.80998335871696,0.4913451671600342,-0.13240845501422882,-0.19220750033855438,0.8391091227531433
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247359871695,-0.429153,0.154495,-0.074387,-0.039062,-0.469727,0.905762,2.1486892472025616,-26.91797217124128,119.64817075744098,0.4925386905670166,-0.13273613154888153,-0.19200728833675385,0.8384032249450684
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247367842695,-0.307083,-0.150681,0.108719,-0.043457,-0.461914,0.899902,2.155516779065641,-26.921324163208926,119.42212399164053,0.49420005083084106,-0.13317877054214478,-0.1917402595281601,0.837415874004364
e656853f-bdc0-44c1-8fe0-924cb62defd9,01af9fb3-35d1-4da0-a9cd-51906343dcec,1760608247375813695,-0.673294,-0.455856,-0.009537,-0.043945,-0.483398,0.913086,2.161711114296499,-26.927311335599484,119.17331839494072,0.49602213501930237,-0.13366550207138062,-0.1914677619934082,0.8363226652145386
