section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088826725375033,0.667572,0.370026,-0.120163,-0.009766,-0.571777,0.840332,1.6038491585897534,-33.61385727325898,118.16000360094381,0.4953153729438782,-0.16005520522594452,-0.24114686250686646,0.8190804719924927
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088826733380033,0.179291,1.041412,-0.059128,-0.033203,-0.577637,0.844727,1.5993939175660905,-33.61658671883902,117.98072444772218,0.49658358097076416,-0.16041213274002075,-0.2409350574016571,0.818304717540741
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088826741385033,0.05722,0.614166,0.062943,-0.027344,-0.570312,0.848144,1.604307447142332,-33.62257811789038,117.86037875643838,0.49744582176208496,-0.16072578728199005,-0.24078810214996338,0.817762553691864
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088826749390033,0.120163,0.734329,0.062943,-0.021484,-0.568359,0.852051,1.6065553849271839,-33.62612476676089,117.67610060619549,0.4987607002258301,-0.16114406287670135,-0.24054495990276337,0.8169504404067993
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088826760033033,0.301361,0.675201,0.001907,-0.02002,-0.572754,0.842773,1.6067493825836825,-33.6292390005261,117.47602861954621,0.5001829266548157,-0.16157856583595276,-0.24028468132019043,0.8160712718963623
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088826770676033,0.423431,0.492096,-0.303268,-0.02002,-0.564941,0.852539,1.605821947556095,-33.63144870041546,117.2656956848549,0.5016753673553467,-0.16202229261398315,-0.24000756442546844,0.8151481747627258
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088826781319033,-0.005722,0.490189,-0.181198,-0.015137,-0.575684,0.840332,1.6049512318119894,-33.6328852735149,117.0586775915803,0.5031436085700989,-0.16245566308498383,-0.23972855508327484,0.8142385482788086
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088826792000033,0.303268,0.246048,-0.242233,-0.018555,-0.572754,0.847656,1.6006392538842646,-33.64071865039743,116.64703410204173,0.506046712398529,-0.16331933438777924,-0.23921829462051392,0.8124147057533264
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088826802680033,0.301361,0.06485,-0.364304,-0.027344,-0.563477,0.852051,1.6039542051017417,-33.6427394877264,116.44598402904195,0.507475733757019,-0.16377109289169312,-0.2389310896396637,0.8115164041519165
05d18c06-7823-452c-a98d-6304bfb02447,e272dec3-1d35-45c0-8746-33a05f2db89c,1760088826813360033,0.728607,-0.179291,-0.242233,-0.025391,-0.570312,0.841797,1.6010718753267668,-33.64739780976579,116.24932494959624,0.508855938911438,-0.1641809195280075,-0.23869560658931732,0.8106381297111511
