section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,1,1760514991974733449,1760514992054859449,80,814.091,967.862,-0.0008760299159825418,-22.916054394542066
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,2,1760514992069870449,1760514992380115449,310,793.047,931.914,-1.4173913669161058,-20.607919344368774
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,3,1760514992850495449,1760514994266881449,1416,682.737,319.287,-8.787217505129297,18.827642711153683
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,4,1760514994321882449,1760514994492009449,170,664.903,640.124,-9.638395480883087,-1.792096413822805
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,5,1760514994522134449,1760514994722261449,200,694.656,690.326,-7.732917863675856,-5.031162348884414
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,6,1760514994762262449,1760514995087650449,325,803.568,703.218,-0.6773511730058441,-5.881739558949659
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,7,1760514995152640449,1760514995768272449,616,696.195,340.395,-7.84755643672447,17.489992981331433
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,8,1760514995828273449,1760514996729157449,901,735.521,674.217,-5.081922621969052,-4.001170017180365
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,9,1760514996789161449,1760514997039410449,250,701.26,339.636,-7.511885192518747,17.543475496823255
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,10,1760514997104539449,1760514997289666449,185,723.382,737.273,-5.894906539661837,-8.06597168136386
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,11,1760514997339663449,1760514997650041449,310,866.035,693.019,3.3715781763727612,-5.218639455542978
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,12,1760514997685041449,1760514997920294449,235,789.932,687.638,-1.5602473424721301,-4.874191977197688
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,13,1760514997990294449,1760514998410674449,420,710.945,312.988,-6.9119799642235,19.26079481544344
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,14,1760514998470805449,1760514998690926449,220,654.056,643.461,-10.339349874410345,-2.005156908336643
1c058701-ea60-4686-9220-5e0a034d2ad6,90e21ea2-25d1-4118-82a7-c5f018d728af,15,1760514998741055449,1760514999041305449,300,905.973,677.423,5.952886176677966,-4.2047115889385855
