timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,700.061,449.574,,,-7.443450068948915,10.483308926778214
5009000,700.294,451.561,,,-7.426375090854008,10.355655594813305
15126000,699.069,449.764,,,-7.508040865965477,10.470514114238508
20126000,700.794,448.616,,,-7.396584726568114,10.54536897476492
25126000,697.705,449.084,,,-7.597745844043172,10.51344334153974
30139000,695.082,450.139,,,-7.767861002594088,10.444040072589438
35126000,696.127,448.396,,,-7.701423340493297,10.55676897565026
40126000,694.883,448.058,,,-7.782972785517157,10.577698895041417
45126000,699.928,451.079,,,-7.450670017550782,10.386398629475035
50126000,700.712,449.847,,,-7.400700524954677,10.466138925469398
55126000,700.788,450.162,,,-7.395452910533918,10.445879423657836
60126000,700.539,448.399,,,-7.41342526138291,10.559129168893048
65126000,704.597,445.974,,,-7.150809052558316,10.71745102866455
75126000,700.92,447.869,,,-7.38904561407155,10.59348554505615
80126000,699.749,450.306,,,-7.463145084569333,10.436029828783466
85126000,698.712,451.224,,,-7.529915107276379,10.376419153181152
90139000,697.727,458.486,,,-7.587233976937203,9.908705850223727
95126000,696.488,454.455,,,-7.671851148566569,10.167340399047127
100126000,695.945,454.024,,,-7.707661248288479,10.194723383693823
105129000,696.106,452.58,,,-7.698626283472805,10.287699473548187
110127000,695.047,449.9,,,-7.770373841487277,10.45940415361931
115127000,694.712,449.19,,,-7.7929478093291324,10.504843556938964
120127000,694.786,451.158,1.0,,-7.786148384460892,10.3783550720531
125129000,699.622,448.868,1.0,,-7.472816087485211,10.528464355217745
130127000,700.425,449.146,1.0,,-7.420131563220135,10.51103786743152
135127000,702.821,447.133,1.0,,-7.265640341247798,10.641888833591535
140127000,702.564,455.306,1.0,,-7.274772236946726,10.115979067571848
145141000,700.144,451.768,1.0,,-7.435944461690348,10.34220608217271
150252000,699.862,450.99,1.0,,-7.455086148339013,10.392126014654762
155139000,700.824,452.075,1.0,,-7.391279078842113,10.32284327842651
160254000,701.829,448.268,1.0,,-7.329332384919589,10.56834122827763
165252000,701.737,447.003,1.0,,-7.336573701522033,10.649657509481315
170255000,704.13,444.436,1.0,,-7.18282648346551,10.816098914404234
175252000,701.203,446.452,1.0,,-7.372008405241025,10.68478721285087
180252000,698.128,444.666,1.0,,-7.57457895697557,10.797800978750864
185252000,699.139,446.001,1.0,,-7.507189918741662,10.712537198835202
190267000,699.527,444.795,1.0,,-7.483075846685667,10.790376965065722
195252000,699.782,444.556,1.0,,-7.466646067258542,10.80583802988244
200253000,695.64,446.425,1.0,,-7.735251722277407,10.683167271666786
205253000,695.92,446.177,1.0,,-7.717229036677674,10.699308228266776
210253000,696.976,446.89,1.0,,-7.6475475225587,10.65409689164731
215253000,700.78,446.64,1.0,,-7.399425156227283,10.6724595949304
220256000,701.345,447.209,1.0,,-7.361976075022391,10.636130547791783
225253000,700.97,445.832,1.0,,-7.387800405674853,10.724479835946276
230253000,701.619,446.076,1.0,,-7.345169414547093,10.709185303437527
235253000,699.801,444.897,1.0,,-7.465051284685512,10.78394187024041
240255000,698.359,443.732,1.0,,-7.560475095363801,10.857980839185766
245253000,697.148,444.332,1.0,,-7.638890767470041,10.818707874674486
250253000,700.314,447.279,1.0,,-7.429204222751347,10.631059071523108
255253000,699.605,448.029,1.0,,-7.474773402069107,10.58240213788301
260253000,694.581,446.743,1.0,,-7.804041971614912,10.662075170390722
265253000,695.803,446.863,1.0,,-7.724137998460068,10.655154113064492
270253000,697.279,446.641,1.0,,-7.62801103853604,10.67026655078236
275258000,697.328,445.356,1.0,,-7.626107112929993,10.752957019118906
280257000,698.401,444.651,1.0,,-7.556788525667597,10.798934876371424
285254000,701.689,443.641,1.0,,-7.343036264200149,10.865847162048118
290265000,700.149,446.164,1.0,,-7.4410769447449026,10.702701389819635
295378000,701.011,445.233,1.0,,-7.385704610896474,10.763061984483793
300379000,700.004,446.414,1.0,,-7.450309907160066,10.686531848109444
305379000,700.036,449.962,1.0,,-7.444721824622589,10.458322858568645
310379000,700.154,443.306,1.0,,-7.443663287906584,10.886487331658
315379000,699.65,442.051,1.0,,-7.4778218090485105,10.96689388371929
320379000,703.209,437.146,1.0,,-7.250239613028911,11.284431725436624
325379000,699.443,442.247,1.0,,-7.491126196799268,10.954162697265968
330379000,700.219,443.266,1.0,,-7.4394299294078365,10.889070051723156
335379000,701.328,440.653,1.0,,-7.369625274609096,11.057770114391726
340379000,699.506,445.523,1.0,,-7.483693565480934,10.743507018576684
345382000,696.775,449.244,1.0,,-7.658244277338832,10.502595728265412
350379000,701.078,455.61,1.0,,-7.371369379423768,10.09561180612262
355379000,698.533,452.858,1.0,,-7.540017782973155,10.271214751971968
360379000,698.376,450.227,1.0,,-7.552808235021933,10.440304200434936
365379000,699.019,449.8,1.0,,-7.511260001061006,10.468190680597154
370379000,699.06,448.914,1.0,,-7.509434767385651,10.52518893540257
375379000,699.676,447.823,1.0,,-7.470327452489793,10.595692612450057
380379000,700.696,449.933,1.0,,-7.401657676364059,10.4606098985612
385379000,700.681,449.411,1.0,,-7.403165601208973,10.494133394941104
390379000,700.297,449.107,1.0,,-7.428508276472832,10.513510156975876
395380000,698.87,449.802,1.0,,-7.521017817726656,10.467956569872978
400379000,699.563,444.413,1.0,,-7.4810967847426975,10.814904161165083
405380000,696.766,449.628,1.0,,-7.658477411136427,10.47792740160352
410388000,699.147,451.435,1.0,,-7.501320474111223,10.363057388857548
415380000,698.688,450.733,1.0,,-7.53191889802229,10.407949344977231
420395000,701.229,449.965,1.0,,-7.366861717869351,10.458815315443283
425505000,702.714,450.294,1.0,,-7.269633386039193,10.438484653469663
430506000,702.28,451.146,1.0,,-7.297161030119152,10.383446940529437
435505000,704.515,445.343,1.0,,-7.156780198275985,10.758032267874734
440505000,695.916,443.897,1.0,,-7.719860689453326,10.845905514099083
445505000,697.197,445.861,1.0,,-7.634167228233662,10.720406589569953
450512000,701.879,446.666,1.0,,-7.327637503206392,10.671423309691528
455505000,703.769,448.286,1.0,,-7.202702523769935,10.568241991990714
460505000,699.453,451.21,1.0,,-7.481577703482088,10.377726910268333
465505000,700.88,449.132,1.0,,-7.390416762601649,10.51217914089563
470505000,702.587,448.438,1.0,,-7.279689193053165,10.557816164796376
475505000,701.817,445.732,1.0,,-7.332613766918464,10.73143917367024
480518000,700.449,444.161,1.0,,-7.42352493450718,10.831661177199404
485505000,698.304,448.71,1.0,,-7.559029504417147,10.537881560102942
490505000,698.175,446.833,1.0,,-7.569314551671519,10.658491266927872
495509000,700.487,445.185,1.0,,-7.419959458630221,10.765836610201044
500506000,698.131,448.8,1.0,,-7.57019797400228,10.53196058549117
505513000,701.478,448.211,1.0,,-7.352317838370566,10.57181438560105
510506000,700.62,449.671,1.0,,-7.4069177369207235,10.477370198672167
