fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,120127000,715758000,596,699.638,447.056,-7.473593307983481,10.644986271859,29.348000000000013,0.0,0.0,0.0,586.6940113636364,screen,0
2,735761000,860884000,125,668.373,447.783,-9.513202710455532,10.577497320488076,21.16899999999987,31.273451264610998,3.1183440044872905,20003000.0,586.6940113636364,screen,0
5,1361277000,2077022000,716,681.991,730.947,-8.579510394838113,-7.640965338192534,72.86899999999991,283.49127115309915,1.522741080813542,500393000.0,586.6940113636364,keyboard,1
6,2112022000,2517412000,405,765.496,751.374,-3.160955409002289,-8.987306841826628,50.43299999999999,85.96712949726773,0.23990883716192307,35000000.0,586.6940113636364,keyboard,0
7,2582402000,2717528000,135,676.075,416.39,-9.051957702947275,12.598247208757954,23.298000000000002,346.71370826230685,-1.8316549218524487,64990000.0,586.6940113636364,screen,1
8,2737653000,3688417000,951,688.269,453.138,-8.20921360090636,10.247076806060722,58.20499999999993,38.71833080079768,1.2504015598032154,20125000.0,586.6940113636364,screen,0
9,3848676000,4954676000,1106,696.568,461.492,-7.659949167170955,9.714738479834574,71.66299999999995,11.775513449527384,0.788700859609755,160259000.0,586.6940113636364,screen,0
10,5014677000,5309931000,295,762.811,781.461,-3.3484255202976927,-10.926590491197572,32.835000000000036,326.754182850044,1.3666509258748567,60001000.0,586.6940113636364,keyboard,1
11,5370055000,7426962000,2057,723.815,456.555,-5.887492334930814,10.045970100125077,77.02000000000004,327.2378291884971,-1.6902473411622585,60124000.0,586.6940113636364,screen,1
12,7461951000,8332835000,871,679.695,473.202,-8.747430309506461,8.952058463186402,30.424000000000035,47.15609196063643,2.7807966746595514,34989000.0,586.6940113636364,screen,0
13,8387836000,8572963000,185,886.346,736.747,4.703019900105312,-8.036263578198968,39.99899999999991,334.903871022716,0.9058133721973027,55001000.0,586.6940113636364,keyboard,1
14,8628088000,8963342000,335,698.578,708.822,-7.488465719907959,-6.223923202140901,33.78499999999997,189.83315687466194,-2.9939540288675137,55125000.0,586.6940113636364,keyboard,0
15,9073468000,9368721000,295,669.451,480.085,-9.406812069280155,8.50367252218307,67.769,230.58403521926667,-1.6974530639469168,110126000.0,586.6940113636364,screen,1
18,9719099000,9794100000,75,798.578,803.482,-1.0135157984750025,-12.351859628942734,23.73400000000015,348.2232067769177,1.1909080041558144,350378000.0,586.6940113636364,keyboard,1
21,10880111000,11030238000,150,738.67,777.318,-4.923706979938626,-10.651738498752971,42.92699999999991,65.37219102951958,-2.7298233745461378,1086011000.0,586.6940113636364,keyboard,0
22,11045363000,11325616000,280,733.157,765.555,-5.275922303639766,-9.891905351909378,39.86799999999994,12.99081744926007,-2.0090697211003747,15125000.0,586.6940113636364,keyboard,0
