section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,1,1762169091895393047,1762169092165646047,270,697.515,795.951,-7.631080768360873,-11.828796180617275
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,2,1762169092200646047,1762169092616025047,415,789.879,807.085,-1.5850124437396662,-12.583046403142509
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,3,1762169092656025047,1762169092801151047,145,708.033,781.396,-6.928345636389537,-10.899661747650805
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,4,1762169092821165047,1762169093176530047,355,737.448,779.609,-5.005105446423229,-10.798787792225971
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,5,1762169093196543047,1762169093531908047,335,766.017,782.56,-3.139322915800861,-10.998189516360908
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,6,1762169093556908047,1762169093777160047,220,740.952,754.543,-4.761249090687727,-9.185092973989539
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,7,1762169093837160047,1762169094167413047,330,697.728,471.206,-7.575751790231728,9.0903166301134
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,8,1762169094227539047,1762169094347670047,120,731.313,833.501,-5.452207746573423,-14.262819561394013
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,9,1762169094367665047,1762169094532791047,165,715.048,803.031,-6.490391742497689,-12.294855018146068
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,10,1762169094582797047,1762169095333548047,751,881.747,764.599,4.417049979577551,-9.833047396441701
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,11,1762169095373551047,1762169095628801047,255,788.672,770.975,-1.6552412470473052,-10.255416709971712
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,12,1762169095743927047,1762169096454558047,711,732.313,437.694,-5.346500403114098,11.264348432846665
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,13,1762169096519683047,1762169096784936047,265,927.087,754.563,7.36264116027012,-9.166809213028557
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,14,1762169096844936047,1762169097085189047,240,674.819,713.572,-9.03146109229668,-6.520162269001588
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,15,1762169097115192047,1762169097735819047,621,739.932,712.505,-4.808148270009257,-6.473577467417243
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,16,1762169097870946047,1762169098616577047,746,750.993,432.532,-4.127644607407328,11.604206039803847
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,17,1762169098676706047,1762169098896829047,220,637.169,732.15,-11.48896725715283,-7.692329624357861
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,18,1762169098971966047,1762169099242207047,270,697.861,429.715,-7.6080760142056905,11.758763701002598
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,19,1762169099307208047,1762169099537460047,230,657.604,742.733,-10.174008179126142,-8.384480337570135
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,20,1762169099592460047,1762169099842713047,250,921.057,718.979,6.9468966798555645,-6.879174741999256
29ffa145-e4f1-4ff6-a19c-9afe182fe94e,69a6c356-eb9b-4cf6-8f08-cdd2220414cc,21,1762169099897838047,1762169100198090047,300,688.352,684.928,-8.138407606764824,-4.681616881770254
