section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096882382464,0.007629,-1.38855,0.0,0.006836,-0.600098,0.830566,-0.09962518942111688,-35.449315254194566,129.90797134691223,0.40301012992858887,-0.12813454866409302,-0.2761662006378174,0.8630735874176025
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096891936464,0.070572,-1.329422,0.242233,0.004883,-0.601562,0.833496,-0.10711798020998786,-35.450396885096545,129.86328685949314,0.4033273756504059,-0.12818962335586548,-0.27615073323249817,0.8629221320152283
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096901490464,0.253677,-1.085281,0.425339,0.006348,-0.602051,0.835449,-0.10681671072800192,-35.44951492235549,129.82483643242955,0.40361863374710083,-0.12828144431114197,-0.2761000096797943,0.8627884984016418
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096911044464,0.253677,-1.268387,0.608444,0.0,-0.610352,0.833984,-0.10585308090275262,-35.449058219709954,129.79564796222522,0.4038412272930145,-0.1283574104309082,-0.2760604918003082,0.8626856803894043
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096920598464,0.007629,-1.449585,0.669479,0.000977,-0.609375,0.833008,-0.10762577415087796,-35.45162161945159,129.8015307108064,0.403789758682251,-0.12833893299102783,-0.27609261870384216,0.8627022504806519
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096928629464,0.253677,-1.085281,0.608444,0.00293,-0.604004,0.832519,-0.12308892574249336,-35.454647459396256,129.78791147646214,0.40385159850120544,-0.12826602160930634,-0.27615463733673096,0.8626642823219299
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096936661464,0.190735,-1.449585,0.547409,-0.003906,-0.581543,0.841309,-0.13001956300104064,-35.44797740951553,129.7659310761381,0.4040079414844513,-0.12824326753616333,-0.27610427141189575,0.8626105785369873
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096944693464,0.680923,-1.329422,0.547409,-0.004395,-0.591309,0.84082,-0.1327814063176145,-35.439509638419665,129.74519847761505,0.40416696667671204,-0.12824250757694244,-0.2760270833969116,0.8625609278678894
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096952725464,0.801086,-1.205444,0.547409,0.017578,-0.59375,0.833008,-0.142307618238599,-35.43603531124682,129.7162099585224,0.4043661653995514,-0.1282283514738083,-0.27600210905075073,0.8624776601791382
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096960757464,0.864029,-0.658035,0.547409,0.003906,-0.596191,0.836426,-0.1435376421420835,-35.434966942666534,129.6828459284876,0.40461552143096924,-0.1282956749200821,-0.2759610712528229,0.8623638153076172
