section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227144860715,-1.464844,-0.854492,0.547409,-0.018066,-0.369629,0.958984,0.9215368952255497,-22.247207354269992,86.28008832534526,0.7170138955116272,-0.14616629481315613,-0.12615780532360077,0.6697840690612793
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227155664715,-1.644135,-0.671387,-0.062943,-0.023926,-0.369141,0.959473,0.917289139948695,-22.251785033481536,86.28121790023638,0.7169972062110901,-0.1461687833070755,-0.12621267139911652,0.669791042804718
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227166468715,-1.586914,-0.671387,-0.062943,-0.021973,-0.37207,0.969727,0.9126507187774486,-22.25442361578282,86.2409399576404,0.7172243595123291,-0.14620250463485718,-0.12620578706264496,0.6695417165756226
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227174364715,-1.890182,-0.917435,-0.185013,-0.013672,-0.373047,0.964355,0.9053226281360788,-22.260585526480984,86.21870136728919,0.7173389196395874,-0.14622265100479126,-0.12625940144062042,0.6694044470787048
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227182260715,-1.401901,-0.490189,-0.490189,-0.026367,-0.367676,0.964355,0.9034660473354734,-22.26363163281863,86.23043656908106,0.717264711856842,-0.14621788263320923,-0.12630385160446167,0.6694766283035278
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227190156715,-1.098633,-0.427246,-0.490189,-0.025391,-0.37793,0.96582,0.9061762067499355,-22.264329985166345,86.1992255772047,0.7174491882324219,-0.1462724655866623,-0.12625114619731903,0.6692769527435303
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227198052715,-1.338959,-0.549316,-0.368118,-0.024902,-0.380859,0.973633,0.905202397737596,-22.269033804622712,86.203894779179,0.7174152731895447,-0.14629100263118744,-0.12629076838493347,0.6693017482757568
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227206055715,-1.03569,-0.246048,-0.612259,-0.020996,-0.36084,0.964355,0.9101503336618803,-22.256537621397392,86.2761472505898,0.7170133590698242,-0.14616230130195618,-0.12627874314785004,0.6697626709938049
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227214058715,-0.059128,-0.612259,-0.612259,-0.033203,-0.375,0.967285,0.9177132210386031,-22.244949564606998,86.27192076099044,0.7170600891113281,-0.14613886177539825,-0.12615807354450226,0.6697404980659485
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227222061715,-0.667572,-0.366211,-0.307083,-0.026855,-0.34668,0.95459,0.9249868822754712,-22.231169449398422,86.25715641100535,0.7171706557273865,-0.1461116224527359,-0.126012921333313,0.669655442237854
5557c5f1-8783-4221-aa67-b9a3968f3bf6,9b667109-87bf-4da4-b867-ce8f6168b5b8,1761212227230064715,-0.181198,-0.612259,-0.062943,-0.035156,-0.372559,0.95166,0.9310935220349651,-22.221263719773166,86.26011158405005,0.7171717882156372,-0.14608225226402283,-0.1259203851222992,0.6696780323982239
