section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1,1760516097040756464,1760516099192778464,2152,699.864,383.6,-7.535138517959819,14.72214175251152
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,2,1760516099347905464,1760516099438031464,90,678.638,435.052,-8.859002122954793,11.402451023612883
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,3,1760516099508157464,1760516099653283464,145,781.459,940.098,-2.203385964902027,-21.13030333879772
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,4,1760516099683284464,1760516099948536464,265,755.755,964.52,-3.968432958660697,-22.685006563526695
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,5,1760516100018552464,1760516100519042464,500,708.583,673.577,-6.825005708997802,-3.9550286722764048
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,6,1760516100549042464,1760516101009547464,461,771.914,683.581,-2.7271279605647485,-4.610692169463344
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,7,1760516101044547464,1760516101244676464,200,737.656,665.081,-4.941681209674853,-3.411525795485011
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,8,1760516101274800464,1760516101650054464,375,797.147,657.087,-1.0909714294150137,-2.899124498611964
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,9,1760516101685065464,1760516102075433464,390,734.903,654.537,-5.1178268370525455,-2.730249354146813
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,10,1760516102130559464,1760516102530938464,400,708.185,353.824,-7.028621993004667,16.63974066200701
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,11,1760516102585939464,1760516103416697464,831,744.704,656.927,-4.484270140155508,-2.885591714652108
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,12,1760516103551823464,1760516103752075464,200,732.134,370.211,-5.420564911748425,15.604834870585869
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,13,1760516103832076464,1760516104172466464,340,661.573,677.782,-9.866798255898798,-4.213590592997184
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,14,1760516104212464464,1760516104562834464,350,731.951,718.207,-5.328471114855373,-6.839399851569506
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,15,1760516104617846464,1760516104808086464,190,890.815,691.4,4.976082872510382,-5.10968902077297
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,16,1760516104873092464,1760516105018215464,145,743.393,355.72,-4.68995272131838,16.54238122642421
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,17,1760516105048224464,1760516105888977464,841,719.904,359.902,-6.242859268190033,16.258814424887387
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,18,1760516105949098464,1760516106214365464,265,864.885,686.582,3.295897152175225,-4.802973933730609
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,19,1760516106264351464,1760516106529607464,265,788.559,703.128,-1.6509821161669245,-5.8752000148968335
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,20,1760516106599730464,1760516106739869464,140,734.193,378.529,-5.275616697198293,15.071515248227346
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,21,1760516106764857464,1760516106959983464,195,709.185,360.745,-6.951993123105982,16.196454863850338
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,22,1760516107015109464,1760516107355374464,340,658.341,646.302,-10.063476407493418,-2.1885096915605216
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,23,1760516107400488464,1760516107670741464,270,888.526,652.48,4.819545569924726,-2.597253061407892
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,24,1760516107710741464,1760516108236247464,526,718.113,655.293,-6.203737124633421,-2.7770006731291073
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,25,1760516108256253464,1760516108501502464,245,702.332,636.433,-7.220495442248298,-1.5584835663308374
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,26,1760516108526500464,1760516108826754464,300,726.996,651.549,-5.6286374610259795,-2.5363935901978296
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,27,1760516108886753464,1760516109057005464,170,781.828,377.499,-2.129168612680197,15.156619525783958
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,28,1760516109087005464,1760516109297133464,210,742.966,379.219,-4.695522349718772,15.031878771701457
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,29,1760516109437384464,1760516110143016464,706,707.357,416.449,-7.000799122257483,12.617632604530094
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,30,1760516110193017464,1760516110388145464,195,655.343,724.344,-10.302709547632238,-7.2026403380822925
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,31,1760516110448270464,1760516110638396464,190,916.479,709.379,6.645220150126378,-6.262344087853878
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,32,1760516110668522464,1760516110848651464,180,950.647,713.279,8.860209896208131,-6.499930121438787
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,33,1760516110893649464,1760516111429155464,536,716.001,675.217,-6.345512085596832,-4.062287973464928
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,34,1760516111489280464,1760516111889659464,400,715.78,415.022,-6.449775879006202,12.714621905556067
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,35,1760516111934660464,1760516113195798464,1261,865.401,419.357,3.3696040557486535,12.454845605637086
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,36,1760516113240798464,1760516113636185464,395,699.398,403.51,-7.538856502699282,13.443480272616497
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,37,1760516113801429464,1760516113886430464,85,784.389,1013.113,-2.056265118434494,-25.815209160280652
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,38,1760516113931556464,1760516114161683464,230,766.089,1022.76,-3.333676686237295,-26.426112644173596
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,39,1760516114186683464,1760516114582072464,395,796.867,1021.777,-1.1978835191471342,-26.374408055727645
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,40,1760516114602062464,1760516115332823464,731,813.11,1008.383,-0.07044290706828037,-25.515944864935378
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,41,1760516115482947464,1760516115608073464,125,774.274,405.851,-2.614508031881528,13.329761124918416
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,42,1760516115643073464,1760516115803200464,160,797.533,364.702,-1.0943059101042167,15.982589370389784
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,43,1760516115843325464,1760516116098453464,255,692.541,362.604,-8.05149797363589,16.06273830853657
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,44,1760516116158579464,1760516116268705464,110,779.057,677.454,-2.2636701408945465,-4.215211192060784
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,45,1760516116303705464,1760516116528957464,225,813.051,724.689,-0.06254864643602964,-7.269034307203737
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,46,1760516116568958464,1760516116844211464,275,753.897,690.904,-3.8959430313464023,-5.0816358223766525
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,47,1760516116899211464,1760516117159464464,260,928.106,657.117,7.377648714752008,-2.891097101055431
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,48,1760516117189464464,1760516117329720464,140,957.803,665.724,9.29744823799796,-3.438990637081836
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,49,1760516117424717464,1760516117564843464,140,778.46,1024.117,-2.476757407514573,-26.51924190567383
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,50,1760516117709970464,1760516117925222464,215,793.042,991.769,-1.4462227923367128,-24.448032458744184
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,51,1760516118075348464,1760516118320601464,245,866.798,675.188,3.41781573064612,-4.066626986208578
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,52,1760516118370602464,1760516118610854464,240,698.781,676.035,-7.459963011163378,-4.111344533728685
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,53,1760516118680855464,1760516118941107464,260,814.128,995.184,0.0004579261121187402,-24.66892177916627
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,54,1760516118966233464,1760516119166360464,200,830.783,987.772,1.1419150013263117,-24.19113204674248
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,55,1760516119236363464,1760516119792007464,556,915.748,625.735,6.574962747646641,-0.8686763658253417
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,56,1760516119846996464,1760516120317372464,470,602.796,588.573,-13.643433835406048,1.51696680954196
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,57,1760516120412498464,1760516120968015464,556,838.283,980.043,1.6519122764231038,-23.693263814529207
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,58,1760516121043129464,1760516121363385464,320,727.018,655.389,-5.627913237505959,-2.784375786971898
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,59,1760516121408383464,1760516121673636464,265,891.738,646.401,5.026298497223847,-2.204350429172716
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,60,1760516121728761464,1760516122139141464,410,845.71,979.783,2.1591817203436383,-23.67398695370819
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,61,1760516122289267464,1760516123340278464,1051,713.038,605.59,-6.5273933097047285,0.4311588775262423
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,62,1760516123395279464,1760516123800658464,405,951.031,702.378,8.878020503793655,-5.798740330142404
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,63,1760516123865783464,1760516124351163464,485,728.214,359.202,-5.692856582709828,16.30951052472505
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,64,1760516124391164464,1760516125136921464,746,656.69,409.541,-10.33372616906594,13.019788199317391
