section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096915758464,701.606,386.55,1,,,-7.4161714444918125,14.53418744155169
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096920755464,698.894,389.183,1,,,-7.591221181687016,14.362991263906734
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096925755464,701.342,385.615,1,,,-7.434875808887175,14.59399821617345
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096930758464,699.791,386.791,1,,,-7.53544478632379,14.517295299590685
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096935755464,699.411,391.347,1,,,-7.5542127557358105,14.224478878225932
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096940755464,699.01,389.156,1,,,-7.583594843574014,14.364833360442654
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096945755464,698.379,389.297,1,,,-7.625020106395914,14.35531309014075
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096950756464,701.397,384.838,1,,,-7.432323781149416,14.643940014187322
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096955756464,697.064,388.287,1,,,-7.713042134513376,14.419084228274171
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096960755464,697.715,389.236,1,,,-7.668801292577455,14.3586929670374
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096965756464,698.258,389.186,1,,,-7.633144843336603,14.362335793675278
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096970756464,696.517,388.357,1,,,-7.748995311591166,14.414144178842875
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096975768464,699.455,390.414,1,,,-7.552590088811087,14.284418263141783
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096980763464,699.169,387.323,1,,,-7.575685514416806,14.482635155467245
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096985756464,699.558,387.443,1,,,-7.549878345222165,14.475223948894515
147ace5f-27b8-468c-a97d-bb07f016fde5,b2a55798-f28a-488f-9b5f-13230fb947f7,1760516096990756464,699.574,388.434,1,,,-7.547459394245736,14.411648249810442
