section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,1,1761216668306543555,1761216668516668555,210,444.3154296875,28.658700942993164,3295.816650390625,5491.3173828125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,2,1761216668631793555,1761216668656793555,25,25.13824462890625,1.6187471151351929,1063.67138671875,1151.1776123046875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,3,1761216668781918555,1761216668917043555,135,352.0844421386719,22.624170303344727,2534.584716796875,4668.005859375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,4,1761216669047168555,1761216669077168555,30,38.302345275878906,2.4498608112335205,1197.2935791015625,1708.9356689453125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,5,1761216669207293555,1761216669282418555,75,31.824697494506836,1.9704800844192505,1165.4747314453125,1608.94482421875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,6,1761216669372418555,1761216669402543555,30,25.581453323364258,1.6242657899856567,958.5906372070312,1292.9564208984375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,7,1761216669482543555,1761216669517668555,35,29.82444953918457,1.850515604019165,1069.1500244140625,1597.9453125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,8,1761216669622668555,1761216669737793555,115,360.60205078125,23.108901977539062,3738.72607421875,7810.4111328125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,9,1761216669892918555,1761216669917918555,25,27.853723526000977,1.793779969215393,1057.7498779296875,1371.90673828125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,10,1761216670113168555,1761216670163168555,50,144.46182250976562,9.305724143981934,2590.245849609375,5182.7666015625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,11,1761216670408422555,1761216670508543555,100,389.5777587890625,25.148723602294922,4010.455322265625,6262.03173828125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,12,1761216670783793555,1761216670948921555,165,666.0366821289062,42.88703536987305,3796.41259765625,6436.92333984375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,13,1761216671029043555,1761216671164168555,135,109.34295654296875,7.0056257247924805,1564.3533935546875,3403.93603515625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,14,1761216671339294555,1761216671434418555,95,372.8503112792969,23.979446411132812,3644.5048828125,8634.2802734375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,15,1761216672150044555,1761216672195043555,45,99.1267318725586,6.399280548095703,1973.275634765625,3590.065185546875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,16,1761216672380294555,1761216672440294555,60,108.17972564697266,6.9776930809021,1952.978515625,2796.530029296875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,17,1761216672660544555,1761216672725544555,65,193.39697265625,12.459304809570312,3361.70068359375,6719.71630859375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,18,1761216672860669555,1761216672905669555,45,113.56399536132812,7.31899356842041,2268.720947265625,3936.038330078125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,19,1761216673060919555,1761216673241044555,180,336.174560546875,21.632108688354492,2631.96044921875,6029.33154296875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,20,1761216673391169555,1761216673496294555,105,57.3563117980957,3.5565359592437744,1086.5394287109375,1632.715087890625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,21,1761216673671419555,1761216673756558555,85,472.6028747558594,30.3159122467041,5606.52978515625,8857.9052734375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,22,1761216674116794555,1761216674176919555,60,302.6730041503906,19.531429290771484,4758.06201171875,7850.8681640625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,23,1761216674392044555,1761216674437169555,45,157.57554626464844,10.167154312133789,3028.252685546875,5542.06494140625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,24,1761216674672294555,1761216674702419555,30,38.875484466552734,2.5117990970611572,1341.17724609375,1617.689697265625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,25,1761216674892544555,1761216675067669555,175,413.1258239746094,26.562768936157227,3145.928955078125,5569.38037109375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,26,1761216675202798555,1761216675237922555,35,115.33787536621094,7.139552116394043,2476.253662109375,4770.97998046875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,27,1761216675428044555,1761216675448044555,20,15.50918960571289,0.9647687077522278,913.6694946289062,1096.9864501953125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,28,1761216675608169555,1761216675703294555,95,359.39605712890625,22.949251174926758,3550.9599609375,6657.65576171875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,29,1761216676479059555,1761216676704176555,225,397.70062255859375,25.49421501159668,2523.060791015625,5605.0751953125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,30,1761216676899420555,1761216676984420555,85,10.721634864807129,0.6877725124359131,1128.4761962890625,1595.797607421875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,31,1761216677299801555,1761216677404920555,105,470.77972412109375,29.9572696685791,4037.223876953125,8771.0439453125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,32,1761216677585045555,1761216677620045555,35,58.77699661254883,3.757441997528076,1580.7034912109375,2357.937255859375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,33,1761216677790170555,1761216677845295555,55,139.15838623046875,8.924941062927246,2327.4248046875,4073.468505859375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,34,1761216678120545555,1761216678240670555,120,431.36407470703125,27.580909729003906,3577.703857421875,6157.4873046875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,35,1761216678340670555,1761216678370795555,30,40.532527923583984,2.517139196395874,1315.7535400390625,1968.3441162109375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,36,1761216678766170555,1761216678841170555,75,414.01953125,26.55194854736328,5134.35986328125,8882.21484375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,37,1761216679396674555,1761216679421670555,25,30.202333450317383,1.9509066343307495,1224.0272216796875,1488.519287109375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,38,1761216679591920555,1761216679631920555,40,82.9007339477539,5.353867530822754,2120.155517578125,2961.267822265625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,39,1761216680097303555,1761216680312545555,215,472.2653503417969,30.38333511352539,2350.896484375,4201.70166015625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,40,1761216680417670555,1761216680452676555,35,63.30162811279297,3.9029691219329834,1536.7152099609375,2611.030517578125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,41,1761216680567795555,1761216680667920555,100,31.145341873168945,1.9385854005813599,1159.8465576171875,1988.15478515625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,42,1761216680808046555,1761216680883045555,75,350.8510437011719,22.482831954956055,4064.430419921875,8542.2177734375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,43,1761216681143302555,1761216681188301555,45,163.55210876464844,10.5574951171875,3444.275390625,5800.55078125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,44,1761216681383547555,1761216681638796555,255,410.9791564941406,26.428327560424805,2750.347900390625,6039.24658203125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,45,1761216681718796555,1761216681743796555,25,24.397666931152344,1.5095586776733398,1045.4261474609375,1243.1912841796875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,46,1761216682089171555,1761216682184300555,95,416.02044677734375,26.66318702697754,4570.71337890625,8679.23828125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,47,1761216682604671555,1761216682634671555,30,30.869144439697266,1.987719178199768,1094.5054931640625,1332.2159423828125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,48,1761216682819796555,1761216682874923555,55,79.2809066772461,5.090890884399414,1520.339599609375,2279.77392578125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,49,1761216683095046555,1761216683205171555,110,392.58453369140625,25.128917694091797,3210.562255859375,5263.84423828125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,50,1761216683340303555,1761216683390421555,50,40.7642822265625,2.5813844203948975,1331.6038818359375,2270.095458984375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,51,1761216683590546555,1761216683605546555,15,14.470407485961914,0.8990510106086731,1030.4119873046875,1155.2044677734375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,52,1761216683810801555,1761216683890799555,80,366.46417236328125,23.504444122314453,4244.6435546875,7255.14013671875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,53,1761216684241171555,1761216684306171555,65,229.29103088378906,14.805889129638672,3594.97119140625,7002.0947265625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,54,1761216684561425555,1761216684681546555,120,480.26409912109375,30.759355545043945,3791.763427734375,6987.64794921875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,55,1761216684836671555,1761216684861671555,25,28.299707412719727,1.7965834140777588,1058.51025390625,1454.7607421875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,56,1761216685332171555,1761216685357172555,25,17.687808990478516,1.1148011684417725,1001.924072265625,1196.7076416015625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,57,1761216685467296555,1761216685577421555,110,499.2207946777344,32.07727813720703,4480.91015625,9325.7763671875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,58,1761216685777556555,1761216685802547555,25,21.82640266418457,1.406531810760498,917.0054321289062,1024.380615234375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,59,1761216686092797555,1761216686157922555,65,228.56976318359375,14.750396728515625,3074.1416015625,6204.7421875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,60,1761216686283053555,1761216686318047555,35,47.81889724731445,3.0887644290924072,1296.627685546875,1818.900390625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,61,1761216686553297555,1761216686668431555,115,378.30108642578125,24.330446243286133,3257.273681640625,5479.234375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,62,1761216687258931555,1761216687344047555,85,360.6122741699219,23.103870391845703,3942.116943359375,7003.67236328125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,63,1761216687504172555,1761216687534172555,30,44.63022232055664,2.8774118423461914,1468.6513671875,1867.201904296875
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,64,1761216687639297555,1761216687684305555,45,176.52529907226562,11.39834213256836,3966.455810546875,6055.05859375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,65,1761216687849424555,1761216687879547555,30,43.12143325805664,2.7883288860321045,1469.22265625,1948.849853515625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,66,1761216688029672555,1761216688144797555,115,428.8573303222656,27.620113372802734,4383.1591796875,7238.4365234375
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,67,1761216688244797555,1761216688284922555,40,44.522071838378906,2.8437888622283936,1153.918212890625,1692.221923828125
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,68,1761216688545172555,1761216688560172555,15,15.023702621459961,0.9646562337875366,1033.3323974609375,1210.8511962890625
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,69,1761216688690297555,1761216688785297555,95,452.024169921875,29.080951690673828,4808.55224609375,7543.74169921875
