section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1,1760607496513631533,1760607496553756533,40,84.36714935302734,5.370107650756836,2169.480712890625,3050.343994140625
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,2,1760607496728884533,1760607496768883533,40,96.60031127929688,6.120992183685303,2439.25439453125,3465.0693359375
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,3,1760607497239387533,1760607497314388533,75,334.71026611328125,21.537302017211914,4435.021484375,7057.8837890625
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,4,1760607497669766533,1760607497709766533,40,87.41636657714844,5.644200325012207,2267.495361328125,3103.708984375
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,5,1760607497844892533,1760607497940018533,95,338.7733154296875,21.855743408203125,3842.50146484375,7301.2529296875
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,6,1760607498085144533,1760607498110151533,25,29.885772705078125,1.8988466262817383,1215.3994140625,1462.1533203125
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,7,1760607498355397533,1760607498420397533,65,313.6042175292969,20.181833267211914,4862.642578125,8004.46044921875
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,8,1760607499231154533,1760607499261280533,30,37.70074462890625,2.4342763423919678,1294.3018798828125,1580.0703125
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,9,1760607499691658533,1760607499806789533,115,104.49052429199219,6.727067470550537,1635.2818603515625,2640.395751953125
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,10,1760607500011914533,1760607500051911533,40,110.53382110595703,7.124817848205566,2809.8876953125,3830.84375
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,11,1760607500282163533,1760607500327164533,45,155.0883331298828,10.020286560058594,3184.48095703125,5447.662109375
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,12,1760607500487422533,1760607500522417533,35,62.425514221191406,4.035283088684082,1807.5860595703125,2405.494140625
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,13,1760607500972794533,1760607501017920533,45,126.46453857421875,8.16811752319336,2956.69287109375,4344.77587890625
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,14,1760607501403173533,1760607501468299533,65,303.10528564453125,19.56749153137207,4820.10986328125,8287.662109375
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,15,1760607501663425533,1760607501713551533,50,199.43936157226562,12.884559631347656,4004.190673828125,6621.701171875
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,16,1760607502008804533,1760607502073804533,65,301.68817138671875,19.439626693725586,4862.48291015625,7689.08984375
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,17,1760607502879561533,1760607503034687533,155,357.2075500488281,22.964750289916992,3119.15087890625,5281.1171875
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,18,1760607503234939533,1760607503350065533,115,402.2301025390625,25.80970573425293,4106.9638671875,7492.56201171875
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,19,1760607503525191533,1760607503625317533,100,434.0233154296875,27.820894241333008,4502.31201171875,8343.8583984375
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,20,1760607503710318533,1760607503735443533,25,28.224849700927734,1.820830225944519,1139.197509765625,1320.6363525390625
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,21,1760607504040696533,1760607504095696533,55,296.1748046875,19.115392684936523,5045.5615234375,8676.568359375
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,22,1760607504265823533,1760607504300948533,35,35.66769027709961,2.3007476329803467,1035.521728515625,1259.0806884765625
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,23,1760607504426074533,1760607504526075533,100,454.98931884765625,29.250730514526367,4493.77099609375,7810.6103515625
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,24,1760607504811334533,1760607504901453533,90,402.3421325683594,25.90121841430664,4391.236328125,7347.33984375
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,25,1760607505001582533,1760607505046580533,45,93.17373657226562,6.016683578491211,2133.4140625,3262.82275390625
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,26,1760607505747211533,1760607505792336533,45,154.4694061279297,9.978012084960938,3478.64501953125,5327.27783203125
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,27,1760607505977463533,1760607506057588533,80,368.3663330078125,23.740066528320312,4307.3408203125,9205.3955078125
