section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1,1760607495853125533,1760607496513631533,661,822.528,350.99,0.5628605036512169,16.864700356011767
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,2,1760607496553756533,1760607496728884533,175,770.955,331.68,-2.876719743834176,18.099564013389397
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,3,1760607496768883533,1760607497239387533,471,700.003,344.724,-7.586713864828432,17.216079076710795
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,4,1760607497314388533,1760607497669766533,355,696.991,681.844,-7.578038712820422,-4.485270186072512
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,5,1760607497709766533,1760607497844892533,135,784.671,668.97,-1.8992236610233715,-3.6670519371848442
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,6,1760607497940018533,1760607498085144533,145,713.18,332.361,-6.729908729863161,18.02068075924059
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,7,1760607498110151533,1760607498355397533,245,697.192,352.67,-7.759951817800667,16.704046055024534
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,8,1760607498420397533,1760607499231154533,811,732.742,664.756,-5.259596911348082,-3.3898924545766413
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,9,1760607499261280533,1760607499691658533,430,712.237,689.437,-6.594253285552345,-4.978658354162506
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,10,1760607499806789533,1760607500011914533,205,619.879,646.72,-12.545204784892846,-2.208046422809707
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,11,1760607500051911533,1760607500282163533,230,715.787,674.456,-6.3591701068949815,-4.01312844723897
