section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495727999533,811.446,321.598,1,,,-0.1754192403652595,18.754586730287816
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495732999533,810.668,321.889,1,,,-0.22741926557191036,18.735907183001995
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495737999533,807.724,316.613,1,,,-0.4250553646835577,19.07484268745371
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495742999533,810.226,317.115,1,,,-0.2574691045781914,19.042603787429893
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495747999533,813.153,319.979,1,,,-0.061299243545687755,18.858575949919537
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495753005533,811.473,318.246,1,,,-0.17384712418208328,18.969981603570776
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495757999533,813.423,323.164,1,,,-0.0431420212953062,18.65390289434322
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495763000533,812.293,322.717,1,,,-0.1186767816881545,18.682686408827575
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495767999533,813.286,322.053,1,,,-0.05234469427621116,18.725359811625
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495773000533,814.16,323.726,1,,,0.006157396753390157,18.617828853984363
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495778000533,813.891,321.71,1,,,-0.01185738165264491,18.747380078918734
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495783004533,813.418,323.831,1,,,-0.04345301483845778,18.61109160160487
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607495788000533,814.468,323.848,1,,,0.026795448812826094,18.609932190847033
