section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270413679268,3.8952,3.491,-30.625,17.2188,-38.0938,32.25,20.3125,-36.625,-0.0267,0.1058,0.994,-0.1573,0.098,0.9827,0.1746,-0.6318,8.911,0.1951,-0.6479,9.3205
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270418679268,3.8584,3.57,-30.75,17.3125,-38.1562,32.1562,20.3438,-36.7812,-0.0228,0.097,0.995,-0.1362,0.0883,0.9867,0.1908,-0.6309,9.0776,0.201,-0.6509,9.4197
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270423679268,3.8401,3.581,-30.5938,17.3438,-38.0625,32.3125,20.5,-36.875,-0.0336,0.0902,0.9954,-0.1334,0.0805,0.9878,0.1891,-0.6177,8.908,0.2249,-0.6353,9.5013
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270428679268,3.8658,3.4799,-30.75,17.3125,-37.9375,32.1562,20.4688,-36.9062,-0.016,0.0941,0.9954,-0.1286,0.0853,0.988,0.1718,-0.6357,8.9251,0.218,-0.6294,9.3592
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270433679268,3.829,3.5791,-30.9375,17.5312,-38.25,31.9375,20.75,-36.8438,-0.0102,0.0776,0.9969,-0.1142,0.0668,0.9912,0.212,-0.6147,9.1259,0.2444,-0.584,9.1301
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270438679268,3.9613,3.6104,-30.75,17.375,-38.0625,32.1562,20.5,-36.875,-0.0131,0.0912,0.9957,-0.1277,0.0805,0.9885,0.1844,-0.6313,9.0137,0.2234,-0.6235,9.351
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270443679268,3.9025,3.6196,-30.9688,17.4688,-38.0625,31.9062,20.5625,-36.875,0.0005,0.0844,0.9964,-0.1113,0.0776,0.9908,0.2122,-0.6206,9.1943,0.2299,-0.5991,9.1431
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270448679268,3.8548,3.4505,-30.8125,17.4375,-37.875,32.0938,20.5625,-36.5625,-0.0122,0.0834,0.9964,-0.1412,0.0737,0.9872,0.2018,-0.6182,9.0526,0.2321,-0.6138,9.3344
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270453679268,3.8658,3.5645,-30.75,17.375,-37.7812,32.125,20.5625,-36.625,-0.0083,0.0853,0.9963,-0.1287,0.0766,0.9887,0.1774,-0.6216,8.8244,0.2314,-0.5981,9.1493
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270458678268,3.8511,3.6214,-30.9062,17.5625,-37.9375,31.9688,20.6875,-36.5312,0.0044,0.0668,0.9978,-0.1288,0.0581,0.99,0.2114,-0.6021,8.9743,0.2394,-0.5693,8.9086
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270463678268,3.7702,3.5093,-30.9375,17.4688,-37.875,31.9688,20.5,-36.7812,0.0005,0.0863,0.9963,-0.1171,0.0776,0.9901,0.1908,-0.6187,8.9379,0.2112,-0.623,9.2115
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270468679268,3.8805,3.3936,-30.8125,17.3125,-38.125,32.0625,20.5,-36.5312,-0.0122,0.0883,0.996,-0.1354,0.0795,0.9876,0.189,-0.626,9.0016,0.2162,-0.6104,9.1212
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270473679268,3.8033,3.5277,-30.6875,17.5,-37.9375,32.1562,20.5938,-36.7812,-0.0102,0.0795,0.9968,-0.1307,0.0698,0.989,0.2037,-0.6123,9.0071,0.2268,-0.6196,9.3438
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270478679268,3.8364,3.5424,-30.8125,17.5,-38.125,32.0312,20.75,-36.875,-0.0122,0.0707,0.9974,-0.1182,0.061,0.9911,0.2111,-0.6045,8.9981,0.2472,-0.5737,9.0444
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270483804268,3.8511,3.592,-30.75,17.375,-37.9375,32.1562,20.4375,-36.7812,-0.0102,0.0921,0.9957,-0.1247,0.0824,0.9888,0.1888,-0.6265,9.0059,0.2086,-0.6318,9.2841
1f20fb84-ae24-4376-8a58-f959620fae15,bfa855bd-be89-4218-8216-8ed48f13f17f,1760610270488690268,3.8731,3.4248,-30.7812,17.3125,-38.0625,32.125,20.4688,-36.4688,-0.016,0.096,0.9952,-0.1391,0.0883,0.9863,0.1844,-0.6274,8.9689,0.2168,-0.6201,9.2396
