section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713026858831,3.2888,3.1474,-30.5938,20.0625,-42.25,32.4375,20.3438,-41.0,-0.0584,-0.2883,0.9557,-0.1001,-0.2967,0.9497,0.6245,-0.2434,9.5819,0.6982,-0.2087,10.0503
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713031854831,3.2558,3.1272,-30.625,20.25,-42.1875,32.375,20.4375,-40.9375,-0.0592,-0.2939,0.954,-0.0971,-0.3033,0.948,0.6548,-0.2314,9.7979,0.708,-0.219,10.2759
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713036854831,3.2301,3.0941,-30.6562,19.8438,-42.0,32.3438,20.0,-41.0938,-0.0382,-0.2602,0.9648,-0.0851,-0.2658,0.9603,0.6016,-0.2622,9.5263,0.6528,-0.2595,10.0839
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713041860831,3.2264,3.129,-30.625,19.9688,-42.1875,32.375,20.125,-41.375,-0.0465,-0.2705,0.9616,-0.0838,-0.2799,0.9564,0.6265,-0.2554,9.7357,0.6738,-0.2491,10.2116
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713046854831,3.3256,3.1014,-30.625,19.8438,-42.1875,32.4062,20.1562,-41.0,-0.0541,-0.2649,0.9628,-0.0999,-0.2724,0.957,0.605,-0.2705,9.6566,0.6665,-0.2496,10.1325
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713051859831,3.2319,3.1272,-30.5938,20.0312,-42.375,32.4062,20.2812,-41.125,-0.0669,-0.2827,0.9569,-0.0947,-0.2911,0.952,0.6313,-0.2488,9.7192,0.6914,-0.24,10.3141
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713056854831,3.2374,3.0831,-30.9375,20.125,-42.125,32.0625,20.375,-40.875,-0.0323,-0.2855,0.9578,-0.0788,-0.293,0.9529,0.646,-0.2374,9.7626,0.6699,-0.2209,9.857
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713061855831,3.2668,3.0959,-30.7812,19.625,-42.1875,32.25,19.8125,-41.3125,-0.0336,-0.2469,0.9684,-0.0741,-0.2545,0.9642,0.5962,-0.3035,9.9195,0.6294,-0.2751,9.9868
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713066864831,3.2448,3.1235,-30.6562,20.0312,-42.1875,32.3125,20.1875,-41.125,-0.0483,-0.278,0.9594,-0.0892,-0.2865,0.9539,0.623,-0.2583,9.7288,0.665,-0.2375,9.9829
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713071855831,3.265,3.1051,-30.7812,20.0312,-42.5,32.2188,20.3125,-40.9375,-0.0538,-0.2837,0.9574,-0.0844,-0.2911,0.9529,0.6372,-0.2502,9.8025,0.6743,-0.2118,9.8072
