section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713026858831,721.067,323.186,1,,,-6.217810545283861,18.615704281723797
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713031854831,717.583,324.73,1,,,-6.448198199074905,18.513823146653667
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713036854831,716.104,326.581,1,,,-6.544065954530062,18.393830065713228
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713041860831,717.982,329.336,1,,,-6.414403230765197,18.218752685310058
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713046854831,717.02,334.614,1,,,-6.470433179443701,17.879380838519324
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713051859831,714.647,329.056,1,,,-6.637382889827815,18.233907773557707
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713056854831,717.628,326.706,1,,,-6.442096451661613,18.38715278267199
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713061855831,717.341,326.158,1,,,-6.462122581607576,18.422055121251354
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713066864831,714.168,318.929,1,,,-6.685954879667481,18.882860268706587
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713071855831,715.13,319.842,1,,,-6.620077531291044,18.82513506126902
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713076855831,715.721,319.515,1,,,-6.581105921487938,18.84663925608576
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713081855831,714.313,321.494,1,,,-6.67196258172227,18.71851385282503
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713086855831,713.385,320.503,1,,,-6.7357091117595065,18.78126686748977
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713091855831,715.305,321.235,1,,,-6.6061101277690355,18.736006870662788
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713096855831,712.359,336.426,1,,,-6.778143622742667,17.7592324169514
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713101855831,711.523,334.695,1,,,-6.836648888495377,17.86952411172713
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713106855831,712.576,332.616,1,,,-6.769816858617627,18.003787367462625
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713111980831,709.81,337.593,1,,,-6.946090728397921,17.682236128710223
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713116981831,704.034,358.914,1,,,-7.296105987910217,16.30964507763997
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713121980831,690.015,371.503,1,,,-8.203864964909819,15.489824265583142
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713126980831,684.921,413.355,1,,,-8.476236901910346,12.8002408021958
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713131980831,674.827,410.26,1,,,-9.142841500102724,12.990494656219001
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713136980831,676.038,443.196,1,,,-9.018675655455377,10.87761218291517
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713141983831,666.027,457.745,1,,,-9.65393352134617,9.936296609526488
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713146980831,662.468,474.379,1,,,-9.866610140041377,8.865836464722351
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713151980831,651.381,501.717,1,,,-10.55888350204098,7.1038453159740405
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713156980831,637.708,515.633,1,,,-11.432029132544015,6.203371935519211
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713161980831,637.135,543.587,1,,,-11.44824830841197,4.4094714088835225
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713166980831,633.852,554.6,1,,,-11.654002571447,3.7016316590691316
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713171994831,610.462,583.497,1,,,-13.150752664357485,1.8431457112608591
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713176981831,644.667,617.293,1,,,-10.941317645287814,-0.3224782395475798
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713181981831,645.208,616.884,1,,,-10.906369910330094,-0.2962165687173678
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713186981831,634.801,612.938,1,,,-11.577507687717594,-0.042594886064456744
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713191981831,619.262,642.136,1,,,-12.583559304650366,-1.9141084067444136
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713196981831,630.831,651.541,1,,,-11.840446668076678,-2.5196086224143843
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713201981831,632.261,670.669,1,,,-11.756697533076231,-3.747166645670206
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713206981831,636.771,662.455,1,,,-11.461525733688458,-3.2214634182249635
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713211981831,637.194,663.587,1,,,-11.434703886645885,-3.2942371177098067
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713216988831,636.59,663.265,1,,,-11.473579308807844,-3.273426871615792
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713221981831,629.583,659.375,1,,,-11.924046426976073,-3.021823488513439
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713226981831,636.747,647.22,1,1,,-11.457312192973738,-2.2435565065812595
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713231981831,636.993,645.622,1,1,,-11.440984971973515,-2.141008050282417
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713236981831,621.393,656.67,1,1,,-12.451287894435195,-2.8461433748351417
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713241981831,626.379,655.508,1,1,,-12.1292026762921,-2.772993710164054
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713247109831,627.618,656.356,1,1,,-12.049588279775012,-2.8276797103308566
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713252106831,629.907,658.047,1,1,,-11.902599725056085,-2.936755892767884
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713257106831,636.39,653.906,1,1,,-11.482606310650358,-2.672630159838309
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713262106831,636.116,653.387,1,1,,-11.500099452479137,-2.6392741046017703
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713267106831,632.659,653.323,1,1,,-11.723187023362195,-2.6343719771392538
4e895505-d92d-4909-8278-4280a7505d5a,6d292281-5c1f-4061-9898-5217a28356f0,1760433713272106831,631.184,654.042,1,1,,-11.818577007869404,-2.6801246050897327
