section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,1761216465962398613,3.4046,2.9489,-30.6875,14.0,-42.5312,32.3125,15.2812,-40.625,-0.079,-0.1116,0.9906,-0.0722,-0.1184,0.9903,0.3218,-0.4172,8.1055,0.4319,-0.3997,9.1323
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,1761216465967398613,3.3881,3.0151,-30.6875,14.4375,-42.4688,32.3438,15.5938,-40.8125,-0.0768,-0.1416,0.9869,-0.0661,-0.1493,0.9866,0.366,-0.3821,8.2035,0.48,-0.3721,9.3642
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,1761216465972398613,3.412,2.9324,-30.6875,14.0938,-42.4375,32.3438,15.375,-40.8125,-0.0722,-0.1184,0.9903,-0.0634,-0.1261,0.99,0.334,-0.3994,8.042,0.4531,-0.386,9.2177
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,1761216465977398613,3.4009,3.0353,-30.75,14.2188,-42.5625,32.2812,15.375,-40.7188,-0.0818,-0.1261,0.9886,-0.0634,-0.1339,0.989,0.3621,-0.3916,8.266,0.458,-0.3865,9.2778
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,1761216465982398613,3.3568,2.9471,-30.8125,14.4062,-42.3125,32.2188,15.625,-40.8125,-0.0556,-0.1397,0.9886,-0.0507,-0.1493,0.9875,0.3708,-0.3877,8.32,0.4707,-0.3611,9.1382
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,1761216465987401613,3.3991,3.0426,-30.5938,14.0,-42.5,32.4688,15.1562,-40.6875,-0.082,-0.1019,0.9914,-0.08,-0.1116,0.9905,0.3335,-0.4131,8.1888,0.4036,-0.4209,9.0532
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,1761216465992403613,3.3991,2.9949,-30.625,14.375,-42.4375,32.4062,15.625,-40.6562,-0.0826,-0.1397,0.9867,-0.0738,-0.1503,0.9859,0.3596,-0.3833,8.1466,0.4751,-0.3706,9.2931
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,1761216465997527613,3.412,3.0573,-30.9062,14.0312,-42.5312,32.1562,15.1562,-40.75,-0.0636,-0.1077,0.9921,-0.0499,-0.1155,0.9921,0.3425,-0.4253,8.4248,0.4319,-0.4082,9.2274
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,1761216466002523613,3.412,3.0665,-30.9375,14.125,-42.9375,32.0625,15.4375,-40.9688,-0.0711,-0.129,0.9891,-0.0363,-0.1368,0.9899,0.376,-0.4141,8.6703,0.468,-0.386,9.3845
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,1761216466007523613,3.3752,3.0151,-30.6875,14.0312,-42.5625,32.3125,15.1562,-40.875,-0.08,-0.1067,0.9911,-0.0606,-0.1155,0.9915,0.3267,-0.4153,8.1377,0.4292,-0.4231,9.3634
