section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,1,1761216465962398613,1761216466407783613,445,763.809,397.741,-3.307242972926418,13.848917489683627
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,2,1761216466457898613,1761216466828273613,370,697.802,461.243,-7.579792059618661,9.731419930799078
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,3,1761216467098523613,1761216467203523613,105,884.765,1047.674,4.943942167366054,-28.002296775943307
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,4,1761216467313648613,1761216467558898613,245,740.251,1074.659,-5.239172880442662,-29.739235493321193
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,5,1761216467634023613,1761216467864148613,230,711.61,699.042,-6.638940421985921,-5.597772570339205
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,6,1761216467899273613,1761216468184523613,285,742.512,708.571,-4.639301293312917,-6.220254222707674
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,7,1761216468234523613,1761216468564773613,330,883.84,726.842,4.536147068111569,-7.398214822725653
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,8,1761216468664903613,1761216468785023613,120,797.278,1040.811,-1.1790903381950508,-27.596733527099964
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,9,1761216468815023613,1761216468975148613,160,768.18,1059.916,-3.238388028249345,-28.81336865907912
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,10,1761216468995273613,1761216469140402613,145,769.731,1076.892,-3.153496697920642,-29.905927489130747
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,11,1761216469170398613,1761216469250398613,80,791.317,1057.661,-1.6075645423509581,-28.67818240648088
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,12,1761216469370523613,1761216469841023613,470,791.569,710.632,-1.4565558913303125,-6.3602539302742755
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,13,1761216469941148613,1761216470076273613,135,812.93,1052.085,-0.08670067428115388,-28.322275726414208
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,14,1761216470106273613,1761216470306398613,200,811.082,1051.782,-0.21633146019585142,-28.302865932367585
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,15,1761216470451523613,1761216470696773613,245,740.273,747.391,-4.801678411587351,-8.723873315132348
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,16,1761216470756898613,1761216470997023613,240,923.227,714.119,7.084858050232984,-6.565278460318413
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,17,1761216471032148613,1761216471222273613,190,845.986,730.956,2.0782369567904078,-7.671455610957427
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,18,1761216471332398613,1761216471447523613,115,866.424,1035.271,3.642751076326152,-27.22196441294722
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,19,1761216471477523613,1761216471622652613,145,862.783,1057.182,3.4180075722971504,-28.63150705305896
013c720d-e771-4629-94f0-85e8df31ef26,81cb9348-4b70-4b4b-b592-a6d43731a4fb,20,1761216471727773613,1761216471837773613,110,894.486,1050.288,5.630130717135336,-28.159810889935258
