section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967067917160,685.483,391.985,1,,,-8.470300872532453,14.172053616204122
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967072918160,685.73,392.348,1,,,-8.453524982719285,14.148956083859018
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967077918160,684.987,393.213,1,,,-8.501099914135613,14.092848256026882
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967082918160,686.263,396.251,1,,,-8.412570616595671,13.899064320502244
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967087918160,682.982,393.707,1,,,-8.632274042243155,14.059380246238703
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967092918160,683.794,399.715,1,,,-8.56974914628721,13.674680077232985
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967097918160,688.21,400.869,1,,,-8.277770405674424,13.604352371367952
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967102918160,683.715,400.422,1,,,-8.573863908028358,13.629236545031974
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967107919160,683.366,403.677,1,,,-8.592036581340853,13.420077269509534
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967112918160,682.989,432.787,1,,,-8.577370860229111,11.551122077340482
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967117918160,693.781,475.229,1,,,-7.829224153538256,8.829464705816777
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967122918160,692.804,499.989,1,,,-7.873442093668242,7.235374686284884
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967128043160,702.144,547.021,1,,,-7.243195472338776,4.208166403789513
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967132931160,710.095,595.005,1,,,-6.718190079019731,1.1141364114563115
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967138043160,697.783,609.184,1,,,-7.512729407927504,0.1990891985199295
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967143043160,701.032,618.273,1,,,-7.302914954585423,-0.38714051067314476
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967148046160,685.91,634.443,1,,,-8.281012684081105,-1.4286625067085827
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967153043160,706.889,642.849,1,,,-6.926994844620861,-1.9727608029513997
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967158047160,709.791,658.685,1,,,-6.742617435274727,-2.9947035720011703
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967163044160,710.401,648.573,1,,,-6.700983063697131,-2.342445954065981
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967168044160,711.369,645.96,1,,,-6.637930006762841,-2.1739534094669755
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967173044160,710.072,648.043,1,,,-6.722151655048578,-2.3081867587791915
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967178044160,709.6,646.911,1,,,-6.752482157883502,-2.235085526022747
089897f7-a439-4954-b9ea-8c99d79603e5,586833ca-95b0-4750-b3b1-19762c7fe6c4,1761218967183045160,709.911,647.858,1,,,-6.73252075030924,-2.2962636420234768
