section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824182257931,4.2516,4.417,-31.4375,14.5,-44.0938,31.4062,16.8125,-40.7812,0.0441,-0.1116,0.9928,-0.2944,-0.1252,0.9474,0.6006,-0.5015,12.1742,0.7417,-0.4988,13.7712
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824187254931,4.1891,4.3067,-31.4375,14.4062,-44.25,31.375,16.8438,-40.5938,0.0374,-0.1096,0.9933,-0.3074,-0.1232,0.9436,0.5903,-0.5034,12.0793,0.7354,-0.4937,13.6395
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824192254931,4.259,4.417,-31.3125,14.3438,-44.2188,31.5,16.8438,-40.7188,0.0257,-0.1145,0.9931,-0.3072,-0.129,0.9429,0.5752,-0.519,12.0831,0.7383,-0.4993,13.7368
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824197254931,4.2663,4.3508,-31.4375,14.3125,-44.25,31.3438,16.8438,-40.4375,0.0316,-0.1038,0.9941,-0.3113,-0.1184,0.9429,0.5918,-0.5098,12.1675,0.7275,-0.5049,13.6749
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824202254931,4.2406,4.3729,-31.5312,14.6562,-44.1562,31.2656,17.1562,-40.4688,0.0508,-0.131,0.9901,-0.3028,-0.1445,0.942,0.6392,-0.4749,12.3164,0.7617,-0.4644,13.6186
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824207254931,4.3288,4.4905,-31.5,14.5,-44.3438,31.375,16.8125,-41.0625,0.0402,-0.1203,0.9919,-0.2904,-0.1329,0.9476,0.6084,-0.4944,12.1837,0.7539,-0.4983,13.9082
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824212257931,4.27,4.3802,-31.5,14.5,-44.1875,31.375,16.875,-40.75,0.0451,-0.1174,0.9921,-0.3016,-0.131,0.9444,0.6182,-0.4932,12.2815,0.7505,-0.4836,13.7036
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824217255931,4.2259,4.439,-31.375,14.4375,-44.125,31.4844,16.9062,-40.8438,0.0431,-0.1155,0.9924,-0.3016,-0.129,0.9446,0.5913,-0.5054,12.1124,0.752,-0.4905,13.7975
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824222255931,4.3214,4.439,-31.5625,14.5312,-44.4688,31.2344,17.0625,-40.8125,0.045,-0.1329,0.9901,-0.288,-0.1464,0.9464,0.6318,-0.4792,12.2817,0.7554,-0.4685,13.5908
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824227255931,4.2847,4.4574,-31.4375,14.5312,-44.2812,31.4062,16.9062,-41.0,0.0441,-0.1223,0.9915,-0.2931,-0.1339,0.9466,0.6138,-0.5024,12.3357,0.7666,-0.4875,13.936
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824232255931,4.3288,4.3802,-31.6875,14.625,-44.3125,31.1562,17.0625,-40.75,0.0527,-0.129,0.9902,-0.2798,-0.1435,0.9493,0.645,-0.48,12.4412,0.7632,-0.4717,13.7178
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824237392931,4.2847,4.439,-31.3125,14.3125,-44.3125,31.5312,16.6875,-41.1875,0.0315,-0.1096,0.9935,-0.2908,-0.1223,0.9489,0.5898,-0.5,12.0352,0.7583,-0.5117,14.1108
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824242383931,4.27,4.4684,-31.4062,14.4375,-44.25,31.4062,16.875,-41.0,0.0451,-0.1174,0.9921,-0.2905,-0.131,0.9479,0.5957,-0.5,12.102,0.7715,-0.4788,13.8945
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824247380931,4.3435,4.4096,-31.5312,14.375,-44.4375,31.3281,16.8438,-40.9375,0.0441,-0.1155,0.9923,-0.2943,-0.129,0.947,0.605,-0.5088,12.3068,0.7505,-0.4951,13.8326
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824252388931,4.3325,4.4317,-31.5938,14.625,-44.4375,31.2656,17.0,-41.0938,0.0498,-0.1358,0.9895,-0.2796,-0.1474,0.9487,0.6602,-0.4749,12.5576,0.7842,-0.4829,14.0901
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824257380931,4.3802,4.3913,-31.375,14.4062,-44.5,31.4219,16.9375,-40.625,0.0305,-0.1223,0.992,-0.3106,-0.1358,0.9408,0.6187,-0.5059,12.43,0.7598,-0.4868,13.8477
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824262380931,4.3472,4.3876,-31.625,14.5312,-44.3125,31.2188,17.0,-40.6875,0.0537,-0.1261,0.9906,-0.2855,-0.1397,0.9481,0.6548,-0.4863,12.6247,0.7671,-0.4736,13.7855
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824267380931,4.2994,4.4721,-31.4375,14.625,-44.2188,31.3906,16.875,-40.9688,0.0489,-0.1261,0.9908,-0.2928,-0.1416,0.9456,0.645,-0.4785,12.4247,0.769,-0.4875,13.9646
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824272380931,4.3067,4.4243,-31.4375,14.5625,-44.4062,31.3906,16.875,-40.7812,0.0392,-0.1252,0.9914,-0.3039,-0.1416,0.9421,0.6372,-0.4905,12.4694,0.7515,-0.4983,13.8797
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824277380931,4.3729,4.4317,-31.5938,14.2188,-44.5,31.2344,16.625,-41.0938,0.051,-0.1038,0.9933,-0.2817,-0.1174,0.9523,0.6138,-0.5269,12.6109,0.7358,-0.5337,14.0965
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824282383931,4.3325,4.4537,-31.4062,14.375,-44.4375,31.4219,16.8438,-41.0,0.0364,-0.1184,0.9923,-0.2941,-0.1329,0.9465,0.6113,-0.5093,12.3848,0.7563,-0.5024,13.9834
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824287380931,4.3031,4.4096,-31.5,14.625,-44.2188,31.3438,17.0,-40.9375,0.0508,-0.1252,0.9908,-0.2938,-0.1397,0.9456,0.6406,-0.47,12.2784,0.7778,-0.4805,13.9881
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824292380931,4.3178,4.5309,-31.625,14.5312,-44.25,31.2188,16.9375,-41.0,0.0673,-0.1232,0.9901,-0.2726,-0.1368,0.9523,0.6426,-0.48,12.4131,0.771,-0.4856,13.9655
50295469-ebf9-4284-9ec1-037998893fbe,0ddae94b-8b9c-41bb-b17c-cddf3b4a785a,1760443824297380931,4.3288,4.4684,-31.6875,14.5312,-44.3125,31.1719,17.0,-40.9688,0.0663,-0.1261,0.9898,-0.2781,-0.1397,0.9503,0.6528,-0.4873,12.6132,0.7798,-0.4819,14.0275
