section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1,1760515885589726352,1760515886355483352,766,676.45,438.777,-8.997221601981858,11.161654425259199
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,2,1760515886490610352,1760515886610736352,120,665.967,489.257,-9.624249433157065,7.91233199583906
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,3,1760515886640736352,1760515886865864352,225,627.857,497.322,-12.088083032664501,7.371404800232995
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,4,1760515886905989352,1760515887291368352,385,697.183,470.215,-7.61210393277592,9.153843128296066
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,5,1760515887331368352,1760515887516508352,185,795.576,459.659,-1.2036032107803831,9.864249794493697
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,6,1760515887546496352,1760515887746748352,200,743.003,432.9,-4.650481933747584,11.577565418493386
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,7,1760515887776748352,1760515888177127352,400,701.807,432.187,-7.347121145195531,11.602419875271245
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,8,1760515888262253352,1760515888342254352,80,758.712,938.868,-3.7381331347652984,-21.04183842331677
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,9,1760515888377379352,1760515888942885352,566,751.41,1023.276,-4.352876495828915,-26.449615015322244
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,10,1760515889007885352,1760515889868769352,861,706.69,701.162,-6.958670575172331,-5.732989802426936
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,11,1760515889903770352,1760515890073898352,170,635.46,708.222,-11.576266313173353,-6.157185998760414
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,12,1760515890103902352,1760515890314151352,210,597.79,691.598,-13.996870715031308,-5.072598315515702
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,13,1760515890349149352,1760515890534276352,185,672.384,682.941,-9.170366628906178,-4.548802107832158
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,14,1760515890564401352,1760515890764528352,200,695.472,669.217,-7.6715610074264635,-3.671166011945584
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,15,1760515890824545352,1760515890989781352,165,695.525,395.978,-7.803607870572482,13.9241481104783
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,16,1760515891009781352,1760515891245033352,235,673.369,385.82,-9.278158298509842,14.556127879751795
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,17,1760515891300034352,1760515891540286352,240,768.958,683.517,-2.9186489274300453,-4.6062707357091055
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,18,1760515891585294352,1760515891740416352,155,705.754,667.047,-7.005912895841904,-3.5333097136438667
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,19,1760515891805539352,1760515892045792352,240,683.904,392.455,-8.573543345493189,14.140513176560406
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,20,1760515892100798352,1760515892250919352,150,727.247,669.817,-5.616267492616323,-3.715785856177825
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,21,1760515892280919352,1760515892451171352,170,746.439,689.53,-4.378865425456589,-4.9917221325130114
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,22,1760515892496171352,1760515892641312352,145,665.13,690.28,-9.643609285848008,-5.018374774663889
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,23,1760515892676298352,1760515892891554352,215,611.356,685.254,-13.115767341416976,-4.673505406343296
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,24,1760515892931551352,1760515893376930352,445,746.459,666.072,-4.3722566370794,-3.4765941956394735
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,25,1760515893401930352,1760515893902435352,501,718.754,664.145,-6.16429649715875,-3.3483951937571623
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,26,1760515893932436352,1760515894057562352,125,682.22,683.904,-8.534646086552641,-4.613813372408305
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,27,1760515894077562352,1760515894337815352,260,705.174,696.302,-7.054605864617973,-5.4193031574442365
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,28,1760515894382940352,1760515894798320352,415,848.274,677.057,2.218935827426913,-4.189215152363474
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,29,1760515894833320352,1760515895053572352,220,771.57,704.51,-2.7532231119050716,-5.962901561844888
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,30,1760515895123573352,1760515895428826352,305,707.025,394.351,-7.048870885053362,14.037330765958908
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,31,1760515895523952352,1760515895614078352,90,803.345,982.646,-0.736584594768378,-23.86427222214663
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,32,1760515895819205352,1760515896004457352,185,850.482,973.07,2.480231307147879,-23.24140883689691
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,33,1760515896064458352,1760515896189587352,125,670.491,661.774,-9.283639990559362,-3.186255522407868
