saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,850887000,1016014000,165,19.593870162963867,1.2589325904846191,6344.0595703125,13974.7626953125,713.2211543244506,2.202810761851677
7,2627547000,2682537000,55,311.5946350097656,20.11631202697754,5301.3388671875,9415.4091796875,30.216852672679725,1.7760436402139717
8,3318171000,3398186000,80,532.4572143554688,34.302391052246094,6730.45654296875,10178.1171875,19.11537098773364,1.5122476644074005
9,3793562000,3868678000,75,475.120361328125,30.621261596679688,5941.4892578125,11735.341796875,24.6997240111341,1.97515156346435
14,4774441000,4794443000,20,19.38556861877441,1.2485939264297483,960.032958984375,1107.103759765625,57.10968718727313,1.1531934913326696
15,5079820000,5139821000,60,368.2713317871094,23.72298812866211,6204.7744140625,10717.1630859375,29.101268985371057,1.727244597587323
19,6531090000,6566090000,35,77.8697738647461,4.998652458190918,2243.89794921875,3027.61865234375,38.88053736488942,1.3492675339348055
20,6711228000,6796343000,85,334.8688049316406,21.551231384277344,4665.65380859375,10565.0244140625,31.54974204366161,2.2644252761751407
21,6936470000,6961471000,25,29.88476753234864,1.9203168153762813,1129.7197265625,1316.196044921875,44.04237187045756,1.1650642313972717
22,7316852000,7466978000,150,371.1288757324219,23.91022109985352,4740.80908203125,9729.498046875,26.21595538119706,2.052286409033433
26,8237738000,8302739000,65,370.411376953125,23.87590980529785,5150.80224609375,9672.470703125,26.11277974960536,1.8778571261322212
27,8462866000,8492992000,30,38.4856071472168,2.4699392318725586,1256.5650634765625,1579.83203125,41.04994433910731,1.2572624189304202
31,9614007000,9649007000,35,74.35405731201172,4.789769172668457,2091.07666015625,2551.704345703125,34.31829328419047,1.220282543592857
32,9794134000,9864260000,70,328.1161499023437,21.10221099853516,4716.83642578125,7786.45556640625,23.73079035799887,1.6507792222446167
33,10084388000,10139514000,55,198.3875732421875,12.759381294250488,3636.60107421875,6043.83447265625,30.464783523905805,1.6619459625371873
34,10354642000,10389642000,35,53.03304290771485,3.410858392715454,1525.855224609375,1993.205078125,37.58421106617368,1.3062871535766236
35,10664896000,10725030000,60,348.9647521972656,22.48726463317871,5486.388671875,9666.3623046875,27.700110810111905,1.7618806983618194
36,11075286000,11105403000,30,48.01132583618164,3.073256492614746,1550.1258544921875,1860.44482421875,38.75012388882431,1.2001895322417038
37,11365656000,11400656000,35,70.61886596679688,4.535011291503906,1846.6241455078125,2860.794921875,40.51034922056197,1.5492025969845074
38,11560783000,11580784000,20,16.821908950805664,1.081659913063049,862.35302734375,936.3995361328124,55.66547404763861,1.0858656564552722
39,11826037000,11856038000,30,38.252708435058594,2.465340614318848,1275.7135009765625,1524.9073486328125,39.86403606483549,1.195336842845585
40,12086291000,12116292000,30,32.752899169921875,2.103733777999878,1080.2569580078125,1239.8189697265625,37.853716805171594,1.1477074602814972
44,13192309000,13217306000,25,29.50010871887207,1.892301082611084,1172.06396484375,1553.52783203125,52.66176632892927,1.3254633523677641
45,13492560000,13557686000,65,328.1672668457031,21.065990447998047,5095.53466796875,8577.71484375,26.1382401913444,1.683378762521375
46,13807814000,13842945000,35,67.11371612548828,4.313417911529541,1900.3760986328125,2455.33056640625,36.58463140105828,1.2920234937561508
47,14138193000,14258320000,120,354.6337280273437,22.80562210083008,4717.38037109375,9538.5146484375,26.896806182242322,2.021993966584879
48,14538574000,14573574000,35,71.86336517333984,4.622193336486816,2042.0260009765625,2695.572265625,37.5096860427156,1.3200479642942307
49,14923954000,14943954000,20,19.4281005859375,1.2475433349609375,907.9517822265624,992.0097045898438,51.060560459929,1.0925797206511858
50,15214208000,15279209000,65,306.1996765136719,19.6767807006836,4814.54248046875,8310.7744140625,27.141682540907002,1.7261815526141857
51,16024969000,16084972000,60,300.6766052246094,19.34400177001953,5041.365234375,8209.8046875,27.30443454809917,1.6284883768231495
52,16210107000,16245097000,35,44.403133392333984,2.8493902683258057,1320.2989501953125,1679.163330078125,37.81632515078374,1.271805396671508
53,16820730000,16935731000,115,259.5851745605469,16.7285099029541,6231.68212890625,13785.0703125,53.10422806632474,2.2120945881621017
54,17090863000,17120986000,30,37.92562103271485,2.431257724761963,1259.95556640625,1459.73193359375,38.48933501536012,1.1585582638896694
55,17346112000,17396245000,50,209.297607421875,13.40997314453125,4244.1220703125,6519.46484375,31.149256429907044,1.5361162416494687
56,19057760000,19112760000,55,227.4542694091797,14.572182655334473,4164.4755859375,6920.18798828125,30.424524482467078,1.6617189476747498
57,19583267000,19618267000,35,82.51795959472656,5.282700061798096,2341.877685546875,3087.773681640625,37.41941386827449,1.318503396098404
58,19868520000,19903521000,35,62.72869873046875,4.026187896728516,1817.431396484375,2412.651123046875,38.46167977138342,1.3275060218030175
61,21585043000,21600169000,15,13.361921310424805,0.8612235188484192,863.4432373046875,917.0935668945312,68.63485763675514,1.0621353289618873
62,21745296000,21785296000,40,106.47203063964844,6.842484474182129,2716.775390625,3789.34228515625,35.590025496753896,1.3947940997376687
63,21945426000,21970426000,25,30.00227165222168,1.928380966186524,1187.5584716796875,1335.2657470703125,44.50548820263867,1.1243789496795953
64,22065555000,22090550000,25,25.940990447998047,1.6691445112228394,1059.296142578125,1154.1810302734375,44.49255831565635,1.089573523287247
65,22225677000,22290803000,65,252.67837524414065,16.274213790893555,3975.45361328125,6694.69921875,26.494943274356213,1.6840088880384008
68,23601945000,23657071000,55,214.1294403076172,13.78674030303955,3761.62646484375,6881.70361328125,32.138054456197295,1.829448957146015
69,23902199000,23967325000,65,242.9591217041016,15.657082557678224,3849.815673828125,6742.408203125,27.751204218364506,1.751358707628872
70,24162453000,24192579000,30,42.64474487304688,2.749129056930542,1423.694091796875,1702.118896484375,39.913919090185004,1.1955650489046379
71,24417718000,24487832000,70,386.3015747070313,24.9108829498291,5581.47900390625,9991.609375,25.864790695139085,1.7901365154302793
72,24993214000,25023339000,30,34.61867904663086,2.2089436054229736,1132.4588623046875,1427.8319091796875,41.24455203089692,1.2608245267946254
77,26849998000,26874989000,25,28.726781845092773,1.8491132259368896,1166.167724609375,1384.0159912109375,48.17859510592415,1.1868069763931548
78,27320370000,27370495000,50,172.1094512939453,11.061965942382812,3238.335205078125,5709.21484375,33.17200072876443,1.7630092260977859
81,28851890000,28906891000,55,183.6345977783203,11.807783126831056,3411.849609375,5803.9833984375,31.606154116142875,1.701125214455365
82,29222153000,29277274000,55,238.46730041503903,15.35633945465088,3839.558349609375,7030.5166015625,29.48209917806877,1.8310742958959756
83,29667651000,29727652000,60,299.7052001953125,19.30048942565918,4752.70361328125,8330.8740234375,27.79689514232125,1.7528705135656237
91,32350061000,32385187000,35,55.20920944213867,3.5312962532043457,1461.9571533203125,2028.919189453125,36.74965118961735,1.3878102958388083
92,32780442000,32805567000,25,28.15592765808105,1.809277892112732,1154.0809326171875,1327.8834228515625,47.161771367545256,1.1505981819145312
93,32950694000,32985694000,35,80.49617767333984,5.184776306152344,2129.0888671875,3184.8955078125,39.565798027542,1.4958959942426957
94,33150822000,33190822000,40,59.51763916015625,3.8389503955841056,1513.6126708984375,2059.36669921875,34.6009473540641,1.360563860763909
