saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,220127000,290253000,70,434.8851318359375,27.93377113342285,5876.75048828125,11648.82421875,26.785979482840943,1.9821879867077503
2,460379000,495380000,35,69.43365478515625,4.479504108428955,2001.182861328125,2635.881103515625,37.962586179161235,1.3171615420323308
3,725632000,745632000,20,19.97080039978028,1.2813278436660769,969.3124389648438,1058.1884765625,52.98678347284179,1.0916897731061508
4,940884000,975884000,35,94.92242431640624,6.105623245239258,2716.63232421875,3611.738525390625,38.04937085626434,1.3294911104428864
5,1331263000,1386263000,55,288.44873046875,18.62834358215332,4934.94384765625,8668.99609375,30.05385421409987,1.7566554678969977
6,1751657000,1801642000,50,284.0574645996094,18.318988800048828,4901.33056640625,9617.1796875,33.856458238320926,1.96215691988135
7,2242021000,2302146000,60,284.5284118652344,18.339693069458008,4267.1982421875,7637.28173828125,26.841894938416957,1.7897649241545757
8,2892652000,2947656000,55,319.8197326660156,20.59976959228516,5464.548828125,9862.5390625,30.837806599004775,1.804822204486375
9,3177905000,3217905000,40,130.97976684570312,8.420064926147461,3325.803466796875,4975.34375,37.98559021609084,1.4959824895461484
10,3808535000,3843536000,35,71.86192321777344,4.626648426055908,2067.08203125,2721.701171875,37.87403745968558,1.3166875483065084
11,4494167000,4579175000,85,326.5900573730469,21.07781219482422,3888.01611328125,8153.0625,24.964209154374775,2.0969724050652943
12,4709296000,4734419000,25,24.14601325988769,1.5490559339523315,972.4484252929688,1022.4620971679688,42.344965446802064,1.0514306677600227
13,4949557000,4999672000,50,248.66763305664065,16.009998321533203,5198.470703125,7981.01171875,32.09509665832591,1.5352614594812102
14,5244799000,5294932000,50,232.6245880126953,14.995404243469238,4091.3984375,7930.8701171875,34.09300016365716,1.9384252690954156
15,5515051000,5575177000,60,295.2451477050781,19.07276153564453,4933.3505859375,8397.7841796875,28.44342826618133,1.7022475969223345
16,6616061000,6646188000,30,46.23260498046875,2.967148780822754,1535.6063232421875,1962.19970703125,42.44190237301561,1.27780126802837
17,6976440000,7046566000,70,279.9244079589844,17.992618560791016,4424.775390625,8963.466796875,32.02102618428459,2.025745039141729
18,7246692000,7306825000,60,235.7368621826172,15.181601524353027,4287.96435546875,7935.98583984375,33.6645943547684,1.850758351039559
19,7516945000,7541953000,25,30.098377227783203,1.9386059045791624,1216.0526123046875,1412.1063232421875,46.91636072454766,1.1612214051873422
20,7622071000,7667071000,45,233.78805541992188,15.059667587280272,4126.7509765625,8034.7724609375,34.36776291460111,1.9469971671589215
21,8377703000,8417830000,40,124.22500610351562,7.994399070739746,2881.428466796875,4468.1904296875,35.9685265458083,1.5506858772220504
22,8622955000,8657963000,35,64.70472717285156,4.164773464202881,1855.5137939453125,2411.5869140625,37.270644965710325,1.2996868694437615
23,9253586000,9303586000,50,190.0389862060547,12.22657871246338,3593.728515625,6368.02587890625,33.509049937793044,1.7719830118549622
24,9658965000,9759090000,100,361.7687072753906,23.35867691040039,4047.262939453125,7474.3896484375,20.660685952441266,1.84677639191079
25,9874091000,9914222000,40,87.4002914428711,5.618856430053711,2252.554931640625,3162.37158203125,36.18262055908959,1.4039043122149166
26,10079343000,10134344000,55,311.341796875,20.09784889221192,5696.1494140625,9649.9638671875,30.994758699429763,1.6941205656164724
27,10409596000,10449722000,40,128.62109375,8.269875526428223,3233.353271484375,4605.49755859375,35.806704983751935,1.424371904923166
28,10714977000,10764975000,50,189.0546875,12.163721084594728,3844.423095703125,6320.2919921875,33.43102504235712,1.6440157170139857
29,10985229000,11190353000,205,283.90118408203125,18.3464298248291,3876.41845703125,9945.6318359375,35.03201956728641,2.56567549303084
30,11315480000,11335480000,20,20.081382751464844,1.2912715673446655,1001.9177856445312,1138.660888671875,56.70231491348946,1.1364813610324096
31,11535735000,11590732000,55,259.1192932128906,16.6661319732666,4584.40869140625,8218.94140625,31.718755112138155,1.7928029457009145
32,11996111000,12056236000,60,124.6820831298828,8.004051208496094,2763.485107421875,5036.48046875,40.39458069932501,1.8225104435061203
33,12386489000,12441490000,55,205.0966186523437,13.180623054504396,3718.443603515625,6770.46533203125,33.01110167743803,1.8207793512398769
34,12641750000,12671747000,30,47.63848876953125,3.06359338760376,1629.10009765625,2061.66259765625,43.27724600228825,1.2655223584003943
35,12821868000,12856869000,35,82.39262390136719,5.297044277191162,2352.296630859375,3070.4541015625,37.26612840050055,1.3053005566057192
36,13217247000,13262247000,45,171.72625732421875,11.063628196716309,3850.6171875,6087.7412109375,35.450264308991834,1.5809780392347819
37,13667626000,13687752000,20,19.9047794342041,1.286208987236023,996.40087890625,1046.7989501953125,52.59033156612163,1.0505801152487786
38,14058005000,14103141000,45,198.28982543945312,12.779281616210938,4086.39453125,7044.4150390625,35.52585223901707,1.7238705135276455
39,14288257000,14313257000,25,27.709028244018555,1.781651258468628,1118.0875244140625,1252.5379638671875,45.20324396932138,1.1202503708496203
40,14483384000,14548510000,65,384.9103698730469,24.83433723449707,5944.560546875,10404.494140625,27.030953060725967,1.7502545492777504
41,14908763000,14943888000,35,103.7297134399414,6.662632465362549,2684.4033203125,4017.839599609375,38.73373854383266,1.4967347004851885
42,15074014000,15134015000,60,400.0227661132813,25.803539276123047,6684.6953125,11907.1767578125,29.766247740111222,1.781259459282573
