section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438418241262,3.2897,2.9872,-31.1294,16.691,-37.3503,31.9007,18.9127,-38.1196,-0.0706,-0.0561,0.9959,-0.1331,-0.0658,0.9889,0.4011,-0.4656,9.5254,0.4121,-0.4045,8.9661
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438423229262,3.3058,2.9971,-31.1007,16.7308,-37.3158,31.9271,18.9559,-38.1319,-0.0717,-0.0594,0.9957,-0.1327,-0.0695,0.9887,0.366,-0.4988,9.5077,0.3816,-0.4299,8.9097
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438428229262,3.3155,2.9457,-31.0663,16.7683,-37.3116,31.9635,18.9946,-38.1373,-0.0735,-0.0594,0.9955,-0.1364,-0.0696,0.9882,0.3867,-0.4661,9.3707,0.4211,-0.4033,9.0532
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438433229262,3.3044,2.9331,-31.0479,16.7931,-37.2852,31.9794,19.0491,-38.0867,-0.0734,-0.0624,0.9953,-0.1388,-0.0724,0.9877,0.3953,-0.4768,9.5862,0.3787,-0.4221,8.79
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438438229262,3.302,2.9673,-31.011,16.7106,-37.2962,32.0189,18.9333,-38.1876,-0.0766,-0.0553,0.9955,-0.1364,-0.0655,0.9885,0.3943,-0.4675,9.4713,0.405,-0.4038,8.8791
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438443229262,3.3048,2.985,-31.0351,16.7631,-37.2773,31.9942,18.9981,-38.1818,-0.0739,-0.0598,0.9955,-0.1345,-0.0699,0.9884,0.3796,-0.4817,9.4674,0.3938,-0.4148,8.8765
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438448229262,3.2963,2.9634,-31.0341,16.7435,-37.2941,31.9942,19.0086,-38.18,-0.0747,-0.0588,0.9955,-0.1323,-0.0687,0.9888,0.3508,-0.5034,9.3922,0.3708,-0.4309,8.8013
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438453230262,3.3012,2.9632,-31.0724,16.6906,-37.295,31.9568,18.9599,-38.2151,-0.0711,-0.0547,0.996,-0.1268,-0.0644,0.9898,0.3994,-0.4636,9.4845,0.4082,-0.3923,8.7868
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438458229262,3.2857,2.9592,-31.0406,16.7234,-37.2982,31.9882,19.0228,-38.1528,-0.0748,-0.0589,0.9955,-0.1337,-0.0689,0.9886,0.4016,-0.4705,9.5856,0.406,-0.3955,8.7976
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438463229262,3.2873,2.9554,-31.0456,16.7279,-37.2976,31.981,19.0249,-38.179,-0.0738,-0.0594,0.9955,-0.1311,-0.0691,0.989,0.3748,-0.4788,9.3803,0.4192,-0.4006,9.0015
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438468354262,3.283,2.9573,-31.0513,16.6589,-37.328,31.9786,18.9496,-38.1221,-0.0748,-0.0537,0.9958,-0.1344,-0.0633,0.9889,0.3582,-0.4995,9.4293,0.3911,-0.4309,9.0264
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438473354262,3.2874,2.9841,-31.0594,16.6836,-37.3153,31.9669,18.9695,-38.1361,-0.0735,-0.0556,0.9957,-0.134,-0.0652,0.9888,0.3845,-0.4849,9.5572,0.3872,-0.406,8.7053
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438478354262,3.2864,2.9803,-31.0112,16.6775,-37.2818,32.0138,18.9741,-38.1379,-0.0763,-0.056,0.9955,-0.1364,-0.0658,0.9885,0.3765,-0.4751,9.3581,0.4055,-0.4109,8.9634
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438483354262,3.2922,2.9731,-31.0042,16.6735,-37.3178,32.0225,18.9741,-38.0891,-0.0796,-0.0552,0.9953,-0.1399,-0.0652,0.988,0.3838,-0.4619,9.2917,0.4253,-0.4058,9.1267
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438488354262,3.3034,2.9843,-31.0116,16.6979,-37.3127,32.0162,18.9753,-38.1531,-0.078,-0.0562,0.9954,-0.1362,-0.0662,0.9885,0.3794,-0.4805,9.4509,0.4009,-0.4067,8.8655
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438493354262,3.3016,2.9855,-31.0123,16.6992,-37.3156,32.0159,18.9776,-38.1657,-0.0777,-0.0565,0.9954,-0.1356,-0.0665,0.9885,0.394,-0.4729,9.5288,0.405,-0.4099,8.9471
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438498360262,3.3012,2.9856,-31.0089,16.6959,-37.3125,32.0195,18.9728,-38.1638,-0.078,-0.0562,0.9954,-0.1361,-0.0662,0.9885,0.408,-0.4644,9.5879,0.4084,-0.4009,8.8845
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438503354262,3.2848,2.9671,-30.9923,16.653,-37.3368,32.0358,18.9405,-38.068,-0.0805,-0.0545,0.9953,-0.1424,-0.0644,0.9877,0.408,-0.4644,9.5879,0.4084,-0.4009,8.8845
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438508355262,3.2956,2.9777,-31.0443,16.6481,-37.3377,31.9834,18.9216,-38.0987,-0.0743,-0.0533,0.9958,-0.1379,-0.0627,0.9885,0.408,-0.4644,9.5879,0.4084,-0.4009,8.8845
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438513355262,3.2954,2.9872,-31.0624,16.6609,-37.3483,31.9657,18.9431,-38.1005,-0.0732,-0.0543,0.9958,-0.1357,-0.0637,0.9887,0.3877,-0.4717,9.4445,0.406,-0.4089,8.9471
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438518355262,3.295,2.98,-31.0069,16.6686,-37.335,32.0219,18.9369,-38.0786,-0.0781,-0.0548,0.9954,-0.1406,-0.0645,0.988,0.3879,-0.4907,9.6611,0.3906,-0.4148,8.8412
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438523355262,3.2856,2.9921,-31.0696,16.7029,-37.3239,31.9578,18.9817,-38.165,-0.0725,-0.0584,0.9957,-0.1317,-0.0679,0.989,0.3667,-0.4839,9.3484,0.3975,-0.4216,8.9934
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438528355262,3.2824,2.9837,-31.0499,16.7015,-37.2926,31.9771,18.967,-38.1139,-0.0719,-0.0584,0.9957,-0.1349,-0.0678,0.9885,0.3667,-0.4839,9.3484,0.3975,-0.4216,8.9934
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438533355262,3.2782,2.986,-31.0392,16.7116,-37.2728,31.9874,18.9834,-38.1141,-0.0721,-0.0591,0.9956,-0.1354,-0.0687,0.9884,0.3469,-0.4929,9.2308,0.3889,-0.4353,9.051
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438538355262,3.2823,2.9737,-31.0477,16.6986,-37.3122,31.9807,18.9654,-38.0633,-0.0733,-0.0572,0.9957,-0.1382,-0.0666,0.9882,0.4038,-0.4524,9.4077,0.4167,-0.4009,8.977
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438543355262,3.2746,2.9923,-31.0728,16.6957,-37.3057,31.9559,18.9553,-38.0953,-0.0704,-0.0572,0.9959,-0.1345,-0.0666,0.9887,0.4055,-0.4656,9.5744,0.4248,-0.3865,8.9067
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438633481262,3.2756,2.9899,-31.096,16.6891,-37.3148,31.9324,18.9282,-38.0975,-0.0694,-0.0563,0.996,-0.1323,-0.0655,0.989,0.3853,-0.4807,9.5188,0.4004,-0.4087,8.8818
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438638481262,3.2616,2.9838,-31.0691,16.7275,-37.309,31.9582,18.9783,-38.1019,-0.071,-0.0594,0.9957,-0.1331,-0.069,0.9887,0.364,-0.4849,9.3296,0.3965,-0.4187,8.9499
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438643481262,3.2715,2.9445,-31.0559,16.6994,-37.3421,31.9695,18.9991,-38.0486,-0.075,-0.0569,0.9956,-0.1373,-0.0665,0.9883,0.364,-0.4849,9.3296,0.3965,-0.4187,8.9499
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438653481262,3.2751,2.9808,-31.1201,16.7415,-37.3288,31.9059,18.999,-38.119,-0.0687,-0.0601,0.9958,-0.1292,-0.0694,0.9892,0.364,-0.4849,9.3296,0.3965,-0.4187,8.9499
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438658481262,3.2678,2.9808,-31.0508,16.727,-37.2835,31.977,18.9793,-38.1539,-0.0724,-0.0584,0.9957,-0.1329,-0.068,0.9888,0.4058,-0.4641,9.5607,0.4148,-0.3936,8.8738
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438663482262,3.2635,2.9795,-31.0106,16.703,-37.2693,32.0178,18.9616,-38.1168,-0.0749,-0.0563,0.9956,-0.1372,-0.0659,0.9884,0.426,-0.4473,9.5979,0.428,-0.3787,8.8553
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438668481262,3.269,2.9915,-31.0612,16.7168,-37.2885,31.966,18.9871,-38.134,-0.0719,-0.0585,0.9957,-0.1322,-0.0677,0.9889,0.4045,-0.4641,9.5471,0.418,-0.4055,9.0423
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438673481262,3.2627,2.9861,-31.0353,16.7457,-37.2744,31.9916,18.9986,-38.1783,-0.0729,-0.0603,0.9955,-0.132,-0.0698,0.9888,0.4009,-0.4705,9.5775,0.4097,-0.3877,8.7515
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438678482262,3.2867,2.9975,-31.0617,16.7603,-37.2899,31.9634,19.0224,-38.1424,-0.0713,-0.0622,0.9955,-0.1316,-0.0718,0.9887,0.4009,-0.4705,9.5775,0.4097,-0.3877,8.7515
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438683482262,3.2845,2.9902,-31.0639,16.7329,-37.2853,31.9616,19.0001,-38.1418,-0.0718,-0.0602,0.9956,-0.1314,-0.0697,0.9889,0.4067,-0.4519,9.4349,0.4241,-0.385,8.8822
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438688490262,3.2882,2.9682,-31.0542,16.7562,-37.2777,31.9715,19.0236,-38.102,-0.0721,-0.0611,0.9955,-0.134,-0.0705,0.9885,0.4067,-0.4519,9.4349,0.4241,-0.385,8.8822
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438693482262,3.3073,2.966,-31.0829,16.767,-37.2678,31.9433,19.0425,-38.0881,-0.0705,-0.0624,0.9956,-0.1327,-0.0719,0.9886,0.3779,-0.4839,9.4731,0.3909,-0.4128,8.8222
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438698482262,3.299,2.9794,-31.0878,16.7802,-37.2959,31.9387,19.0469,-38.1359,-0.0711,-0.0635,0.9954,-0.13,-0.0732,0.9888,0.3928,-0.4719,9.5043,0.3894,-0.4216,8.9038
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438703482262,3.2956,2.9801,-31.085,16.7622,-37.2829,31.9411,19.0237,-38.1414,-0.0701,-0.0611,0.9957,-0.13,-0.0705,0.989,0.4058,-0.4619,9.536,0.4148,-0.3945,8.8846
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438708482262,3.3036,2.9777,-31.034,16.7789,-37.2467,31.9907,19.0542,-38.1226,-0.0725,-0.0623,0.9954,-0.1339,-0.0718,0.9884,0.3982,-0.4604,9.4354,0.4348,-0.3806,8.9533
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438713482262,3.2989,2.97,-31.0303,16.7943,-37.2388,31.9941,19.0654,-38.1279,-0.0732,-0.063,0.9953,-0.1341,-0.0725,0.9883,0.3977,-0.4661,9.4929,0.4092,-0.3958,8.8357
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438718482262,3.3103,2.9847,-31.0183,16.7841,-37.2512,32.0069,19.0637,-38.1702,-0.0747,-0.0638,0.9952,-0.1318,-0.0735,0.9885,0.3889,-0.4573,9.2967,0.416,-0.4021,8.9824
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438723485262,3.3084,2.9696,-30.9963,16.769,-37.2694,32.027,19.0722,-38.2102,-0.0779,-0.0617,0.995,-0.1319,-0.0717,0.9887,0.3889,-0.4573,9.2967,0.416,-0.4021,8.9824
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438728485262,3.3138,3.0093,-30.9793,16.767,-37.2533,32.0465,19.0259,-38.1416,-0.079,-0.0619,0.9949,-0.1377,-0.0719,0.9879,0.4087,-0.4453,9.3829,0.4299,-0.3926,9.0317
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438733482262,3.3065,2.9865,-31.0075,16.7674,-37.2583,32.0157,19.0615,-38.1529,-0.076,-0.0628,0.9951,-0.1345,-0.0726,0.9883,0.3831,-0.4775,9.4587,0.4055,-0.4021,8.8655
