section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049759738894,-0.337601,-0.211716,0.177383,0.001953,-0.581055,0.845703,0.30537728288730953,-33.9506402070616,125.43184618234024,0.43912020325660706,-0.1360998898744583,-0.25830838084220886,0.8496628403663635
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049767737894,-0.337601,-0.089645,0.055313,-0.000488,-0.585938,0.850098,0.3031342972145725,-33.95324626996712,125.41259267493162,0.43925490975379944,-0.13613662123680115,-0.25831344723701477,0.849585771560669
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049775736894,-0.154495,-0.455856,0.055313,-0.013672,-0.577148,0.852051,0.3068960046674805,-33.95682998189825,125.38863550929531,0.4394368827342987,-0.13623221218585968,-0.2582971453666687,0.8494812846183777
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049783735894,0.089645,-0.516891,0.482559,-0.00293,-0.588867,0.861328,0.30146911923942804,-33.95997936368516,125.35043129139197,0.43970420956611633,-0.13629013299942017,-0.2582958936691284,0.8493340611457825
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049791939894,0.089645,0.032425,0.177383,0.007324,-0.587891,0.859375,0.29644060743914047,-33.96218685319089,125.30077791100334,0.44005832076072693,-0.13637323677539825,-0.2582724988460541,0.8491443991661072
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049800143894,-0.21553,0.032425,0.360489,-0.009766,-0.589844,0.837402,0.29479740010268096,-33.9684548367428,125.2735295258723,0.4402492940425873,-0.13644647598266602,-0.2582928538322449,0.8490274548530579
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049808347894,-0.032425,-0.02861,-0.005722,-0.004395,-0.581055,0.844727,0.2943150987069975,-33.97557567501902,125.25294169808711,0.44039252400398254,-0.13651658594608307,-0.25832298398017883,0.8489327430725098
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049816551894,-0.276566,-0.150681,0.238419,-0.005859,-0.570801,0.846191,0.29369933156796785,-33.976730682468485,125.23130652764924,0.4405500888824463,-0.13656523823738098,-0.25830814242362976,0.8488476276397705
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049825997894,0.209808,0.034332,0.360489,-0.002441,-0.577148,0.848144,0.29116863331020615,-33.97834565116207,125.20492758086021,0.44073790311813354,-0.13661213219165802,-0.258298397064209,0.848745584487915
ccc563a8-563b-4434-a918-d45146390d4b,7ac82fa7-e590-4e9e-89e2-73ffb96fe9f4,1760516049835443894,0.455856,-0.272751,0.360489,-0.005859,-0.578125,0.849609,0.2924885107801477,-33.98006465553788,125.17565514058265,0.4409556984901428,-0.13669449090957642,-0.25827115774154663,0.8486274480819702
