section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,1,1761219067521030157,1761219067546030157,25,31.44455337524414,2.0146687030792236,1276.5572509765625,1548.3963623046875
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,2,1761219067826283157,1761219068036535157,210,356.6439208984375,22.89096450805664,5346.578125,11773.8642578125
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,3,1761219068491914157,1761219068531922157,40,72.63772583007812,4.682252407073975,1823.3817138671875,2636.510498046875
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,4,1761219068832167157,1761219068897293157,65,303.6680908203125,19.580692291259766,4693.0439453125,7793.939453125
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,5,1761219069713051157,1761219069768051157,55,336.5220947265625,21.65962028503418,5360.98291015625,10300.416015625
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,6,1761219070273556157,1761219070403682157,130,258.2733154296875,16.652284622192383,3660.681884765625,10394.25
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,7,1761219071024202157,1761219071289440157,265,557.4750366210938,35.86833190917969,3222.677001953125,6371.33251953125
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,8,1761219071369566157,1761219071399567157,30,72.06670379638672,4.603024959564209,2412.244873046875,3201.311279296875
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,9,1761219071569818157,1761219071644819157,75,334.66522216796875,21.519519805908203,4058.8232421875,6691.2021484375
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,10,1761219071764945157,1761219071799945157,35,41.40238952636719,2.6760754585266113,1181.3663330078125,1410.303466796875
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,11,1761219072125323157,1761219072160324157,35,78.7176284790039,5.086969375610352,2088.4716796875,2830.34814453125
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,12,1761219072285453157,1761219072350450157,65,389.85052490234375,25.056201934814453,5097.16650390625,10375.8291015625
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,13,1761219072480577157,1761219072505577157,25,37.01763153076172,2.3637993335723877,1371.482666015625,1964.9215087890625
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,14,1761219072700834157,1761219072830956157,130,630.85107421875,40.61426544189453,5274.57470703125,10205.2568359375
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,15,1761219073191208157,1761219073246334157,55,334.8302917480469,21.585933685302734,6085.76025390625,10143.1337890625
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,16,1761219073501586157,1761219073566587157,65,365.8827819824219,23.537487030029297,5018.3740234375,9216.0947265625
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,17,1761219073816839157,1761219073886965157,70,363.4498291015625,23.363964080810547,5225.798828125,9370.5439453125
