section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,1,1761219067415904157,1761219067521030157,105,766.404,950.771,-3.230353848208107,-21.80904666278014
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,2,1761219067546030157,1761219067826283157,280,748.514,983.745,-4.489003346841221,-23.91263077476327
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,3,1761219068036535157,1761219068491914157,455,693.315,671.686,-7.811889156195627,-3.8298032293055764
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,4,1761219068531922157,1761219068832167157,300,758.077,686.747,-3.6241650914949117,-4.813723015404693
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,5,1761219068897293157,1761219069713051157,816,681.261,384.925,-8.75957835807364,14.621033141726198
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,6,1761219069768051157,1761219070273556157,506,716.314,667.52,-6.323054534228486,-3.5657790218667036
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,7,1761219070403682157,1761219071024202157,621,679.827,375.16,-8.870741942587772,15.245710723703974
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,8,1761219071289440157,1761219071369566157,80,738.376,935.207,-5.105427235589675,-20.794161670582852
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,9,1761219071399567157,1761219071569818157,170,755.584,1012.017,-4.045879906404567,-25.73039182001838
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,10,1761219071644819157,1761219071764945157,120,846.235,696.587,2.0890996538809086,-5.451564173438985
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,11,1761219071799945157,1761219072125323157,325,834.301,646.758,1.312797672093695,-2.230833883244297
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,12,1761219072160324157,1761219072285453157,125,752.384,660.328,-3.9878830507858445,-3.1060874350341403
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,13,1761219072350450157,1761219072480577157,130,796.413,1026.751,-1.2319734546149521,-26.693692472295538
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,14,1761219072505577157,1761219072700834157,195,815.776,999.381,0.1136322408143017,-24.938169934559724
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,15,1761219072830956157,1761219073191208157,360,700.817,361.065,-7.505912652455536,16.16892922873496
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,16,1761219073246334157,1761219073501586157,255,853.404,644.159,2.5481013841018276,-2.062088021296802
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,17,1761219073566587157,1761219073816839157,250,838.915,1002.634,1.706969199938797,-25.142238965216702
65861b59-1241-46d6-b50d-fdabb63dfb35,42ecb590-39fb-4688-b903-f3734a4c702e,18,1761219073886965157,1761219074237218157,350,726.541,622.027,-5.654890083391907,-0.6300816854159725
