section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
ca9bf20b-01e7-44a4-895f-b2edeb45af96,1c931b26-d69d-459b-872b-931128662b21,1762167857551107400,-0.514984,-0.591278,0.627518,-0.010254,-0.496582,0.916504,1.043454096316405,-28.473296051157725,82.46812835652733,0.7303730249404907,-0.1907530575990677,-0.15545564889907837,0.6371828317642212
ca9bf20b-01e7-44a4-895f-b2edeb45af96,1c931b26-d69d-459b-872b-931128662b21,1762167857560698400,-0.148773,-0.228882,0.383377,-0.008301,-0.490723,0.913086,1.040144393005393,-28.472370678362314,82.45806121550281,0.7304259538650513,-0.19074244797229767,-0.1554548144340515,0.6371254920959473
ca9bf20b-01e7-44a4-895f-b2edeb45af96,1c931b26-d69d-459b-872b-931128662b21,1762167857570289400,-0.270844,0.076294,0.261307,-0.025879,-0.481934,0.906738,1.0348622549839457,-28.470297559176625,82.4837448778729,0.7302792072296143,-0.19066506624221802,-0.15551963448524475,0.6373010277748108
ca9bf20b-01e7-44a4-895f-b2edeb45af96,1c931b26-d69d-459b-872b-931128662b21,1762167857579880400,-0.209808,0.076294,0.139236,-0.018555,-0.493652,0.912109,1.034591361619284,-28.469555269015952,82.5614297662838,0.72984778881073,-0.19055336713790894,-0.1556464284658432,0.6377975344657898
ca9bf20b-01e7-44a4-895f-b2edeb45af96,1c931b26-d69d-459b-872b-931128662b21,1762167857589471400,-0.089645,-0.349045,0.200272,-0.008301,-0.480957,0.898926,1.036577300902557,-28.468630478581808,82.55827618990374,0.7298694849014282,-0.19056282937526703,-0.15562336146831512,0.6377755403518677
ca9bf20b-01e7-44a4-895f-b2edeb45af96,1c931b26-d69d-459b-872b-931128662b21,1762167857599079400,0.278473,-0.411987,0.139236,-0.016113,-0.483887,0.915039,1.0350000474351249,-28.46481525391534,82.52807107231449,0.7300413846969604,-0.1905708760023117,-0.15556183457374573,0.6375913023948669
ca9bf20b-01e7-44a4-895f-b2edeb45af96,1c931b26-d69d-459b-872b-931128662b21,1762167857608687400,-0.089645,-0.165939,0.078201,-0.016113,-0.494629,0.924805,1.0350714126212115,-28.462246762227952,82.4775278843108,0.7303266525268555,-0.19062355160713196,-0.15546295046806335,0.6372729539871216
ca9bf20b-01e7-44a4-895f-b2edeb45af96,1c931b26-d69d-459b-872b-931128662b21,1762167857618295400,0.398636,-0.471115,0.017166,-0.018555,-0.489258,0.902832,1.0354943795376192,-28.458748351983044,82.46934334855356,0.7303782105445862,-0.19061478972434998,-0.15542708337306976,0.6372252702713013
ca9bf20b-01e7-44a4-895f-b2edeb45af96,1c931b26-d69d-459b-872b-931128662b21,1762167857627903400,0.278473,-0.411987,-0.226974,-0.018555,-0.493164,0.911133,1.0372847063723034,-28.45855987643085,82.46743104603708,0.7303915619850159,-0.19062615931034088,-0.15541143715381622,0.6372103095054626
ca9bf20b-01e7-44a4-895f-b2edeb45af96,1c931b26-d69d-459b-872b-931128662b21,1762167857637511400,0.156403,0.015259,-0.043869,-0.020508,-0.483398,0.907227,1.0398635950045594,-28.45685100720795,82.43764340659101,0.7305633425712585,-0.19067004323005676,-0.15533588826656342,0.637018620967865
