section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,1,1762167955425132061,1762167955540258061,115,265.126953125,17.068649291992188,2417.06005859375,4282.9091796875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,2,1762167956015763061,1762167956055763061,40,102.52278137207031,6.5587592124938965,2708.239501953125,3705.754150390625
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,3,1762167956421142061,1762167956486143061,65,294.64227294921875,18.997957229614258,4247.328125,8210.2802734375
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,4,1762167956921522061,1762167956981648061,60,301.12530517578125,19.40598487854004,5157.9189453125,9280.3330078125
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,5,1762167957617154061,1762167957782407061,165,277.97552490234375,17.92179298400879,4360.7861328125,12419.01953125
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,6,1762167958237786061,1762167958302786061,65,335.6475524902344,21.638141632080078,5482.51171875,10936.4716796875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,7,1762167958523039061,1762167958558039061,35,66.86206817626953,4.2872090339660645,1818.732666015625,2666.458251953125
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,8,1762167958783306061,1762167959008544061,225,335.3531188964844,21.655597686767578,3940.5146484375,9204.8447265625
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,9,1762167959208671061,1762167959233672061,25,22.239049911499023,1.4344011545181274,903.5184326171875,1007.5211791992188
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,10,1762167959849302061,1762167959899307061,50,314.3983154296875,20.296586990356445,5422.78564453125,10116.435546875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,11,1762167960104555061,1762167960154556061,50,230.71690368652344,14.838346481323242,4329.10400390625,7843.71875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,12,1762167960529935061,1762167960584935061,55,244.49105834960938,15.745851516723633,4471.521484375,7333.8935546875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,13,1762167960895188061,1762167960950314061,55,279.66571044921875,18.034669876098633,4767.35986328125,9144.7529296875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,14,1762167961305567061,1762167961360693061,55,262.48248291015625,16.93132972717285,4823.89013671875,7694.37890625
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,15,1762167961836073061,1762167962071330061,235,241.25164794921875,15.53900146484375,4252.38623046875,12555.28515625
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,16,1762167962231452061,1762167962286578061,55,247.36911010742188,15.895500183105469,4251.0556640625,7862.2734375
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,17,1762167962536705061,1762167962591831061,55,237.28663635253906,15.252618789672852,3858.66796875,8118.03466796875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,18,1762167963047210061,1762167963077214061,30,33.40210723876953,2.143601655960083,1120.2330322265625,1342.48681640625
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,19,1762167963297463061,1762167963337464061,40,127.50397491455078,8.184000968933105,2953.52392578125,4741.748046875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,20,1762167963527715061,1762167963572721061,45,99.3797378540039,6.374451637268066,2379.615234375,3545.4697265625
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,21,1762167963862977061,1762167963913101061,50,207.10736083984375,13.319611549377441,4360.38671875,7082.9765625
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,22,1762167964338474061,1762167964368474061,30,57.29946517944336,3.6817703247070312,1919.6141357421875,2282.6123046875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,23,1762167964708730061,1762167964753853061,45,143.856689453125,9.228829383850098,3535.625244140625,5221.552734375
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,24,1762167964878993061,1762167965159232061,280,175.72579956054688,11.277229309082031,4077.469482421875,9603.462890625
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,25,1762167965349359061,1762167965404485061,55,310.9236755371094,20.076370239257812,5734.439453125,9497.2578125
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,26,1762167965674738061,1762167965724738061,50,278.2808837890625,17.922765731811523,4874.40771484375,9107.0576171875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,27,1762167966085003061,1762167966130117061,45,147.7318878173828,9.454934120178223,3068.630126953125,5292.669921875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,28,1762167966370370061,1762167966425370061,55,156.3382568359375,10.021042823791504,3103.384521484375,5472.31396484375
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,29,1762167966780749061,1762167966810751061,30,53.643775939941406,3.4471218585968018,1830.6424560546875,2499.7353515625
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,30,1762167966915875061,1762167966935885061,20,21.787748336791992,1.3979089260101318,1087.8026123046875,1221.240966796875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,31,1762167967136003061,1762167967176128061,40,73.08695220947266,4.696102619171143,1876.9814453125,2624.493896484375
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,32,1762167967426255061,1762167967476385061,50,182.7888946533203,11.77925968170166,3844.39013671875,6313.365234375
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,33,1762167967886760061,1762167967916761061,30,24.632850646972656,1.5889025926589966,832.4898071289062,905.5538940429688
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,34,1762167968257139061,1762167968302139061,45,187.8016357421875,12.099149703979492,3957.63427734375,6619.48291015625
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,35,1762167968447269061,1762167968477266061,30,38.136207580566406,2.4515833854675293,1286.919189453125,1547.04443359375
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,36,1762167968682518061,1762167968747519061,65,372.6638488769531,24.054834365844727,5755.35693359375,9934.0458984375
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,37,1762167969338025061,1762167969483154061,145,73.30255889892578,4.718124866485596,4697.15966796875,9681.3720703125
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,38,1762167969673403061,1762167969703404061,30,53.32866668701172,3.4422824382781982,1799.2642822265625,2216.90966796875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,39,1762167970364036061,1762167970409036061,45,140.12022399902344,9.034669876098633,3121.93994140625,4754.546875
658c7690-8968-4e6f-854c-4875192787e4,9ad6aa91-cc65-468c-868e-81e05a072707,40,1762167971294920061,1762167971339921061,45,88.10737609863281,5.653745174407959,2148.427734375,3153.877685546875
