fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
2,0,845750000,846,723.498,550.194,-5.860332684862651,4.007755662538072,130.3719999999999,0.0,0.0,0.0,625.3426562500001,screen,0
3,865755000,1271125000,405,721.092,522.097,-6.026248032703003,5.820188503860763,76.94399999999996,28.19982703847666,-1.656219852921275,20005000.0,625.3426562500001,screen,0
5,1911750000,2081874000,170,699.304,537.083,-7.431067903979074,4.848059742663221,76.83400000000006,26.44422696922714,2.5390949672911396,640625000.0,625.3426562500001,screen,0
6,2097000000,2262124000,165,694.383,534.629,-7.750747250911176,5.004868969333204,53.658000000000015,5.49894144358704,-2.6790022985867337,15126000.0,625.3426562500001,screen,0
7,2277125000,2562374000,285,696.317,529.054,-7.628229946957897,5.364607706244643,69.90500000000009,5.900930519841798,-1.2368806616213952,15001000.0,625.3426562500001,screen,0
10,3117874000,3297999000,180,727.945,514.937,-5.584977053613676,6.283916444547532,59.839,34.635531943367084,-0.4198102804071424,555500000.0,625.3426562500001,screen,0
11,3353124000,3473249000,120,642.299,746.787,-11.172669844178928,-8.634128537017661,90.95499999999993,247.1632250477405,1.9246507070920569,55125000.0,625.3426562500001,keyboard,1
12,3518249000,3663374000,145,669.249,744.305,-9.419040135243376,-8.492663276748207,60.90999999999997,27.06405039900722,-0.09183741197999465,45000000.0,625.3426562500001,keyboard,0
13,3733499000,3983630000,250,691.993,744.355,-7.940676712385603,-8.508465067981435,74.33799999999997,22.744054959483396,0.0021983784493600695,70125000.0,625.3426562500001,keyboard,0
14,4018757000,4123754000,105,632.045,752.6,-11.846083842365552,-8.998758525969702,72.77699999999993,60.51233534577897,3.004914292333133,35127000.0,625.3426562500001,keyboard,0
15,4218874000,4564255000,345,681.195,539.155,-8.602033730879263,4.709399598571335,111.82399999999996,219.03079811980786,-1.3444714310057309,95120000.0,625.3426562500001,screen,1
16,4649249000,4724374000,75,746.841,740.543,-4.370981295562477,-8.284166634981386,58.405000000000086,211.81719443897848,1.255689349725775,84994000.0,625.3426562500001,keyboard,1
17,4739374000,4969624000,230,740.965,729.627,-4.748148070589831,-7.578456733695151,86.57599999999991,12.397033193470158,-2.0646065768341066,15000000.0,625.3426562500001,keyboard,0
19,5685249000,5865374000,180,725.851,758.711,-5.747662768982886,-9.448177135888272,99.78700000000003,32.77669983387596,2.050053595497236,715625000.0,625.3426562500001,keyboard,0
21,6310874000,6566007000,255,710.242,765.678,-6.770313163872472,-9.889657719376713,120.94599999999991,17.09327265329846,2.72178233433357,445500000.0,625.3426562500001,keyboard,0
