fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125129000,1956770000,1832,721.308,518.647,-6.013738074902563,6.042841006813784,56.13299999999998,0.0,0.0,0.0,558.2117803030303,screen,0
2,2011895000,2277148000,265,716.078,754.804,-6.381579394227444,-9.192441863406474,47.961999999999875,236.2149054335902,1.592938991293201,55125000.0,558.2117803030303,keyboard,1
3,2307149000,2602401000,295,716.265,773.993,-6.38425915230705,-10.427796173068892,50.08600000000001,19.189911151435876,1.5610514687695458,30001000.0,558.2117803030303,keyboard,0
4,2637402000,2947783000,310,798.815,777.056,-0.993826457658744,-10.648555709410328,52.00199999999995,82.60680643264217,0.037087770840664495,35001000.0,558.2117803030303,keyboard,0
5,2987780000,3388160000,400,726.134,745.528,-5.720812963771163,-8.598943878478318,38.753999999999905,79.22463344818962,-2.73230378682917,39997000.0,558.2117803030303,keyboard,0
6,3423160000,3653415000,230,797.207,755.234,-1.0956995066176662,-9.240677675403704,38.82700000000011,71.73268268369723,0.13572423265161684,35000000.0,558.2117803030303,keyboard,0
7,3688413000,3933665000,245,730.377,738.993,-5.4410390468461145,-8.179285626582729,31.18999999999994,68.77513344952523,-2.9031944901278033,34998000.0,558.2117803030303,keyboard,0
8,3973666000,4183918000,210,803.048,751.977,-0.7147647874084996,-9.03080905556572,34.823999999999955,73.82180231476339,0.17680267863937463,40001000.0,558.2117803030303,keyboard,0
9,4334044000,5119802000,786,711.424,463.326,-6.690257644031372,9.604302386347143,60.65500000000003,302.84378345444037,-1.8781584308532853,150126000.0,558.2117803030303,screen,1
10,5174803000,5800434000,626,771.285,742.281,-2.781103271329433,-8.401663778186604,46.59500000000003,285.30550528512407,1.3594119253600012,55001000.0,558.2117803030303,keyboard,1
11,5865435000,6466066000,601,701.327,464.129,-7.347477225013722,9.547603947287008,45.20999999999992,286.81467338335386,-1.8171956284906017,65001000.0,558.2117803030303,screen,1
12,6536067000,6691193000,155,654.634,751.623,-10.37673007892788,-8.952971928956229,43.21600000000001,291.2611135819542,1.7318042715095254,70001000.0,558.2117803030303,keyboard,1
13,6731319000,7181699000,450,732.359,722.052,-5.30371048876327,-7.087486744987048,51.40399999999988,83.16020482177761,-0.3635460567987272,40126000.0,558.2117803030303,keyboard,0
14,7311825000,7727204000,415,718.383,449.5,-6.24746275531475,10.497801209051628,59.72900000000004,272.9100974313703,-1.622029740965844,130126000.0,558.2117803030303,screen,1
15,7782210000,7917338000,135,712.445,787.844,-6.646057435098239,-11.316822104146118,26.783999999999992,338.39610248937566,1.588344710865937,55006000.0,558.2117803030303,keyboard,1
16,7942331000,8067458000,125,723.105,758.013,-5.9261138877652,-9.402107976225595,37.23899999999992,31.678449472788284,-1.227591893992933,24993000.0,558.2117803030303,keyboard,0
17,8112583000,8552963000,440,856.793,727.347,2.7796863607600737,-7.436783180150864,54.544000000000096,137.1600703557708,-0.22548405304202593,45125000.0,558.2117803030303,keyboard,0
18,8597963000,8748090000,150,792.864,726.214,-1.3744527353689993,-7.366912868040218,23.385999999999967,63.93903917013452,-3.1238717225831065,45000000.0,558.2117803030303,keyboard,0
19,8808215000,9278595000,470,748.674,425.896,-4.283724542139088,12.030834835934783,56.05700000000007,303.55173731013303,-1.7168919836479455,60125000.0,558.2117803030303,screen,1
20,9333721000,9638974000,305,679.728,662.81,-8.687160420802076,-3.254977505675243,49.35900000000004,246.74236424254343,1.853991592714659,55126000.0,558.2117803030303,keyboard,1
21,9693984000,10004356000,310,891.147,699.721,5.000228918484594,-5.6466347941890485,49.61900000000003,214.6169039987299,0.1728448695615115,55010000.0,558.2117803030303,keyboard,0
22,10064353000,10424732000,360,753.891,418.192,-3.946584021362819,12.528879875272455,58.12600000000003,313.2056630666183,-2.024424479969603,59997000.0,558.2117803030303,screen,1
23,10479732000,10935112000,455,751.216,679.088,-4.066936922402991,-4.318008629294877,34.64600000000007,260.90971319787997,1.5810490952083747,55000000.0,558.2117803030303,keyboard,1
24,11000238000,11265490000,265,752.173,432.427,-4.050444370565691,11.611392802767446,29.277999999999963,246.6628564863384,-1.5669165274016479,65126000.0,558.2117803030303,screen,1
25,11330491000,11545743000,215,617.292,696.029,-12.740819019320105,-5.366278264791927,47.13300000000004,296.1062285143627,2.0437476086864517,65001000.0,558.2117803030303,keyboard,1
26,11575743000,11705875000,130,602.036,691.986,-13.723015692630996,-5.099596103932684,33.686000000000035,15.782629216958835,-2.882537123619476,30000000.0,558.2117803030303,keyboard,0
27,11760995000,12116261000,355,711.524,431.522,-6.711995592533269,11.651042973498068,50.76899999999995,282.5404704462708,-1.1728644673884254,55120000.0,558.2117803030303,screen,1
28,12171375000,12331501000,160,658.693,690.85,-10.06029964548862,-5.052589311815066,32.35000000000002,264.65473006353017,1.7717688285824775,55114000.0,558.2117803030303,keyboard,1
29,12351505000,12451631000,100,663.49,701.224,-9.756656683309645,-5.721302256145547,19.938999999999965,11.429395653314339,1.1376735847112922,20004000.0,558.2117803030303,keyboard,0
30,12506628000,12922007000,415,918.07,688.951,6.739204346419765,-4.945283245523195,48.789999999999964,254.87566170389832,-0.048171519306033035,54997000.0,558.2117803030303,keyboard,0
31,12972008000,13582639000,611,716.431,660.287,-6.31361398703815,-3.0990698138153645,59.51699999999994,203.6661759276685,-3.000383727853633,50001000.0,558.2117803030303,keyboard,0
32,13647640000,13807891000,160,715.624,408.245,-6.467210631950201,13.150275470304768,39.42700000000002,252.0432919420789,-1.5739981631645323,65001000.0,558.2117803030303,screen,1
33,13837892000,14083144000,245,705.385,432.712,-7.112490070332511,11.570874584996028,27.70799999999997,26.523031689458126,1.967133273412519,30001000.0,558.2117803030303,screen,0
34,14138149000,14443404000,305,835.62,724.897,1.4037992080666568,-7.281338825549496,53.85200000000009,319.895654002989,1.1515007747967851,55005000.0,558.2117803030303,keyboard,1
35,14488523000,15074029000,586,770.838,698.704,-2.799521094839999,-5.587768967239718,42.04099999999994,69.87689727656782,-2.75736316082743,45119000.0,558.2117803030303,keyboard,0
36,15119030000,15384282000,265,988.259,724.089,11.303338726930049,-7.173568250869416,39.59000000000003,218.89789735399475,0.11622882372797796,45001000.0,558.2117803030303,keyboard,0
37,15454408000,15879792000,425,715.238,399.504,-6.502292289930428,13.711821339882736,41.013000000000034,424.14135458122917,-2.2701233926046642,70126000.0,558.2117803030303,screen,1
38,15934788000,16120048000,185,868.581,657.088,3.5306824224565485,-2.896882117871633,37.37200000000007,299.77256829970275,1.0338305748865981,54996000.0,558.2117803030303,keyboard,1
39,16155040000,16270166000,115,921.31,650.409,6.93725494692345,-2.4596733817673644,15.86099999999999,53.15031967918907,-0.12599555772787902,34992000.0,558.2117803030303,keyboard,0
42,16885680000,17100925000,215,921.698,636.413,6.960093531433245,-1.5570103648426628,45.27099999999996,14.001377075130842,-1.5430812188740428,615514000.0,558.2117803030303,keyboard,0
43,17130925000,17536304000,405,944.984,641.228,8.463556946722454,-1.8648106161905853,27.787999999999897,23.77860426938474,0.20390295283868196,30000000.0,558.2117803030303,keyboard,0
44,17571305000,17811557000,240,879.595,682.073,4.24734825335894,-4.50962115239119,35.92500000000007,77.09757029894006,2.583247690762341,35001000.0,558.2117803030303,keyboard,0
47,19483074000,19618200000,135,857.118,653.058,2.7889422131907806,-2.6372547630490573,47.424999999999955,36.70266685133382,-2.229899114687821,1671517000.0,558.2117803030303,keyboard,0
48,19648201000,19753327000,105,884.586,663.07,4.566538790440224,-3.2816966216455583,25.703000000000088,29.235785742818663,0.3495308019157656,30001000.0,558.2117803030303,keyboard,0
49,19798452000,19963579000,165,727.784,671.725,-5.582035316350935,-3.839076660482815,48.236000000000104,157.04068335625647,3.086451607696989,45125000.0,558.2117803030303,keyboard,0
50,20008579000,20534085000,526,922.059,619.634,6.982034482513669,-0.4748601107253646,25.944999999999936,201.13738564970959,-0.2619682884238813,45000000.0,558.2117803030303,keyboard,0
51,20589085000,20949479000,360,632.646,602.074,-11.71697426494499,0.6546323867542461,48.67399999999998,289.9452330510022,-3.0809924075272996,55000000.0,558.2117803030303,keyboard,0
52,21099590000,21324843000,225,629.124,591.361,-11.945618856000412,1.3418277254420594,62.73299999999995,11.27709417358917,-1.8884247542911534,150111000.0,558.2117803030303,keyboard,0
53,21389851000,21509969000,120,733.81,370.141,-5.309743284161444,15.6103309745066,29.178999999999974,244.73954930905623,-1.1288003090703493,65008000.0,558.2117803030303,screen,1
56,22260727000,22696107000,435,791.544,671.738,-1.4544619759371022,-3.84638797938397,44.38900000000001,307.07322443515005,1.3816568501149136,750758000.0,558.2117803030303,keyboard,1
57,22746107000,23221612000,476,912.018,654.133,6.337840911106677,-2.701143947568968,36.71399999999994,121.75352438841354,-0.14510406676951718,50000000.0,558.2117803030303,keyboard,0
58,23261612000,23636991000,375,742.482,608.315,-4.624481013219073,0.2555298456998484,49.86900000000003,175.618177931557,-2.8776428951746684,40000000.0,558.2117803030303,keyboard,0
59,23656991000,24122379000,465,745.296,590.16,-4.443435419132935,1.428802026085735,26.699999999999932,18.371788726196577,-1.4170213713997892,20000000.0,558.2117803030303,keyboard,0
62,24708002000,25018255000,310,736.146,571.136,-5.037374863690759,2.657291915430366,39.783000000000015,21.110070487802776,-2.0191055057513227,585623000.0,558.2117803030303,keyboard,0
63,25088256000,25253507000,165,940.968,669.749,8.212046354147178,-3.70220871581649,30.638000000000034,227.32482366208933,0.44870352651663287,70001000.0,558.2117803030303,keyboard,0
64,25278507000,25428634000,150,961.821,672.699,9.559611201269792,-3.886468409397605,45.40899999999999,21.060629359067175,0.14053391660303557,25000000.0,558.2117803030303,keyboard,0
65,25493648000,25633761000,140,786.206,364.105,-1.8450393951796968,16.01924326816939,34.20400000000001,355.064620964973,-2.088170987534297,65014000.0,558.2117803030303,screen,1
66,25663887000,25934139000,270,750.554,405.119,-4.174540402475501,13.369214852618931,52.17500000000001,54.34347522932264,2.2863684563619295,30126000.0,558.2117803030303,screen,0
67,26064272000,27230277000,1166,842.675,429.574,1.876400193126524,11.802492334707209,74.6649999999999,95.31172890048735,0.25948116975353686,130133000.0,558.2117803030303,screen,0
68,27275403000,27455530000,180,711.723,408.677,-6.722933099769697,13.120008140786975,27.17999999999995,132.60886438319272,-2.983349318747439,45126000.0,558.2117803030303,screen,0
69,27480533000,27895909000,415,746.466,409.623,-4.4399033251029305,13.077683606464872,23.922000000000025,34.75587669732996,0.02722178045844197,25003000.0,558.2117803030303,screen,0
70,27935909000,29147049000,1211,648.267,453.425,-10.816628666853171,10.199917957531447,56.03000000000003,107.52515428958934,2.7220255473456616,40000000.0,558.2117803030303,screen,0
