section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
da923fff-d7cc-43ea-a4ee-ee5ae0dd0caa,06af1dc3-fe53-4ed9-a521-b5e59e032a41,1761215982037220095,0.556946,0.148773,-0.730515,0.042969,-0.086914,1.026367,-2.4543770155473017,-4.51941812796093,87.58784618364555,0.7205224633216858,-0.01364439819008112,-0.04272870719432831,0.6919793486595154
da923fff-d7cc-43ea-a4ee-ee5ae0dd0caa,06af1dc3-fe53-4ed9-a521-b5e59e032a41,1761215982047905095,0.312805,0.69809,-0.547409,0.039551,-0.077148,1.022461,-2.4537200236828873,-4.520200541844481,87.5136654321129,0.7209702134132385,-0.013680953532457352,-0.04272044450044632,0.6915125846862793
da923fff-d7cc-43ea-a4ee-ee5ae0dd0caa,06af1dc3-fe53-4ed9-a521-b5e59e032a41,1761215982058590095,0.801086,0.69809,-0.303268,0.036621,-0.067383,1.018555,-2.4518290285378455,-4.518192656449156,87.45022148214956,0.7213544249534607,-0.013703343458473682,-0.042688872665166855,0.6911133527755737
da923fff-d7cc-43ea-a4ee-ee5ae0dd0caa,06af1dc3-fe53-4ed9-a521-b5e59e032a41,1761215982066658095,0.249863,1.001358,0.368118,0.040527,-0.06543,1.012207,-2.4472528358575967,-4.510942098741403,87.33456515442244,0.7220560312271118,-0.013728230260312557,-0.04260258004069328,0.6903851628303528
da923fff-d7cc-43ea-a4ee-ee5ae0dd0caa,06af1dc3-fe53-4ed9-a521-b5e59e032a41,1761215982074726095,0.312805,1.247406,0.795364,0.046875,-0.07373,1.020996,-2.440449224864768,-4.507313757781461,87.26602577960375,0.7224727272987366,-0.013771764934062958,-0.04252965748310089,0.6899526715278625
da923fff-d7cc-43ea-a4ee-ee5ae0dd0caa,06af1dc3-fe53-4ed9-a521-b5e59e032a41,1761215982082794095,0.009537,1.001358,1.039505,0.032227,-0.072266,1.012207,-2.4248133206115527,-4.50360087331825,87.2165726490465,0.7227776050567627,-0.013860765844583511,-0.042402781546115875,0.6896392703056335
da923fff-d7cc-43ea-a4ee-ee5ae0dd0caa,06af1dc3-fe53-4ed9-a521-b5e59e032a41,1761215982090862095,-0.358582,0.453949,1.161575,0.033691,-0.077637,1.024414,-2.423079062018531,-4.50124492510467,87.17856055906032,0.72300785779953,-0.013870373368263245,-0.042373090982437134,0.6893995404243469
da923fff-d7cc-43ea-a4ee-ee5ae0dd0caa,06af1dc3-fe53-4ed9-a521-b5e59e032a41,1761215982101519095,-0.787735,0.638962,1.405716,0.035645,-0.07666,1.023926,-2.4154829284324446,-4.509078000286518,87.13943693707444,0.7232430577278137,-0.013980038464069366,-0.04236743599176407,0.6891509294509888
da923fff-d7cc-43ea-a4ee-ee5ae0dd0caa,06af1dc3-fe53-4ed9-a521-b5e59e032a41,1761215982112176095,-0.787735,0.024796,1.22261,0.047852,-0.069824,1.018555,-2.4158894342453077,-4.512841706603354,87.11803468555745,0.7233701944351196,-0.014009302482008934,-0.04238998144865036,0.6890155076980591
da923fff-d7cc-43ea-a4ee-ee5ae0dd0caa,06af1dc3-fe53-4ed9-a521-b5e59e032a41,1761215982122833095,-1.276016,0.024796,0.246048,0.061035,-0.073242,1.025879,-2.421099686591499,-4.5138945690701835,87.11894667934521,0.723362386226654,-0.013984295539557934,-0.042429301887750626,0.6890217661857605
da923fff-d7cc-43ea-a4ee-ee5ae0dd0caa,06af1dc3-fe53-4ed9-a521-b5e59e032a41,1761215982131042095,-1.214981,-0.28038,0.123978,0.04834,-0.07959,1.03125,-2.4211054350346615,-4.5130939500249685,87.09236711978231,0.7235224843025208,-0.013989039696753025,-0.042421288788318634,0.6888540387153625
