section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815029343583,14.959335,10.705948,-0.669479,-0.040039,0.005859,0.976074,2.446455850241485,-1.794574457673472,116.65996312273899,0.5251268744468689,-0.026386555284261703,-0.0021182000637054443,0.8506121635437012
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815040083583,13.435364,10.463715,-1.218796,-0.075195,0.014648,0.976074,2.5383840753667055,-1.663063073568698,116.43658176281416,0.5267730355262756,-0.026468276977539062,-0.0006687324494123459,0.8495935201644897
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815050823583,11.663437,9.912491,-1.03569,-0.064453,0.024902,0.97998,2.6357913833602895,-1.5366204547741644,116.17893161978087,0.5286688804626465,-0.02660813182592392,0.000776694156229496,0.8484106063842773
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815058746583,10.198593,9.912491,-0.79155,-0.072266,0.032227,0.979492,2.729516132339189,-1.422184659295043,116.05696578718732,0.5295574069023132,-0.02677241340279579,0.0020851613953709602,0.8478488922119141
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815066669583,8.18634,9.365082,-0.669479,-0.064941,0.025391,0.960937,2.825521447755724,-1.3268826379575938,115.90671876614653,0.5306545495986938,-0.027038482949137688,0.0032696593552827835,0.8471505045890808
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815074592583,5.437851,8.935928,-0.669479,-0.062012,0.030273,0.950195,2.9118950415441205,-1.250213043004478,115.68548740919546,0.5322760343551636,-0.027314070612192154,0.004289376549422741,0.846119225025177
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815082515583,2.876282,7.778168,-0.364304,-0.07666,0.041016,0.971191,2.992963343957509,-1.1962373845940324,115.43519110077153,0.5341119766235352,-0.02765103429555893,0.005125022493302822,0.8449458479881287
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815093225583,-0.787735,6.616592,-0.242233,-0.086914,0.036133,0.957519,3.0684848339667794,-1.1697272820011886,115.19871648885169,0.535847008228302,-0.028072670102119446,0.0057305097579956055,0.8438287973403931
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815103935583,-3.959656,4.72641,0.062943,-0.081055,0.034668,0.959961,3.1273985304281924,-1.1728744132107447,114.98580781279394,0.5374113321304321,-0.02851003408432007,0.006035797297954559,0.8428165912628174
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815114645583,-7.377625,3.261566,0.734329,-0.081055,0.036133,0.971191,3.170995450750556,-1.2065756484617085,114.77600235756819,0.5389564037322998,-0.028977572917938232,0.0060453638434410095,0.841813325881958
