section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815393700583,907.609,1015.094,1,,,6.462555440769594,-25.888578941555433
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815398700583,873.026,1025.165,1,,,4.087368927695207,-26.568493839171463
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815403700583,879.107,1026.19,1,,,4.5109477195524486,-26.629213658773267
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815408700583,885.244,1029.034,1,,,4.942061709256803,-26.806031850933376
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815413707583,888.483,1043.019,1,,,5.194683094241948,-27.699854262192794
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815418700583,892.545,1008.859,1,,,5.409861287276558,-25.50558954561038
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815423825583,886.404,1013.244,1,,,4.994020359144647,-25.7926025902355
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815428825583,900.172,1035.092,1,,,5.992734018272623,-27.17875830165798
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815433825583,896.605,1034.61,1,,,5.743331453754867,-27.151856845549815
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815438825583,891.733,1028.734,1,,,5.392283404474436,-26.78033784261827
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815443825583,889.824,1027.782,1,,,5.257822434150973,-26.721236090895857
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815448825583,895.229,1018.432,1,,,5.613865143049617,-26.116308939405627
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815453826583,881.199,1025.241,1,,,4.65455902181843,-26.566484364336397
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815458826583,892.431,1027.101,1,,,5.437483301981061,-26.674920507698914
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815463832583,890.461,1023.272,1,,,5.293298200775111,-26.43148230402556
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815468826583,885.079,1028.881,1,,,4.930310934947677,-26.796372795560277
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815473826583,883.52,1030.038,1,,,4.824087767279869,-26.872038259904762
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815478826583,882.301,1031.052,1,,,4.7411407579522375,-26.938237235230787
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815483832583,872.07,1039.32,1,,,4.042281308777907,-27.477508576349027
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815488827583,873.577,1038.684,1,,,4.146410982770468,-27.435475622629717
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815493826583,889.737,1023.922,1,,,5.244302719493622,-26.473883229887697
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815498826583,891.155,1025.529,1,,,5.345805539979588,-26.57548935660892
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1761215815503836583,875.254,1029.162,1,,,4.248195644748919,-26.823096654962733
