section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,1,1761215815518826583,1761215815744078583,225,873.137,1034.758,4.109638822582486,-27.183845674279336
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,2,1761215815839204583,1761215816094331583,255,790.445,790.494,-1.5438171113470183,-11.514079407266115
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,3,1761215816134456583,1761215816314583583,180,878.327,782.426,4.2032932330624835,-10.982753415093757
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,4,1761215816369583583,1761215816900088583,531,843.872,574.088,1.9320855709171805,2.469378341760519
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,5,1761215816965213583,1761215817070339583,105,832.779,818.005,1.2320187903723314,-13.286307788304132
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,6,1761215817085339583,1761215817725845583,641,830.853,799.83,1.1026881660465062,-12.115875092404384
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,7,1761215817780974583,1761215818856979583,1076,841.429,588.88,1.7734332456297384,1.5128072321689148
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,8,1761215818952107583,1761215819402484583,450,873.704,1004.716,4.104697472955755,-25.256618853778182
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,9,1761215819442488583,1761215819597618583,155,928.771,980.088,7.830838840144323,-23.621304834937572
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,10,1761215819677737583,1761215819782863583,105,717.108,789.708,-6.342812104473193,-11.43930116159547
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,11,1761215819807863583,1761215820208244583,400,722.821,749.875,-5.939146456701464,-8.877773050147939
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,12,1761215820263242583,1761215820513494583,250,936.723,743.035,7.979604928864455,-8.42024952527025
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,13,1761215820548494583,1761215820773746583,225,859.441,765.87,2.9631252074905805,-9.92159943418343
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,14,1761215820843747583,1761215821129124583,285,836.368,569.581,1.4468545021744728,2.7611650822600544
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,15,1761215821189125583,1761215821494377583,305,867.179,776.39,3.4721331874257233,-10.597594323151766
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,16,1761215821584503583,1761215821904756583,320,875.144,584.461,3.9533478111093667,1.7972375293791731
7385e393-0164-48d3-8848-ad7254ac33c4,b9d4d9ba-ce12-445f-99eb-c9d11956f71d,17,1761215821959881583,1761215822195008583,235,881.426,805.206,4.419782389920288,-12.448049619438974
