fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,445385000,445,763.809,397.741,-3.307242972926418,13.848917489683627,42.38400000000007,0.0,0.0,0.0,512.9057125,screen,0
2,495500000,865875000,370,697.802,461.243,-7.579792059618661,9.731419930799078,45.26099999999997,91.59382104159644,2.3755343636881774,50115000.0,512.9057125,screen,0
5,1671625000,1901750000,230,711.61,699.042,-6.638940421985921,-5.597772570339205,61.33100000000002,238.19954925440143,1.5127956086580578,805750000.0,512.9057125,keyboard,1
6,1936875000,2222125000,285,742.512,708.571,-4.639301293312917,-6.220254222707674,67.01599999999996,32.33783302882238,0.29911051476027783,35125000.0,512.9057125,keyboard,0
7,2272125000,2602375000,330,883.84,726.842,4.536147068111569,-7.398214822725653,75.58000000000004,142.5041509044562,0.1285677131747839,50000000.0,512.9057125,keyboard,0
12,3408125000,3878625000,470,791.569,710.632,-1.4565558913303125,-6.360253930274276,71.7539999999999,93.68405168970871,-2.96768904926201,805750000.0,512.9057125,keyboard,0
15,4489125000,4734375000,245,740.273,747.391,-4.801678411587351,-8.723873315132348,45.4319999999999,63.10708119537771,2.519808722989361,610500000.0,512.9057125,keyboard,0
16,4794500000,5034625000,240,923.227,714.119,7.084858050232984,-6.565278460318413,40.96399999999994,185.95481198398704,-0.17989390309436773,60125000.0,512.9057125,keyboard,0
17,5069750000,5259875000,190,845.986,730.956,2.078236956790408,-7.671455610957427,69.97300000000007,79.05476993831553,2.926969824516355,35125000.0,512.9057125,keyboard,0
22,6235760000,6526000000,290,696.0,626.384,-7.628409434922077,-0.9099830288827732,54.13599999999997,182.84174408487794,-2.532740457093994,975885000.0,512.9057125,keyboard,0
23,6596125000,6766250000,170,957.757,695.036,9.308517498081793,-5.323977645442073,51.403999999999996,270.61009617713813,0.25649668953463794,70125000.0,512.9057125,keyboard,0
24,6801250000,6961375000,160,917.317,694.132,6.692609857214016,-5.279425495340737,36.478000000000065,40.450102793441644,-3.1192422711205787,35000000.0,512.9057125,keyboard,0
25,7001500000,7096500000,95,847.562,675.394,2.172664438055714,-4.081791749447759,45.20500000000004,72.2279216716084,-2.879161991293866,40125000.0,512.9057125,keyboard,0
26,7111625000,7226625000,115,848.756,683.785,2.2508542066754127,-4.624003879477751,35.04600000000005,8.47552458553447,1.4294499053632992,15125000.0,512.9057125,keyboard,0
27,7256750000,7421875000,165,799.17,676.301,-0.9609253014196378,-4.141644620884752,45.57000000000005,50.147598666336954,-2.9917935902228208,30125000.0,512.9057125,keyboard,0
28,7501875000,7942375000,440,792.342,348.803,-1.4434287812632507,17.004384023353865,49.24099999999993,327.5691706922372,-1.5916422889874102,80000000.0,512.9057125,screen,1
31,8643000000,9008379000,365,691.848,668.83,-7.905777653831522,-3.645443050412922,69.81200000000001,335.43453126504437,1.8750628651787522,700625000.0,512.9057125,keyboard,1
34,9794000000,9924125000,130,955.468,643.456,9.140306547457904,-2.006838482881613,38.733999999999924,264.8383361146947,-0.09595658037911879,785621000.0,512.9057125,keyboard,0
35,9954125000,10119385000,165,1000.47,650.126,12.04235984106198,-2.426800902070924,42.309999999999945,45.493613881510946,0.1471443920757119,30000000.0,512.9057125,keyboard,0
36,10154375000,10234387000,80,1037.764,671.19,14.45346984325398,-3.7624600865776254,38.17900000000009,42.83146661042549,0.5141420148576981,34990000.0,512.9057125,keyboard,0
37,10304500000,10780000000,476,740.924,609.546,-4.7251355027258,0.1760345917980554,79.20000000000005,303.1731655935267,-2.93683555245254,70113000.0,512.9057125,keyboard,0
38,10810000000,11305375000,495,772.03,612.639,-2.7141500250388857,-0.023915271492067,65.76400000000001,31.259396747218258,0.09910841597714823,30000000.0,512.9057125,keyboard,0
41,12321375000,12466509000,145,858.184,661.998,2.8587142293960857,-3.2150617338392578,36.48899999999992,99.29160385954093,0.520266643836986,1016000000.0,512.9057125,keyboard,0
42,12486504000,12651625000,165,872.728,691.743,3.804917079437096,-5.135150822276722,25.9079999999999,33.11031502417335,1.1160227858420166,19995000.0,512.9057125,keyboard,0
43,12676750000,12821882000,145,921.285,693.605,6.949129016363042,-5.244340279986038,29.26299999999992,48.59268764948078,0.03832790604327913,25125000.0,512.9057125,keyboard,0
44,12866878000,13097125000,230,778.56,645.228,-2.292904035667775,-2.131607261170892,35.22000000000003,150.7008950006602,-2.814793375114154,44996000.0,512.9057125,keyboard,0
