saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
4,370253000,395378000,25,26.61445426940918,1.6991026401519775,1095.1512451171875,1355.187744140625,50.91923848682053,1.2374434583194143
5,1281136000,1351262000,70,313.70867919921875,20.158519744873047,4516.36328125,7207.8056640625,22.97611173035231,1.595931331296181
6,1971767000,2016768000,45,59.05095672607422,3.80499267578125,1448.9400634765625,2002.19677734375,33.90625467139419,1.3818354725727664
7,2116894000,2151894000,35,35.45726776123047,2.2799909114837646,1011.1448364257812,1207.0562744140625,34.04256308022348,1.1937521024987812
8,2377155000,2412146000,35,97.06985473632812,6.245671272277832,2796.2509765625,3736.355712890625,38.49141139687215,1.336201844615471
9,2782535000,2817525000,35,77.63367462158203,5.013017177581787,2214.2744140625,2965.857666015625,38.20323693902699,1.3394264266343596
13,3738408000,3768425000,30,38.02642059326172,2.4559807777404785,1287.0933837890625,1494.151611328125,39.29246003219374,1.1608727308732687
14,3963668000,3998660000,35,51.48622131347656,3.324924945831299,1478.820068359375,1955.355712890625,37.97823306910288,1.322240450158298
15,4384039000,4404039000,20,17.223323822021484,1.1110793352127075,874.7966918945312,913.1275634765624,53.016918970602596,1.0438168913270793
16,5525049000,5565174000,40,105.35099029541016,6.801845550537109,2681.5107421875,3825.693359375,36.31378640720452,1.4266932812113624
17,5700301000,5745301000,45,137.65542602539062,8.887738227844238,3079.08984375,5023.66064453125,36.49446149405424,1.6315407797302115
18,5895438000,5920427000,25,30.288305282592773,1.9504097700119016,1226.7484130859375,1451.1361083984375,47.910772651662064,1.18291256211862
19,6135679000,6165680000,30,39.02946090698242,2.5089735984802246,1297.2646484375,1607.420654296875,41.184802888458684,1.239084604851404
20,6285806000,6360806000,75,333.5242004394531,21.296566009521484,4550.1708984375,7449.59765625,22.336003343788466,1.6372127162977868
25,8067447000,8107450000,40,105.24392700195312,6.799368381500244,2697.14111328125,3898.94189453125,37.046716191604034,1.445583204872781
26,8307699000,8332699000,25,21.53734016418457,1.392258644104004,882.8900146484375,940.7159423828124,43.6783713871582,1.065496185000349
27,8462825000,8507826000,45,108.02938079833984,6.983791351318359,2413.345458984375,3766.91162109375,34.869325300730026,1.5608671386312865
28,8607954000,8647960000,40,99.25318145751952,6.416584491729736,2498.26416015625,3593.36767578125,36.204055356343574,1.4383457654680154
32,9698961000,9718961000,20,23.626298904418945,1.5232166051864624,1202.841552734375,1392.160888671875,58.92420536555102,1.15739341188133
33,9909213000,10059339000,150,291.4457092285156,18.80053329467773,3072.197021484375,6363.599609375,21.83459700340091,2.071351402554364
34,10274466000,10329600000,55,199.1301727294922,12.856480598449709,3646.171630859375,6468.90673828125,32.48581894753297,1.7741640803553116
35,10719856000,10789971000,70,291.58160400390625,18.730701446533203,4351.9765625,7900.03857421875,27.093748253449196,1.815275992589574
36,11570728000,11595738000,25,32.973899841308594,2.0776729583740234,1330.435302734375,1484.487548828125,45.02007818221152,1.1157908586589174
37,12131239000,12196236000,65,302.53057861328125,19.28973197937012,4728.630859375,8029.84033203125,26.542243659592618,1.6981322016522522
38,12456489000,12511616000,55,261.976318359375,16.71306800842285,4792.4833984375,8102.5322265625,30.92849108386802,1.6906750744727004
43,13872874000,13897874000,25,23.237098693847656,1.4966013431549072,955.7369384765624,1164.0677490234375,50.09522765127475,1.2179792390141924
44,14178127000,14268252000,90,300.7676086425781,19.412431716918945,4027.208984375,7768.18212890625,25.827854814438115,1.9289245129929178
49,15494388000,15519389000,25,33.23115539550781,2.132549524307251,1343.380126953125,1524.24560546875,45.86796899859815,1.1346346241743503
50,16440280000,16460272000,20,16.87033462524414,1.0900681018829346,887.6063232421875,977.980224609375,57.970410565891314,1.1018175501917065
51,17100778000,17165904000,65,29.05707550048828,1.872748613357544,1060.8397216796875,1712.7034912109375,58.94273465965826,1.614479036002835
55,18116787000,18136789000,20,18.272136688232425,1.1816171407699585,922.2839965820312,990.8077392578124,54.225061697130904,1.0742978767166393
56,18311914000,18347039000,35,66.26136779785156,4.283021450042725,1959.0380859375,2380.075439453125,35.91950360448635,1.2149204533275508
57,18782418000,18847423000,65,291.687744140625,18.75339698791504,4588.39111328125,8174.54150390625,28.024974199688135,1.7815703374206198
62,20338807000,20373933000,35,89.94818878173828,5.808719635009766,2564.944580078125,3231.55224609375,35.92681842582955,1.259891644908492
65,21700079000,21755195000,55,200.11376953125,12.912918090820312,3678.47509765625,6079.66015625,30.381018610019204,1.65276643034057
66,22000447000,22055448000,55,182.7904815673828,11.799427032470703,3372.514404296875,6213.2392578125,33.99104375969428,1.8423165961563561
72,24192467000,24217467000,25,26.37942886352539,1.702784538269043,1095.3868408203125,1257.2557373046875,47.66046087688745,1.1477732710054784
73,24492720000,24537720000,45,166.48838806152344,10.751887321472168,3739.305908203125,5583.74267578125,33.538331055964434,1.4932564526298533
81,27780749000,27810750000,30,33.321189880371094,2.148532629013061,1170.3773193359375,1351.0894775390625,40.547455909879275,1.1544050411927493
82,28286254000,28311255000,25,24.031089782714844,1.549394607543945,1000.3084106445312,1077.632080078125,44.843246387155006,1.0772998293434037
83,28691633000,28721633000,30,35.01267623901367,2.249878168106079,1171.77294921875,1356.0224609375,38.729471911276555,1.1572399429783677
84,29092014000,29122011000,30,33.41416549682617,2.1498401165008545,1138.4481201171875,1416.3189697265625,42.38678263148876,1.2440786230827734
85,29387264000,29432271000,45,126.96253967285156,8.170822143554688,2860.08642578125,4376.05078125,34.46725933906103,1.5300414497280987
86,29842643000,29877643000,35,55.813743591308594,3.5995683670043945,1500.351806640625,2161.686767578125,38.73036690401728,1.4407865928580228
87,30057895000,30323147000,265,110.47628784179688,7.135921001434326,1697.087158203125,3548.033447265625,32.115791692299105,2.0906607124540857
90,31664412000,31699416000,35,90.12938690185548,5.820723533630371,2700.410400390625,3500.703125,38.840862512601106,1.2963596661061627
