timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,798.004,472.432,1.0,,-1.0434829859531871,9.039993138892784
5000000,797.165,471.18,1.0,,-1.098305015474376,9.120808189540622
10000000,795.806,468.58,1.0,,-1.1872572548911746,9.288509667991317
15008000,793.469,473.708,1.0,,-1.3387237768952702,8.957309124706507
20003000,792.677,472.871,1.0,,-1.3904698053104654,9.01127302414487
25001000,794.452,474.594,1.0,,-1.274591577852101,8.900193693484663
30001000,794.922,473.128,1.0,,-1.2441503700729404,8.994906189820806
35001000,794.402,472.751,1.0,,-1.2780800728416488,9.019154753880832
40001000,795.676,470.738,1.0,,-1.1954098288520827,9.149205492018186
45001000,797.297,468.696,1.0,,-1.0900375259918278,9.281122054932409
50001000,796.696,469.044,1.0,,-1.1291489506235806,9.258637745560542
55001000,797.531,470.645,1.0,,-1.0744876398755463,9.15538079206238
60003000,793.8,469.587,1.0,,-1.3178217225484044,9.223378492204688
65001000,794.178,470.928,1.0,,-1.2930060178266138,9.136822806061977
70014000,797.554,473.22,1.0,,-1.0726658997759049,8.989154266604311
75001000,796.085,474.306,1.0,,-1.1682402275942754,8.918899774423517
80001000,795.13,469.232,1.0,,-1.2311887724145132,9.24638258078556
85001000,796.54,468.704,1.0,,-1.139401634344994,9.28056510964002
90001000,796.446,469.126,1.0,,-1.1454485361029951,9.253353611540907
95001000,794.905,477.478,1.0,,-1.244614710561576,8.714079309620042
100001000,800.085,474.988,1.0,,-0.9076072328586982,8.87511187072295
105001000,800.401,474.663,1.0,,-0.8870083801468769,8.896096142435928
110001000,799.815,475.342,1.0,,-0.9251085301303384,8.852277518749542
115001000,799.906,475.546,1.0,,-0.9191621498429926,8.839122291967183
120001000,799.314,475.277,1.0,,-0.9577436455645352,8.856451466663191
125001000,798.696,475.241,1.0,,-0.9980010030386745,8.858690471173547
130001000,797.311,476.256,1.0,,-1.0880929054908606,8.793122567390922
135014000,801.258,467.727,1.0,,-0.8319615510547544,9.343931250550575
