saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,740633000,755758000,15,14.452735900878906,0.9281861782073976,881.4830322265625,953.9969482421876,66.00805237049774,1.0822635415141915
2,1381265000,1436391000,55,312.53570556640625,20.15460586547852,5756.89697265625,9571.9814453125,30.626841269112806,1.6626980629976358
3,1726644000,1766644000,40,112.53933715820312,7.245056629180908,2952.287841796875,4314.419921875,38.33699425304032,1.4613818682561384
4,2287153000,2332150000,45,78.85596466064453,5.087949275970459,1946.8233642578125,2821.801513671875,35.784249496096535,1.4494388990177496
5,2477277000,2537403000,60,273.3869323730469,17.624710083007812,4594.01953125,7895.63037109375,28.880789226311162,1.7186758387475565
6,2687529000,2707529000,20,16.382888793945312,1.0521619319915771,837.0006713867188,932.4242553710938,56.91452021060494,1.114006579978341
7,3067908000,3132909000,65,344.9043884277344,22.23848533630371,5339.7607421875,10323.599609375,29.93177227009403,1.9333449770159192
8,3578299000,3643415000,65,330.9593200683594,21.35054016113281,5100.37548828125,8665.0009765625,26.18146838944663,1.6988947179421245
11,4639306000,4704428000,65,304.0674743652344,19.56558609008789,4725.04736328125,7968.35107421875,26.205864638608034,1.6864066032737561
12,4849553000,4869559000,20,19.692392349243164,1.2480995655059814,984.0342407226562,1047.45849609375,53.19102308735012,1.0644533012637
13,5184807000,5249933000,65,396.751220703125,25.52534866333008,5756.392578125,11417.5078125,28.77749888775596,1.9834484284285847
14,5440067000,5490060000,50,187.3922576904297,12.098133087158203,3174.2265625,6458.5244140625,34.465268168826505,2.0346765698336946
15,5790438000,5825439000,35,81.42803192138672,5.261576175689697,2334.01123046875,2938.984619140625,36.09303270375019,1.259199005032369
20,6706199000,6746324000,40,60.92779922485352,3.922130823135376,1581.2083740234375,2154.10498046875,35.35504331149471,1.3623156921358555
21,6856325000,6876325000,20,16.957210540771484,1.081687331199646,878.829345703125,974.235107421875,57.45255713370126,1.1085600545603296
22,7061577000,7121578000,60,322.28436279296875,20.70959854125977,5504.56298828125,10739.490234375,33.3230261043534,1.9510159584400193
23,7346831000,7401831000,55,266.0717468261719,17.180391311645508,4325.63623046875,8444.705078125,31.738450921066924,1.9522457803183983
24,7587083000,7637084000,50,167.23928833007812,10.80536651611328,3442.207763671875,5744.33740234375,34.34801391289242,1.668794505365982
25,7832336000,7887337000,55,276.4642944335937,17.826919555664062,5082.1494140625,8483.42578125,30.68543009733109,1.669259419602273
26,8022463000,8052475000,30,36.9391975402832,2.35069227218628,1248.4410400390625,1532.9151611328125,41.498334105962286,1.2278634809096385
27,8362717000,8397842000,35,55.19531631469727,3.521306276321411,1571.27392578125,2055.0341796875,37.23203918192404,1.307877732818433
31,9733982000,9799113000,65,308.9003295898437,19.940454483032227,5045.11328125,9929.7412109375,32.1454535970297,1.968189940915908
32,10039360000,10089361000,50,188.02603149414065,12.14865016937256,3900.868408203125,6690.06982421875,35.580551113355966,1.7150206374945183
33,10354622000,10379614000,25,25.34061050415039,1.636574149131775,1006.7271728515624,1121.34228515625,44.250799915518684,1.1138492288631083
37,11635753000,11675882000,40,87.78880310058594,5.670729637145996,2307.955322265625,3110.479248046875,35.43138917707963,1.3477207370693143
38,11866006000,11976139000,110,327.4765625,21.103445053100582,3718.572265625,8933.677734375,27.280357611470286,2.4024483313015486
39,12186259000,12216384000,30,42.5246467590332,2.6913299560546875,1422.13720703125,1735.393310546875,40.80911760138814,1.2202713647929624
40,12481638000,12536638000,55,332.5260925292969,21.3952693939209,5272.357421875,10513.0634765625,31.615755012176248,1.993996733405027
41,12696765000,12726765000,30,42.286895751953125,2.728757381439209,1419.3240966796875,1738.1553955078125,41.10387779948429,1.2246360077828502
42,12907020000,12947018000,40,99.24144744873048,6.407188415527344,2496.602294921875,3617.5859375,36.45236975578067,1.4490036898781282
45,14123156000,14173156000,50,243.0146331787109,15.69526481628418,4019.44921875,7886.5595703125,32.45302337210612,1.962099566657823
49,15619547000,15664548000,45,139.19557189941406,8.965331077575684,3164.94677734375,4962.53955078125,35.65156192157676,1.5679693530095216
50,15809674000,15829674000,20,20.090614318847656,1.2973583936691284,1012.9373779296876,1089.9014892578125,54.249286356333094,1.0759811149287724
54,16690562000,16715559000,25,24.47306632995605,1.581384778022766,956.5324096679688,1098.125244140625,44.870766471812075,1.148027221076394
55,16860686000,16915687000,55,190.38758850097656,12.302509307861328,3525.12158203125,6367.57080078125,33.445304134143115,1.806340760908485
59,18131825000,18156825000,25,25.86265563964844,1.668660283088684,1086.2138671875,1262.740234375,48.82484815051904,1.1625152951182387
60,18427078000,18477204000,50,241.770736694336,15.613152503967283,4874.58544921875,8318.56640625,34.40683732029543,1.7065177116924306
64,19347963000,19387966000,40,89.70911407470703,5.675426959991455,2272.38671875,3189.39306640625,35.55260911115698,1.403543261404326
65,19713343000,19813344000,100,14.735102653503418,0.9377121329307556,3750.922607421875,6722.01708984375,456.1907200724878,1.7920969834309646
66,20308849000,20343850000,35,68.27714538574219,4.379616737365723,1925.9267578125,2522.452392578125,36.94431538294614,1.3097343304182392
