section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984788878458,3.8952,3.829,-30.9062,16.2188,-38.0,32.125,17.9375,-37.625,-0.1047,-0.0366,0.9938,-0.1684,-0.0474,0.9846,0.3423,-0.4717,8.941,0.3906,-0.4097,8.7841
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984793878458,3.8694,3.8143,-31.0625,16.4375,-38.0,31.9688,18.125,-37.6562,-0.0901,-0.0532,0.9945,-0.1539,-0.062,0.9861,0.3784,-0.4487,9.0845,0.4097,-0.3923,8.8031
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984798878458,3.8584,3.8805,-31.0625,16.4375,-37.875,32.0,18.0,-37.9062,-0.0872,-0.0454,0.9952,-0.1472,-0.0561,0.9875,0.3708,-0.4448,8.9568,0.3992,-0.407,8.8492
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984803878458,3.7923,3.8217,-30.9375,16.5312,-37.8125,32.0938,18.1562,-37.7188,-0.0872,-0.0561,0.9946,-0.1596,-0.0668,0.9849,0.3704,-0.4355,8.8477,0.4155,-0.3901,8.8439
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984808878458,3.7996,3.7886,-31.125,16.4062,-38.125,31.8906,18.0938,-37.75,-0.0833,-0.0474,0.9954,-0.1472,-0.0561,0.9875,0.3721,-0.4568,9.1042,0.3987,-0.3838,8.5858
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984813879458,3.829,3.7886,-30.9062,16.3125,-38.0,32.125,17.9688,-37.5625,-0.1018,-0.0405,0.994,-0.1713,-0.0513,0.9839,0.3523,-0.4607,8.9287,0.395,-0.4077,8.8112
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984818878458,3.807,3.7849,-30.9375,16.375,-37.875,32.125,17.9688,-37.8125,-0.0901,-0.0395,0.9951,-0.155,-0.0483,0.9867,0.3542,-0.4561,8.8984,0.4038,-0.3992,8.8139
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984823879458,3.8694,3.7739,-30.9688,16.4375,-37.7812,32.0625,18.0625,-37.625,-0.0833,-0.0503,0.9953,-0.1655,-0.0591,0.9844,0.3625,-0.4468,8.8865,0.4004,-0.3967,8.7487
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984828891458,3.8841,3.807,-31.0625,16.4375,-38.0,32.0,18.125,-37.875,-0.0872,-0.0532,0.9948,-0.1394,-0.0639,0.9882,0.3726,-0.4541,9.0795,0.4131,-0.384,8.7489
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984833888458,3.8437,3.7702,-30.9688,16.2812,-38.0938,32.0625,17.9688,-37.5625,-0.0989,-0.0376,0.9944,-0.1684,-0.0474,0.9846,0.356,-0.4656,9.0239,0.3918,-0.4111,8.814
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984838881458,3.7923,3.8621,-31.0625,16.3125,-37.8125,32.0,18.0625,-37.75,-0.0765,-0.0405,0.9962,-0.1569,-0.0513,0.9863,0.3535,-0.4573,8.9039,0.3999,-0.3894,8.6618
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984843885458,3.8584,3.8217,-30.875,16.4375,-38.0,32.1562,18.125,-37.75,-0.1037,-0.0503,0.9933,-0.1645,-0.061,0.9845,0.3613,-0.4409,8.8075,0.4192,-0.3926,8.9119
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984848879458,3.8254,3.6986,-31.0625,16.2812,-38.125,32.0,17.9688,-37.5312,-0.096,-0.0395,0.9946,-0.1626,-0.0503,0.9854,0.3601,-0.4651,9.0645,0.3845,-0.4065,8.6809
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984853879458,3.7519,3.8584,-30.9062,16.5,-37.75,32.1562,18.0938,-37.7812,-0.093,-0.0513,0.9943,-0.1654,-0.061,0.9843,0.365,-0.4404,8.8427,0.4116,-0.4031,8.9443
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984858879458,3.8437,3.8511,-31.0625,16.3125,-37.9062,32.0,17.9688,-37.9375,-0.0804,-0.0395,0.996,-0.1443,-0.0503,0.9883,0.3521,-0.4619,8.9396,0.3921,-0.4077,8.7786
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984863879458,3.829,3.807,-31.0,16.5312,-37.9375,32.0,18.25,-37.6562,-0.091,-0.0591,0.9941,-0.1577,-0.0688,0.9851,0.3875,-0.4353,9.0347,0.4275,-0.3672,8.7225
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984868879458,3.818,3.8584,-31.1875,16.4062,-37.9375,31.8906,18.0625,-37.875,-0.0775,-0.0483,0.9958,-0.1414,-0.0591,0.9882,0.374,-0.4504,9.0548,0.4062,-0.3955,8.8003
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984873883458,3.8401,3.7519,-31.0,16.2812,-37.9375,32.0,17.875,-37.5938,-0.0882,-0.0376,0.9954,-0.1607,-0.0483,0.9858,0.3508,-0.4673,8.9863,0.3789,-0.4121,8.6811
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984878879458,3.8143,3.75,-30.9062,16.4375,-37.875,32.125,18.0938,-37.6875,-0.0901,-0.0483,0.9948,-0.1655,-0.0591,0.9844,0.3596,-0.4468,8.8541,0.4172,-0.4021,8.9961
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984883879458,3.8878,3.7206,-30.9375,16.5312,-38.0625,32.125,18.1562,-37.875,-0.1066,-0.0552,0.9928,-0.1567,-0.0668,0.9854,0.3804,-0.4341,8.9424,0.4185,-0.3921,8.8983
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984888879458,3.7702,3.7702,-30.8125,16.5312,-37.7812,32.2188,18.0625,-37.8125,-0.094,-0.0503,0.9943,-0.1712,-0.061,0.9833,0.3679,-0.4353,8.8179,0.406,-0.3987,8.8329
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984893879458,3.8805,3.7574,-31.125,16.5938,-37.9375,31.9062,18.1562,-37.6875,-0.0774,-0.0591,0.9952,-0.1538,-0.0698,0.9856,0.3911,-0.4436,9.1682,0.4136,-0.3855,8.7706
707aeab5-c9e8-41bc-9dcb-0b5864b715a3,c38a49d5-f564-42ac-84d9-3d5ed820523a,1762167984898879458,3.8327,3.7629,-30.875,16.5625,-37.8438,32.1562,18.1562,-37.875,-0.0969,-0.0552,0.9938,-0.1596,-0.0659,0.985,0.3777,-0.4363,8.9372,0.4241,-0.3979,9.0261
