section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,1,1758877109647556783,1758877109782682783,135,746.085,468.677,-4.427897177631304,9.27300775074766
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,2,1758877109837682783,1758877110082937783,245,1251.276,815.372,28.585853172947946,-12.539619751423617
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,3,1758877110117935783,1758877110263062783,145,1269.58,868.159,30.0801118084795,-15.736422018119939
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,4,1758877110298187783,1758877110403188783,105,1293.288,780.891,31.166068271548095,-10.326633921350956
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,5,1758877110508314783,1758877110683441783,175,746.744,422.252,-4.412688859899151,12.264751512081169
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,6,1758877110708566783,1758877111644326783,936,722.169,409.502,-6.036067382018192,13.073384913974916
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,7,1758877111704451783,1758877111879578783,175,860.993,664.678,3.0407270598811182,-3.3880149637877373
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,8,1758877111934704783,1758877112079830783,145,816.391,859.397,0.15502916103384037,-15.951300480859972
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,9,1758877112129830783,1758877112239957783,110,830.63,1011.401,1.1395562129417673,-25.7071977327116
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,10,1758877112329966783,1758877112915588783,586,1266.357,657.252,29.10878958121631,-2.769906760271932
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,11,1758877112945589783,1758877113055715783,110,1198.818,650.223,24.772820768345643,-2.367045218254586
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,12,1758877113135728783,1758877113315967783,180,772.342,962.336,-2.8383573045423405,-22.55346948724908
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,13,1758877113345968783,1758877113551095783,205,794.198,996.338,-1.369183704760097,-24.74139763020615
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,14,1758877113591220783,1758877113721347783,130,784.613,926.616,-1.9826209567171407,-20.26607465179533
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,15,1758877113791347783,1758877113926474783,135,670.63,587.307,-9.268239759142874,1.607092975611833
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,16,1758877113951474783,1758877114056600783,105,683.908,567.888,-8.415290984587443,2.8595381379653433
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,17,1758877114081600783,1758877114291852783,210,713.441,598.959,-6.501672391467185,0.859143226209006
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,18,1758877114421979783,1758877114697231783,275,956.977,659.409,9.241937575126673,-3.032953492330412
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,19,1758877114727232783,1758877114937484783,210,899.968,688.629,5.567759627866649,-4.928952781131548
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,20,1758877114977484783,1758877115142611783,165,817.738,700.56,0.24175313767999926,-5.709987775994416
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,21,1758877115162611783,1758877115242737783,80,847.073,716.492,2.1463535421025566,-6.737292240371672
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,22,1758877115302738783,1758877116278750783,976,746.619,395.35,-4.4408415143582936,13.996153844188674
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,23,1758877116333748783,1758877116423874783,90,820.337,717.055,0.4106650283254815,-6.775767139883928
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,24,1758877116468874783,1758877116624001783,155,941.022,743.545,8.25917434832216,-8.45070864679023
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,25,1758877116679001783,1758877116879254783,200,686.483,732.455,-8.289086377316739,-7.740193508918598
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,26,1758877116914255783,1758877117149506783,235,749.861,744.511,-4.176256731760571,-8.54088060054349
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,27,1758877117229632783,1758877117344633783,115,791.142,406.551,-1.5051666213343875,13.287867646782068
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,28,1758877117364634783,1758877118025265783,661,763.656,428.132,-3.300738830410325,11.891710166182408
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,29,1758877118080391783,1758877118270518783,190,753.938,737.026,-3.907837539698536,-8.059086931542808
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,30,1758877118335643783,1758877118450644783,115,776.911,388.169,-2.4489585258482323,14.468827236710284
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,31,1758877118475770783,1758877118951149783,475,767.367,423.762,-3.059603119369635,12.174254148906403
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,32,1758877118981150783,1758877119196402783,215,723.641,444.337,-5.908233700550334,10.832702111947901
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,33,1758877119261402783,1758877119436661783,175,876.994,790.801,4.120808552665522,-11.522582141026586
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,34,1758877119496659783,1758877119651788783,155,781.357,1093.536,-2.347811630526177,-30.983503739232486
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,35,1758877119681907783,1758877119806915783,125,747.904,1078.573,-4.705340961774147,-29.9980650808669
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,36,1758877119877034783,1758877120107286783,230,636.145,663.111,-11.502219536645761,-3.263404847188651
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,37,1758877120157287783,1758877120282413783,125,917.582,662.197,6.699109275791117,-3.22043516177093
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,38,1758877120302425783,1758877120397539783,95,944.608,667.421,8.446266727498198,-3.5514379663306426
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,39,1758877120462540783,1758877120597666783,135,781.084,337.296,-2.1977629900966558,17.74179833548814
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,40,1758877120667792783,1758877120882919783,215,698.202,676.67,-7.49762366655071,-4.152140519229964
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,41,1758877120897919783,1758877121043173783,145,727.567,700.958,-5.6055717690420925,-5.725577424788438
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,42,1758877121103171783,1758877121248297783,145,750.757,404.933,-4.16132628422991,13.381304806344577
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,43,1758877121273298783,1758877121348424783,75,717.993,399.285,-6.3212787120500415,13.727675634458095
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,44,1758877121438432783,1758877121543551783,105,807.451,1027.151,-0.46512523785582993,-26.72060509941459
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,45,1758877121578564783,1758877121893929783,315,778.4,1034.211,-2.491111785183103,-27.16721149196922
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,46,1758877121963930783,1758877122149188783,185,864.439,651.632,3.262201735780896,-2.5445690486069745
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,47,1758877122189182783,1758877122349309783,160,773.829,619.036,-2.5978523329106014,-0.4376438977705684
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,48,1758877122364309783,1758877122454435783,90,744.174,618.154,-4.515073914694317,-0.38023647410430095
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,49,1758877122519435783,1758877122959945783,441,789.417,1046.857,-1.732833364065678,-27.983321730431637
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,50,1758877123069941783,1758877123345203783,275,711.871,573.344,-6.6066345672953295,2.5119917804332297
d04d5482-7cd7-41e7-9240-8ea484117879,3f9c05ff-c9dc-4778-b89d-f15c514fd7f9,51,1758877123370319783,1758877123610447783,240,690.951,577.327,-7.957792405804196,2.2524727696886515
